m/z	Intensity
2488.6128146026704	1647.8100967170344
2526.0936062210762	4800.705600824363
2587.9121495915215	1186.8537959535336
2807.4987565544902	1791.4735663198499
2828.84006523105	412410.45152637153
2874.177174746081	1364302.0105967019
3046.200746373582	4148.147525420707
3105.5166507243953	663.6656306473922
3163.548078789515	40609.10280264193
3178.2455797046787	1341.2946836823087
3188.23223303136	13745.818994218243
3636.366344468383	4810.331510519015
3716.951930625808	61094.65560507989
3742.0522275046997	4539319.577383554
3834.840260426772	2013588.908509961
3921.0585783260485	15683.330208690659
4099.827619049837	18822.85098033894
4164.141597645354	3786.5109524012087
4243.796455395707	76729310.19578487
4264.734166985408	879102.2900771021
4294.369439102768	107717.21109478515
4341.880692408895	783291.7417578951
4359.987654586021	1675932.7603276102
4480.257819608844	243149.17524529411
4661.682612653075	55530.089049524526
4785.082547904108	6422.342291032247
4997.193980080285	4461.706945999883
5027.035423279025	4005.7217309423
5054.939146779489	32250.46532187016
5176.172107031002	82981.38334411915
5417.315601208873	4187.339488237716
5432.341321240452	497946.0079989641
5470.218548217214	8158.646556383379
5560.452679553192	14789.052623039968
5633.621803956086	85180.95892973502
5748.5932643964725	89212914.41471548
5769.539074460378	711048.0429473503
5787.555547454662	524788.335808137
5904.309812037157	48908.038747078324
5936.858573093414	6791.769313665035
6033.52685806117	4705.798693171086
6090.521093292346	266469.7633679552
6117.24137962727	69181.27116918947
6151.076916966797	1183032.537779978
6231.928732821396	4249.6319391618035
6246.384001765594	291316.84762928146
6305.682738213954	145124.64360207503
6328.45438661029	7286818.030112756
6357.126164493864	802794.5930172632
6375.558020807236	1152384.796442902
6503.876350140236	80498.34712144124
6643.372826841518	27788.166721368685
6948.921340549667	4460.28216869894
7120.401100914891	3206.957130010798
7271.568819225129	63239.89948680426
7403.14245038558	1454.6565849644812
7435.573433001455	84866.1178622017
7771.31730892374	5993.924877577347
7841.427749605711	214205.0404594134
8082.481897828094	29805.086027064997
8488.247799964241	297251996.07270676
8722.434156056052	3947869.02992106
12301.353261368085	213639.11735826006
