m/z	Intensity
2008.8377352027903	3769.5154653895224
2133.9686070807124	131376.8114886107
2588.6986055468	473661.4011783205
2599.9364980359564	18115.679848425367
2773.5594693878757	3733.8947116378035
2806.7782409801753	256325.2843884112
2828.0494431680872	1484.1440293804421
2874.533220187558	29843.573645927085
3046.006166036871	465892.5996124537
3189.727181446415	12099.283807716745
3474.8875218212875	398297.3282149051
3636.0599626395233	86062.40881554692
3646.656736903487	3827.7532513966967
3718.245049315108	486360.2943262286
3739.9673833727907	4742.220138412571
3757.519607597905	1325.1410663211004
4160.6453466593575	858868.5187931369
4244.321614986739	304675.7977567806
4266.057047693601	18214126.512958962
4287.553150353973	855979.2790657931
4304.473809616648	60445.69790592457
4487.168303638447	162122.1034153
4661.559684808801	1073841.668230996
4696.055177409102	2192.5122090002515
4785.030307078688	1227749.2511760094
4795.522295838618	32051.512234638332
4997.3715117689235	10798.948734379002
5006.925329966982	6109.775871994334
5027.018045585598	42983.795828208196
5134.320974839532	172408.50112874128
5176.025957448845	19826289.606363893
5197.753246771074	1082508.9372682557
5214.864354603059	118901.43291348839
5748.326012855229	10052161.849056862
5769.853570725839	343970.9441552746
5786.739218774424	59643.80363001772
6091.033608323922	14093550.463767935
6112.840956952069	903461.090464693
6130.103365553518	142951.67680658883
6302.993657379349	20395.41232622351
6328.400239886259	48615.091996194686
6642.524245950072	107242.39926851116
6949.23424185631	3334588.4700561017
6971.147386887555	131206.42173439986
6989.706569266781	4102.359293458632
7271.054955389699	432261.105794511
7435.149807889974	4131527.835101393
7457.167468391965	160499.98017636055
8320.286999870616	1840280.799791784
8486.907197328368	996142.5200963354
8508.906516600915	36797.34643883533
8972.493447470482	102514.61523970212
9321.44086650404	2416718.686075817
9344.640851728422	80582.0105748288
9568.09375645524	1478791.0620675287
