m/z	Intensity
2005.7494530447557	251513.6877960867
2014.565166741755	21603.761409467414
2020.498027384676	46774.61647549625
2024.885855280479	74257.57195486886
2029.616530886622	86648.15560472738
2033.8111672952807	15005.503551216096
2036.858373397006	20778.046404786895
2073.7394706683094	7015.226824611851
2098.694068651321	98098.24178880884
2133.4236558564835	3901985.998163167
2144.1830595685465	115324.17656617066
2302.911476253069	22818.75030862738
2316.472917754917	108766.89241996773
2321.749527784734	14655.92345050824
2424.327980202474	40445.044027511816
2478.577939349249	127825.76653951671
2568.5278684875916	61365.56788998065
2588.344149174283	8724980.730440045
2598.586891464778	268429.63641691324
2608.38989185729	151866.74566130192
2616.521971819993	65501.1670020696
2673.412870250186	19217.81462662067
2689.3461045741897	92370.72438851208
2773.6734301579886	411982.4055371683
2787.207362581036	55342.73711115406
2806.3374251149385	4320061.286761416
2818.1974542622233	27696.47911352433
2828.884879407615	255345.44642501173
2843.5931052478995	19113.882149702084
2873.928566549416	306953.87316960463
2920.7068743460604	38287.318677548385
2990.966709782813	107263.88076761986
3045.638321657762	7704988.4263048535
3055.8354704659537	172271.54473183423
3063.3906707780493	105857.92740846277
3075.781414455761	17374.64036668081
3107.244179622806	120373.51312413655
3116.6220547738426	24637.02071389763
3189.6101484413816	647036.0530499347
3196.734770414132	46130.0066486172
3321.3180998005546	832822.03017444
3331.1866590063646	87609.76222984328
3343.325970565226	8151.478131743922
3350.620155164715	111993.67253845456
3357.487414773244	5339.099680316271
3454.631877315223	135902.05840968463
3474.5986058883673	6552821.53196204
3484.514943309432	230644.41842896567
3493.6469048319223	165754.67047793212
3635.860629698792	1886874.821417871
3644.916813247057	107247.90255304088
3697.3910048076586	6573.0002891822605
3717.8633243801173	7975322.735126245
3728.120679494689	239812.07330755002
3737.382732488596	217290.2615067435
3757.7812950740604	177158.4131508019
3884.799182175296	6276.886508526966
3964.5367768671254	49634.5784278852
4029.1577898119563	20469.783629999358
4140.724315138414	292663.9310769029
4160.451089557952	13527611.37239753
4179.254353052755	122795.28530787163
4235.039360035141	110688.93779659209
4265.86405610303	78069255.94152668
4286.967313997029	5625521.472994181
4303.887410900978	1098486.504739219
4452.358184867992	55641.92672833698
4463.783012409075	233643.91659484644
4486.7771250049855	3033981.3558000005
4497.239371746323	76468.53610631182
4641.103634654402	10765.014135676473
4661.474566840895	6665341.905161962
4672.34362424427	274003.7074044949
4696.7938467185795	285555.03315651574
4784.844590802537	10314113.527735773
4794.817059493515	125493.14688552683
4997.401440514311	657978.0081588243
5008.761324900287	53830.416639150295
5027.155523453783	1050371.6379414555
5037.057667326603	84333.92934901347
5134.571238878189	1762868.642593695
5175.954735453656	73405485.0482359
5197.574424740154	4493551.364178756
5214.143906328138	1154940.6260496497
5439.914601635015	24491.160055380722
5642.69967443295	213274.06793393337
5748.385303950707	10361868.81027959
5770.027740627131	405158.2906154209
5786.800053823696	193902.04164998134
6045.506366557629	472454.1305083802
6091.223949362161	50921993.06752712
6113.032402066662	3297423.3359319926
6129.120540553288	743719.6911093049
6304.028949581967	78172.44334033805
6328.244426033861	320273.71694563585
6342.341751153893	48346.317117042
6642.4980654134515	4046318.90894293
6664.535924991535	155125.68546268612
6949.718819012878	22826860.217120316
6971.508170010969	556660.7005501135
6987.935300039921	80380.69955935082
7271.562012918663	3864208.2858522125
7294.234370071181	78080.10764572295
7435.797757895141	23484753.32086858
7457.817147969867	845931.3089621152
7929.348220304946	110054.91906193251
8321.415030680699	22935006.514059503
8487.775757334242	896226.3643146491
8720.419087902108	9477.700339233616
8927.537138220012	80638.33266822723
8972.977188727873	2185194.824663376
9322.670857644025	15056991.85125094
9569.642261228368	13112757.301635785
9994.63751564371	153605.2531108871
10053.395731478056	171452.4407429902
12080.613295119587	15524.25866491063
