m/z	Intensity
2004.0409983497975	253541.41872891388
2014.5392456411948	261287.1067549043
2021.080830459705	96103.65343507066
2027.8358329925695	61950.68385276536
2034.3989530878175	13610.080536106765
2039.752009306679	27584.36445491307
2051.2271007937293	22316.187406562938
2054.900483562194	55836.91911719373
2081.254070119571	114891.18429812086
2089.4124840578525	41768.81664633496
2114.880932551102	164510.75810477472
2120.8918632366504	18120.147799545703
2139.045270408795	85792.74061574585
2201.1482799851638	97485.98752751316
2210.455676080793	42084.12614829567
2217.944012792095	7491886.157481783
2225.0200891824406	60934.371061309634
2238.5667141579765	67686.24027380985
2302.808173521909	10474.175635499203
2305.9792172878747	43255.85412634297
2314.927533697118	16839.35191630829
2326.3545273805325	34897.26845616062
2337.6644773325056	12471.31101280332
2400.800788365826	256907.20275325823
2405.511018658083	39839.41195599203
2410.6681185312577	203701.08546239865
2421.6637610606067	8580.46822701081
2441.281589545425	43626.26306450543
2446.5511294910616	16407.111068154038
2501.435815016747	163270.9128222314
2509.777437266377	95991.7847864895
2513.915818135918	42166.47176162021
2530.8055303382503	109863.59713177623
2537.0781300791787	106154.96291928773
2584.10297664276	99910.97456160423
2587.5384211654364	3864.1097210989574
2590.0591975595944	11085.079826600686
2605.286258071948	7875920.533791357
2614.566741152895	5204.912445724418
2618.5601170441932	153235.0533703904
2707.341591349312	11983.674588502818
2724.7895922896137	12471561.010461792
2735.1439618874574	714566.1133130481
2744.259466724288	151384.95801215208
2784.6745998794568	532927.821096474
2857.957639627011	168628.0427365641
2868.6421867339905	501333.7192284517
2882.005754906142	5474.009601295405
2923.0132575700127	255979.42593594876
2928.0478603919482	117120.05848319593
2949.7786320637624	1186026.2869033108
2956.958437240215	62097.71783152484
2977.7309146486123	316557.17995241383
3023.042406642059	9631803.66223998
3165.1671419093586	41926.509439854504
3173.7882912616396	4756141.304353651
3184.1999775800755	10159.537889699659
3186.911503866503	39555.851404757384
3205.074500020981	189014.68523341574
3244.804254439468	69863.14517564849
3254.132582099977	107759.26793257099
3262.1021995897627	1231560.811598185
3295.456948649199	289690.73666959326
3321.363006418445	186272.66631968028
3329.4144791468775	297328.6865688816
3337.3022369200717	7121342.07134248
3347.109914604375	69571.85562914774
3408.712016751125	241671.97328435542
3455.8558703738167	84287.753977318
3518.446158740572	83088.10762849035
3548.699753176174	123776.82531154927
3601.031684050769	8581805.476647254
3616.7246975972625	7969752.449822917
3657.8314927785846	47281.71442687632
3678.836227854119	319291.7455152639
3797.518552109013	1693286.1383558458
3805.942258671629	7292453.972705551
3960.3929705042624	2375337.0497852187
3971.1710260078676	92965.52002854281
4068.1622739729487	118239.43224809485
4157.6068067952765	655703.9281337177
4177.28122364415	19942064.989852186
4195.835025291808	149266.33259488113
4281.653105727752	14038376.745792052
4392.982879462951	4332384.687799262
4434.974945297356	127519178.81213044
4454.492637877982	3717223.3899704665
4467.427893627274	3684489.679619014
4543.813912326007	15314166.97691766
4682.385719743322	31084.54048286639
4792.745992168358	362111.4236980062
4881.498192213807	1757117.2987168373
4893.883449398761	11149422.815913174
4977.735492955279	588352.2782940728
4992.787813057553	5745638.717841706
5113.702363721776	5737382.750915023
5167.954497761816	2160055.2136048786
5210.023414438437	63450213.71944524
5235.954958428589	2059124.1991091005
5449.603089747167	113277506.05660225
5471.791442818914	5425582.129579209
5718.2708734773905	3982687.860383228
5736.449804674144	15446652.854380995
5756.593858638254	431653.6856147343
6004.798670242228	162961.7172395641
6046.052829565479	50107029.330031104
6068.136184099774	891892.1848655787
6077.495761955648	355912.5564002939
6152.867563155165	344212.93868019484
6167.478878609921	44899.482260531826
6183.406061404776	97800.87874223068
6266.796196106122	74273.05235554121
6305.362291509076	248540.85096609168
6347.3953417806115	28172629.074780833
6367.745398143743	275250.4709675465
6489.1992961420765	125218.98495939415
6506.626213776241	93503.87325438586
6520.924025323275	78262.61939648117
6568.412816317348	330101.3580790337
6674.941908581623	48025957.4846243
6858.579942747078	767201.2055585603
6909.651421839282	266127.5127963333
7026.072856274856	365030.80806208623
7202.210144508622	34239217.1950849
7233.204092293847	20736494.974207155
7358.360474991649	1526915.5673005264
7594.613770885659	15660246.818309227
7612.548748278354	13922830.19691552
7775.312531677599	261372.55387844983
7920.813251015275	5267287.716821329
7940.6006553554325	43152.71231312341
8121.015720995015	9878.740547645528
8136.581907306505	476385.15229679056
8171.5585343341145	215761.48524541105
8354.289464377825	38858128.013631165
8563.475201838663	64339220.96489118
8749.810674549086	27908.543131703365
8784.954255594448	2977645.329021615
8873.828476014409	1982588.6943975503
8934.88740509994	5008209.099566903
8992.169017312746	278675.8099764469
9087.377214095299	41174301.28891318
9326.648779055962	13560.178468062813
9585.63200520231	200643.57534598926
9762.828918912528	2977583.4997543045
9786.874831888206	7136407.010415597
9956.923181875383	111040.36026750025
9985.256945092468	4125254.0779815097
10226.276944678648	3748490.026047361
10837.415935114894	5225.156924654256
10950.237603933332	23401.748913455078
11032.87171211642	426608.3888968409
11434.802503464805	13436863.128786216
11934.285770868115	5468.443717559321
12112.569152254338	1855.5190766710016
12153.24987686241	195300.67833730852
12302.329933652476	258425.44104230934
12363.017667876305	83167.68267985545
12529.166389312075	28475.448232911138
13131.460368202132	56549.44899188175
13500.635071905275	11665.956852301217
13710.423999079367	72572.83192067832
13989.758069139578	4678.801075822613
14044.503934084905	46433.59160460143
15223.308401001623	11584.253130986652
17376.15639866233	2707.4258328029728
19901.73061619725	1812.0962219201251
