m/z	Intensity
2006.3063979979113	413097.629020954
2017.6185473320804	23040.85328968863
2020.9239145202164	53195.731722001045
2025.9208213206148	35084.35257990108
2030.5180134033944	20860.32237717123
2035.2558591593147	43332.94279044145
2096.319168755156	116551.28810220337
2109.3984679015593	5235.746504864985
2132.6970679936376	550532.217660809
2148.323751126533	7660.854818552998
2587.9095840038253	2834593.953212294
2599.224114030958	248075.7085497481
2604.5075667274778	5488.809727066669
2608.0328487453903	63395.332734387084
2616.0886203442715	40342.91689728666
2630.235358742957	21485.164265643718
2638.016904539663	20732.241829476246
2806.0720900942524	2032065.0086748514
2822.317592076095	11968.050257358804
2829.2600836669344	321941.37367414654
2844.531559414536	104481.55531515062
2872.944451254703	24296.99530906602
2920.2885473578676	12762.128533440868
3045.3099446438437	1061045.48385728
3055.341879065929	128928.82954439898
3066.803394742831	35521.46976474866
3189.377292588555	9269.285222180653
3320.664772303064	49924.599405977046
3466.0798424766554	30620.8048478391
3473.8614951901136	651534.9093069785
3484.6641290480347	103339.98077641315
3635.760812207954	406088.2338899767
3717.8643470497605	596262.7763431764
3727.9396874496547	86635.01326477004
3739.4054868585845	55850.18121146215
3757.327288141147	10520.205284354073
3964.002428626706	4651.124968685136
4160.316063180575	749104.10192241
4171.070628846334	83191.50620562452
4266.034882734299	18314635.58543182
4287.436110467571	2424920.5943407067
4304.260786758324	635681.3716224255
4487.081165221476	337620.35465460224
4498.6525640913815	62218.78928737971
4661.1918232866465	428502.8762109573
4672.574979933349	45980.38285545135
4694.045808832848	30612.526968419203
4784.781507624227	810041.1688135898
4796.002610639582	69818.58025855347
4804.010866679738	43700.49198432273
4814.8378173519395	92607.73889248303
5008.194235279853	52444.75980742885
5028.292741953647	212935.85513584828
5136.272108752748	883565.5481900544
5176.371563405217	41827249.21115441
5197.886630777549	5966104.29795853
5216.301676689299	1456955.1941472166
5642.518600560456	8549.93350608637
5717.413949291226	87556.86499231271
5748.898869271172	4252042.409678786
5770.659046139232	530005.4340578071
5787.320198631132	202279.39033647705
5962.089490442554	5261.794056742407
6091.562265462436	12550804.298077475
6113.139340774563	1677162.356709085
6133.108585621748	575221.0792002892
6642.922587154212	393531.30010730535
6664.9639397447145	48857.584498957636
6686.919043010094	3386.633331031288
6949.691755629436	3631920.172203443
6971.859846379639	374298.1933701333
6992.054699316743	50520.06401295831
7231.81917414622	6179.059209132452
7271.831512375814	818656.3221287609
7293.866119374075	114988.65603245856
7436.091170030085	3121481.9710986605
7457.595227825684	297401.91846213164
7474.197870670885	79046.93629520704
7929.714633806199	23541.360638214002
8321.292816907346	1451345.141757411
8342.668744899345	98935.32445857335
8488.226677625285	450648.77610185626
8509.40038154672	43057.91675955785
8973.787440260161	385653.50016870245
8995.842717786853	68210.91993719088
9323.686344793612	877248.1983525543
9345.006264147782	65292.04184452145
9569.968272779743	981472.4561806371
9591.714795003685	121807.0294909497
10053.49077833748	114073.09950625696
