m/z	Intensity
2000.5841618047866	9618.701102353303
2004.949296211433	123206.67408657836
2014.9061182578712	21743.68038925386
2021.0404621383873	12802.282263355815
2030.5637402142943	114668.0410489036
2035.503026276901	10551.578865720767
2038.6185347593007	20097.09896063195
2076.532361043243	8261.533768538871
2099.9159073933874	16414.409198881935
2133.7461298331427	1123157.2987275943
2143.2531416478178	46496.369448361525
2148.8840164054977	3343.633925661442
2181.983159429947	9893.302200505506
2190.051674393517	8365.196638842928
2209.547399861299	8373.035238433891
2229.9089288247446	13423.863031462355
2301.8377181596	7806.256563603248
2316.9094079704273	72457.75464490004
2338.0488623848905	11958.204689668124
2362.5654419604684	7247.505814646525
2389.776733669898	9974.78126742892
2419.5790856664157	2738.144940539124
2424.1577210061264	78814.71102038822
2478.2435318905386	55676.99568288942
2512.8767242571957	14009.320657241786
2568.242126385056	25123.829702279952
2574.253422557641	11305.464047819794
2589.121511102963	2867057.014532915
2598.521863533649	93378.92515914823
2609.4721424646154	40325.37404960778
2616.6827695605507	4516.1891795624615
2690.970686105512	22047.831762344045
2704.298425176272	4331.904447785613
2773.801441184639	146822.1512138375
2788.2040404385466	12265.997785295836
2806.935473347375	2680723.6547617493
2820.9454989774717	28517.253312246314
2828.6818413275237	242323.74741927622
2845.3068257663003	17282.50070528392
2874.35685428408	528845.8824448633
2885.3894115519784	25755.842041067768
2921.127573272802	20986.58389162703
2991.3757949739306	34760.71731019282
3031.3966392047623	12128.095495385885
3046.2866618678813	3826886.6898114015
3056.5654544130766	158592.83820250008
3068.1082294469948	39718.72534797735
3107.968120747441	97067.49201739872
3180.499612292415	11656.70267746931
3189.9003158111086	307887.0588565622
3198.9753868669613	28961.84267669442
3252.5838538856337	3205.091438974244
3322.101800308608	275192.8561856149
3331.1030505221433	24880.233596901537
3343.0658177966775	4275.591596885915
3351.400389212777	49127.617509715055
3357.571174350993	30758.649285207306
3457.252106862635	54493.253216762314
3475.0982926281454	2882993.659413674
3484.747248959589	93935.69629855813
3557.138057709699	8153.229180120611
3636.514356879214	1589030.6520098655
3646.3847100029197	36216.47272421777
3656.7221432126844	41049.93795634614
3718.6879794112497	3574573.6472276254
3729.6771712302057	112884.10612918642
3738.6637049808246	115189.67348306924
3759.8890332934234	86822.92362799012
3905.3644496681354	21791.11415720908
3919.161947755281	3542.669699457237
3965.518317286144	22852.625588022023
4161.119490157402	8826838.95486715
4244.490342471968	2093387.1190132704
4266.613910700034	27076687.272813194
4287.71404523088	1248519.0667684623
4454.281605460115	47432.33427497206
4466.207620355118	51180.133552735926
4487.593995180019	1652823.7690974043
4498.759253741557	21770.935953041222
4662.060730742403	3130267.750507548
4672.9279101054035	35803.043219080624
4785.513027045781	9833251.897574093
4998.458327257173	430608.66487165476
5008.648454107402	21624.65238938638
5027.782909853291	998097.2642624902
5046.314226552446	22352.992692798336
5136.362809205737	440472.94315247843
5176.987919025319	34214321.68916418
5198.496471350863	1465549.2656172756
5214.521693047444	199712.7431901994
5440.246753083651	4574.214080028386
5511.314057666285	97020.9740853104
5526.921505883235	4169.091815955775
5643.327954659762	317242.3518054887
5749.108218133653	16683532.214251619
5770.86090849029	629613.5172196804
5787.402158471505	141875.32714082053
6091.886206096655	32334591.19511614
6113.45603900912	1802979.4665553127
6130.715851861155	388858.7001644425
6304.771285128226	56133.952704863535
6329.5793983774365	269841.8126893616
6643.179322280404	1363336.5597834615
6664.478069608868	37865.829673734646
6949.967181322476	12324067.526762122
6971.375901058971	365143.33567081584
6989.0534708318455	67365.61746992392
7272.251283150408	5469067.760970447
7292.996978534059	151153.1759834596
7436.3264732695825	14125317.800785355
7457.563903284211	410673.0248935303
7792.338438621184	2620.5446960331747
7929.508857905438	40441.086865289864
8320.938608728358	12955725.732852502
8487.808224113422	7814599.533901562
8508.004807086681	170273.6635785893
8907.201696399983	21327.152545523775
8930.30152152659	52329.629183437995
8973.463326416333	2072284.8819688575
9322.648570469135	9407294.995628038
9569.414350551073	7838755.9285015315
9994.753500724792	161227.09149377735
10054.100059091004	389333.0303286049
11282.86309195564	7747.752081430513
12081.545865780157	2435.669133797304
