m/z	Intensity
2000.29526012302	131157.80789229
2007.415993231803	113967.17910278814
2014.4146688967103	30532.74277752085
2020.5485006124468	30046.477037444973
2024.125248899085	37994.07112929115
2038.3961178130235	9851.24020701287
2071.047390953087	702018.3292182429
2080.3457512465297	3845.2709389422052
2093.370980016941	299106.52422642126
2110.640312255256	247422.54675467056
2134.4234773903036	516521.6774259434
2212.074322160829	38988.872023734126
2317.1889483161794	23539.422103551857
2394.3205316539384	3952.735204868896
2422.8963527117053	19612.85758741215
2441.175965866428	3761.9102840436676
2480.0333750503096	2477.5486953803206
2589.2750215805763	1641073.7518704827
2599.59409528338	143663.58740460893
2607.0978340529336	50409.830190138964
2619.448881599387	4217.330749121498
2774.757974574342	50836.54704065661
2807.660422082419	1173760.6733763963
2829.5700787850783	115313.2709613887
2875.33446141861	444504.6013667408
2886.4499405735874	10977.910409901797
2953.348467387807	2076.074292667931
2968.536915023866	8359.59243008526
2992.95229778682	58812.721055202914
3046.9684170226146	707665.835339687
3057.2487533170024	74372.41229438865
3108.826464038539	71419.17525102264
3190.5187617066017	116823.21415525493
3323.430117357595	138615.11714446306
3332.173627360807	78092.58059852355
3352.822570284435	178064.29259058667
3475.7549651732097	599881.6279880299
3485.2280137754333	31082.37805958489
3637.01136191192	1206511.157142108
3646.520277991117	52069.13446608142
3718.8276715233515	1646597.224259999
3730.184097950205	96694.52888748975
3742.5676347427197	193817.0378492117
3761.963746782122	104450.15675377603
3881.0757951863116	176495.10120162033
3897.3599771932763	226946.45875698637
3908.7041312295596	2237202.4250105284
3925.046111244304	5044153.280948482
3947.454140419458	1491921.571747793
3965.3886867052033	461842.9832990665
4141.173541794755	126474.27500255822
4161.768745005483	3130345.0812176224
4181.250504906329	64724.48068277457
4244.95373275808	2526393.8671001135
4266.68725277705	15281375.94724239
4287.69011342622	718274.3939791056
4361.308894136607	12814.523163422982
4379.861159560538	72156.88446817728
4453.061880297782	849214.9920757506
4463.5829708983865	230006.29464919507
4487.57726507321	2987371.1141153434
4601.486844717465	607639.1902883052
4662.460301336322	5081927.217846624
4697.879189202095	331776.53891061095
4785.611173086897	3306359.482781996
4998.248599159192	1099589.5498838155
5008.545106953623	32916.46303948619
5027.680100021773	2431111.2322042626
5134.757495413201	176802.67889042618
5176.565441261898	26264195.9385015
5198.073942580774	1639601.776878326
5211.715445672659	381272.38258541323
5319.082916446329	10078.618962174125
5384.403246773215	522280.7854409252
5440.598691580905	127076.91958634209
5524.7137970334525	122296.30444834994
5643.017858552106	1465984.2205834943
5748.913087629715	21839563.464761753
5770.66624421739	971942.2048888636
5787.664505964317	1361872.030150166
5904.4691331810955	14415.532789723035
5941.426771274465	46037.38616275342
6044.121472110449	196789.2432536103
6091.464428424607	9909011.298300194
6112.565026680792	657543.3203191274
6130.881722262567	73375.66313148779
6210.925517586921	525955.4095489291
6233.061153648456	109445.15693636544
6306.257031912805	1223589.6443261735
6327.726105136184	680106.8088474285
6367.779568151378	1991.422861295814
6569.82074082295	519869.83766246133
6642.882783467558	948289.4939353367
6654.629789666316	45737.112054897065
6666.264646927779	93824.17829240258
6711.3073972200655	188305.5976260961
6731.730770780459	534482.7053911822
6837.539014285814	12857.502946818526
6949.675771065229	3756970.669690027
6972.087265212501	190336.5249628712
6998.677155872466	474007.42913037736
7048.858591101583	19025.94218717568
7066.256298205218	236327.37528964953
7271.069923185278	6637062.86213886
7435.396987438657	8901702.810116379
7457.411440836097	186325.17829689416
7478.290426226381	114335.37801585026
7676.452889940809	236759.87310280232
7750.9199095677	244593.72882935838
7928.167395222035	86677.65468545657
7978.086070177981	203867.61404216604
8321.222253350612	10249850.045626942
8486.85685174247	11698365.820070967
8508.160414654454	208486.34708979848
8719.721767638579	138598.23031280527
8783.457709571214	26983.317684378642
8883.17382746123	198204.59289750198
8904.119165408407	1251938.2226797421
8924.663854926526	407536.4605257313
8971.793269139222	2487324.241948866
9200.519390634652	694261.1128327631
9321.829162531532	12790882.51555936
9390.778616689107	217253.1453117702
9568.44690002884	3920003.398489009
9994.681415681656	1006140.0167449369
10052.224456048283	2055493.3271526862
10291.049984824289	169647.66913942085
10765.743005846012	205154.2496756627
11040.90033193639	8575.893387180302
11282.518598504992	407103.4168221123
11476.69941344519	13475.405457996463
11572.877396763326	372489.18702358135
12079.9010122254	37687.359667901124
12419.21672974297	38286.961661366695
12460.22363954275	11313.480749858474
12607.39713180966	626715.0088789265
13130.51261015007	4288.256623422504
13314.288248045988	7781.784577317371
13418.733931084087	5159.440367783069
13455.264475149323	4209.829026258069
