m/z	Intensity
2013.8763866000734	9457.207312874098
2033.7341635233163	7161.567884637118
2069.02701133748	83974.09381988284
2079.0784251631685	1669.475118201598
2084.2846257102046	13603.343193735627
2093.0676791636183	24333.66241553991
2108.9650814458396	36041.08303240936
2132.819945713145	379603.65947928367
2210.3393789688753	9031.03933501637
2225.4709796301877	5598.133726408552
2315.176773787332	3788.1319370343626
2402.9736006680987	1983.870887402642
2426.657103359635	4180.201878298234
2478.1081814616914	1839.3153883438367
2568.0004974709823	685.8600603365578
2587.897015565283	1987417.4693908305
2597.5297115307685	55509.73752342845
2772.9502326336983	11867.090539059005
2806.0968812369892	710847.1135571066
3045.128756964548	862080.4858867094
3106.4968001926045	1718.0484845528445
3188.5383887382527	22834.167390920735
3321.215619011365	5976.589870226853
3474.008786152222	695904.2670475094
3491.9963693624773	6839.041154568064
3635.486710498054	74194.24881339974
3647.627542601637	983.8313631741565
3717.4181312476885	717958.720880617
4159.824614257349	1059867.031787593
4265.359215963802	20127698.854089305
4286.369196009979	626384.6314622636
4303.490124073945	68358.89482427007
4486.3257390190965	146796.1842210591
4660.861789798497	1001657.6804565722
4784.364445059806	2117923.1169594293
4996.762221292521	4768.581815793968
5027.161946952564	25877.218069865314
5135.147707794683	349979.8265600395
5175.789684817194	40497429.87766426
5196.874256600734	1822626.432839477
5214.314845102981	291389.75984529156
5748.157972127962	710140.3171271161
6090.858762373363	15733461.978187831
6111.968742431825	769531.0904422922
6128.765479104368	112845.52078784013
6642.528527405459	74666.35317233314
6949.2163328506795	4874575.748752702
6970.1338952885735	103792.9641484645
7271.400637381291	233213.80914145467
7292.797243092668	4122.611008445127
7435.554098256619	4906581.709416459
7457.320351322442	101799.03176237816
7929.111680446282	4144.989798559558
8320.742595801677	2074438.1006736734
8972.475857259293	86373.92031819167
9321.974656057073	2991919.6846232903
9569.010642870553	2053275.204889544
