m/z	Intensity
2008.112439308137	17648.94839172325
2023.6762402140957	22780.386480117544
2027.5259002494845	1992.8675867259972
2040.0456148243866	7752.061945854656
2054.3038806497007	572.590024767059
2063.2234708647543	15829.574587468813
2074.1438384933113	6348.897759380603
2097.9951612531763	5976.670510565773
2102.1900419731223	6491.702028039275
2121.775465598909	4825.703994054024
2137.1484371124525	99073.99145199428
2146.106870501779	996.5533840851601
2167.082746276542	1875.0286533825808
2184.441844202201	5633.064021983271
2189.494553018453	461.42559506169596
2193.35819345105	1202.443242031095
2212.233392043213	565.2664248752178
2238.070355848531	1297.2327683170477
2255.7109181552146	4415.868620776533
2263.985919536935	2112.0698131580984
2268.057635404799	1529.3240412931016
2308.0386899639857	815.8759485296032
2319.4434130881687	4014.6207588158277
2330.876243918477	1402.5600624170966
2349.1690510182193	2961.4904675755492
2363.519176302666	1834.9689548765386
2383.477624541772	1742.1035660910732
2392.6441156661285	13266.061281351449
2416.2642622908565	1746.7356982154813
2433.9259491973753	1929.7816683075753
2441.112429688683	1688.0460780184912
2452.0234739884145	1649.2312462349887
2466.4603258452503	205.614501634249
2533.8386305369972	8248.513109735755
2571.1391385918378	11974.932109616157
2577.991890356201	3399.376083508191
2591.648359516346	561891.3188163105
2601.206392653395	20971.665754030673
2612.8526640176406	2783.589801304606
2637.3020303527255	909.9648896142313
2684.675944868694	2602.960421356417
2693.3134521149277	8018.879728352901
2700.093087858345	1296.7664267310147
2704.071319233449	910.6072112324354
2709.6145177449143	1053.2179835001143
2796.616985643392	3391.4968089106587
2810.2035526354734	734537.7935945588
2832.9209938599506	12494.84888631342
2877.9861728706196	120241.02174411557
2924.299537512366	2352.77171789407
2948.8577880821713	7993.196476839808
2962.15540780942	5038.590974579756
3049.6920145363006	415839.4330987127
3058.4825856036973	34346.18895686691
3078.515774351309	73039.84455191929
3143.549402146645	3759.0548851270696
3152.558376666165	4499.791149262557
3179.0703486275793	3275.8988429393958
3184.572364327302	3875.686626662633
3193.9791122946926	41914.26544926486
3256.188931613419	9351.962456192015
3279.6078501163356	2863.8231120616483
3296.9039864601227	4281.40507271773
3324.3609358988933	39664.238388438804
3349.933809084934	2846.857871499933
3362.9745428420947	1025.4359745431054
3373.5125282513586	2554.2144489727752
3409.868058100755	2764.745223498225
3447.475666055015	22648.48970672277
3479.62200245861	550343.9678503283
3496.9046200805224	12348.628080850172
3558.6708237699836	3587.046847399839
3620.255397046943	2205.3842599210543
3641.504664370821	101776.58185493441
3650.9284433285125	11720.130765296133
3724.100909553125	227392.05829096027
3743.4484943281577	7039.562155726795
3764.5033082979367	11685.290748231448
3815.4055322203394	2433.9637405282015
3913.0708955970063	3063.7414005309456
4041.5853338040215	3063.224276901745
4051.8950554991425	5803.061531784956
4149.525704526923	5660.324986035354
4165.297078245897	292967.63470229984
4175.27846243535	7526.109709813241
4252.623290330578	81446.63390807262
4272.021366785913	10149320.460083447
4475.454404103314	3226.9633301588165
4494.548771231046	133915.1499890269
4625.57046005332	4962.152465060225
4667.611994423962	194785.89012640459
4683.413767024753	13968.847775076576
4791.345450652247	1114393.3722972332
5143.374935873267	702188.7236967823
5182.947457221824	22483944.577608187
5203.602420310035	313958.1935748996
5517.24118256104	30140.725374365673
5756.642669828663	22517732.45226521
5776.242526238714	317692.02762214566
5969.898343520159	9837.716893737192
6099.174336962185	13639199.623162933
6118.2919497590665	124205.91369740113
6313.378643163691	3594.8995486017147
6334.978510902677	111509.70076854588
6366.669163461867	14828.783911170894
6381.645029013953	39903.565875675486
6487.93561796833	1597.5114038139968
6510.3161112433545	6465.45968613275
6652.138133932637	82244.8826320239
6958.255243089392	5905170.861617807
7279.065908197725	748295.9795514167
7445.937089529764	1703600.0823834746
7938.097595831502	29998.826385454246
8329.601105592184	1752640.5074381414
8497.940973380206	4158739.4020837764
8730.247600161867	6055.055486356616
8752.555474218718	3142.324409567067
8985.590398100921	120554.74240645593
9009.361391711065	1877.1091109852828
9333.850598087049	1298044.2039071822
9579.44256321088	1846107.9547127269
10046.022673148507	1693.7054432939494
12097.773494444778	2917.3660944053163
