m/z	Intensity
2000.1591096288707	48033.73013203917
2005.128609172648	25707.99434126079
2011.5174108558513	81692.85791164762
2017.1749216263688	26402.350288426936
2020.4788052284164	25101.51231941971
2028.2434356975914	283891.4987429355
2045.0387124373	65850.48377557081
2217.6482744057607	352141.78065696446
2229.1113363536597	398544.20657443773
2311.3343589560377	174679.0162271199
2326.944100224835	246336.6238328627
2369.3381970755963	90072.49351073681
2449.1066525115725	179181.57097624824
2489.0743283322195	10589.9075008982
2805.49825236717	113112.93208153202
2812.7360324729784	52089.96463489265
2968.681833302126	187720.13761965654
2984.3192544597086	13860.525198113153
3031.8084829745762	1155082.7019390487
3100.4437632173094	2162048.077575171
3118.3510833492987	215760.58285634362
3235.3226733550778	875464.1715344222
3308.02374701405	23193.597811808337
3317.006124850091	90877.1124064852
3332.0615667263705	497406.18630143214
3380.485515540966	787191.9523858351
3454.261506539455	849382.6627984687
3468.564292646872	92494.74315636347
3475.638296324679	11957.595421916758
3491.3151391749057	5801996.254902783
3511.4720991126196	782379.1799944955
3648.5732740798994	12571.479007590762
3775.4722378186793	17450.91577803764
3782.5755295723075	20524.720457271676
3802.444740477436	6069.177403267115
4207.448878823107	6795.1948837798855
4382.397402208857	75558.19857833984
4537.124329734664	37662.155858263985
4579.779211931974	10132.247769663363
4653.2930504359065	63114.150871114114
4687.854618315795	14150.089568893662
4885.5245377305755	11644.426288785155
4959.646237205437	2082.490168031041
4972.547924127902	162139.00406204283
4991.401760353637	27362.707333885694
5190.223520430284	242332.12070060076
5202.772038499234	41701.82916782321
5224.117598178405	34011.94092226785
5469.568855250748	260757.9350630895
5706.135693789624	32900.35363725653
5762.157767683234	18839.249416031038
6062.720510418347	2836192.348896037
6090.210353295252	74901.54344606822
6200.318877801239	4030335.230184659
6366.852307810813	75148.20220882425
6470.607768215133	1474682.3518885917
6502.636075979341	20552.889641864636
6567.537957613321	18317.604336344542
6619.447318036858	268841.57589086203
6908.72605999194	3417206.319795626
6937.94419221417	631600.2008913944
6982.26316884456	15260747.003814572
7023.578781351147	3619851.6613082397
7209.796710451718	2708.015302833992
7608.510050485186	3673.393024636801
7713.983184679579	7440.086139275662
8433.991918482385	485.6118734176323
8446.675641944132	7074.010521837853
8762.229903444422	29186.633651693905
9771.035994249809	7149.904230691447
9932.04616561531	2755.026915957635
9959.133914096068	4360.319075680674
10378.894749060926	21809.30983253913
10403.064068009451	1243.775167459868
10439.677405068598	4449.945501390863
10935.779515447377	2158.881925295595
