m/z	Intensity
2000.8637500294333	10801.009984135839
2004.827241257174	77465.2700146015
2009.5347751305176	11167.433555499556
2012.6313031914374	87633.56089292266
2019.7758568847541	249458.59012452106
2028.4877205507303	565123.3420315429
2043.7276989260833	12911.220935549223
2088.1432763023868	289013.156343935
2109.875041972079	76139.890244727
2132.2044722012	109905.18786879716
2216.827638773485	161847.89080292976
2227.9375591393564	29559.770301459757
2232.687189444242	89693.52444042452
2351.979494162242	211440.04990624468
2368.4605960185445	465833.50284449273
2470.793520531371	180606.17330372275
2487.4604598873534	579069.5822467849
2502.230776591639	406479.45103380573
2525.1093433476203	278771.18421950407
2587.645877845072	926464.5178804812
2596.281526594793	121571.52945118929
2610.9874745068964	12707.020330819716
2781.982408830301	171278.07903330142
2805.467095954185	974220.3847281212
2827.4539101530177	107804.53319602276
3045.1631120052157	155094.36667218027
3102.252177127313	391295.4333917774
3123.944083900297	27763.156788242697
3473.7685584923174	132197.4126834646
3706.0483736133383	252734.69838693866
3717.1137691890945	41455.376040549745
3727.554108883503	31244.02362310128
4159.109582438534	68538.18675376292
4264.9052895999575	10871290.338786827
4286.007677083012	2247286.6417417745
4305.881555778299	645289.670451896
4660.603477148972	66603.34721580548
4668.0872464922095	16359.842634548815
4783.9708544276855	69388.78669202892
4795.710124827812	14411.287244086108
5137.348778236908	31252.71579027224
5175.290239894332	9731693.112069953
5196.36903239066	2112679.101931115
5215.972812041362	569876.7769757806
5748.0680956057495	1766054.7438388723
5769.8254920633035	354671.6032600039
5788.197420089821	90558.73052745196
6090.336346084435	3380985.111995419
6112.3794699839455	757416.6965867667
6132.228817308007	396929.1793223212
6154.936362798868	52471.27016983352
6640.7548109693	10455.19087396558
6948.5833554662195	1237012.636780974
6969.620557421395	191277.2564224794
6991.442609236611	69642.99902037274
7434.528878860007	354303.8364555887
7456.547954120848	74508.0657926236
7475.095095151648	39544.96435387847
7492.885642882477	11514.34563130482
8319.315778685675	126598.87509245091
8340.139633363504	27824.600033954106
8486.082310532138	188089.54444873155
8507.667523706687	58432.93017033891
9321.101587599616	730555.3788942265
9565.427213127436	91635.63139784794
