m/z	Intensity
2007.1328348422212	241354.5878176419
2015.6830904850656	20516.320493537314
2020.0662363929657	28980.62443373791
2023.171031585315	15711.843090668131
2032.3643705170032	19333.468199136136
2039.137474006653	8680.594704310985
2098.0575536351325	508235.1097056882
2182.4322963803547	1342218.309898143
2194.2298223241564	40137.63339520198
2260.969303031041	47671.28505046149
2266.969147490896	47224.090397650914
2377.4236286984733	9756.48593580599
2386.2884192091897	26888.980910819475
2593.8905707283097	27960.8575639056
2674.7885958167262	84306.98137082039
2683.024476752841	61824.880778109604
2690.494312594334	2717317.3231650735
2701.1723740515467	252207.2783217684
2789.1020449426355	16672.810111447463
2801.6421787175605	13284.046820702179
2857.136877175566	2031938.2158992037
2878.52058586412	155436.7018374116
2899.1756795346305	50936.85621506647
2960.848814083652	42501.21083550688
3007.5090488782016	7179.155676372704
3077.8918919421326	38308.08037547814
3131.0032564931184	37836.72342222175
3144.878211672507	746795.9522456127
3149.678506848099	131271.49488291924
3172.12828766531	19111.657043935735
3179.6574800627	198208.6723400503
3364.7768692085965	6647.8997670927365
3382.214812626664	18367.277436704888
3440.2558871077476	47836.92649772716
3557.1031036457252	21477.55147508865
3579.700708980164	1831371.4887079762
3589.4972379298283	45784.1591765402
3598.4966535298895	20202.981515750536
3612.2875667555127	5140.2586497012
3622.218900603517	487851.72568543116
3852.5386934468575	436439.2838289279
3862.0483969401457	25933.297006446257
3871.4764187515434	656002.2749934332
3891.3969557156374	14408.43751222756
4083.239566870504	20897.756910164542
4154.62869797414	526275.4751607159
4185.066589158264	744900.6534969062
4198.673431024962	173438.92755115932
4364.967303974522	29984239.714516148
4385.223093318377	2089723.938087657
4400.844037594853	115024.9380504635
4438.667640614776	317028.6069204211
4447.673278555675	71055.30973705927
4569.939688345051	276531.64363409707
4739.949024408452	1359289.7343927894
4771.004862772996	3123254.302174411
4792.284674848855	87885.2729004125
5041.524971361286	83361.02911983365
5143.72222844341	1078521.472162785
5280.162246205833	31312.618707856785
5341.863144026583	474096.0852081651
5381.323972536902	31964281.24416337
5402.267298356464	1311512.138488454
5725.2730030492985	32335.139428818613
5924.271128421473	50523.71173085661
5940.458166758944	75187.57385250178
6154.194638140917	913583.8503003912
6290.129739521346	68757675.48410709
6732.932687855252	24279.509337766693
7159.261225211657	14227915.011054633
7200.601046236063	122208.10216461505
7244.870623221305	1517756.9879771401
7386.4902125036415	11461.705621255689
7430.0326888002455	131113.1953376647
7706.4888878246975	3296887.405954054
7743.431822516359	2563893.19238421
8311.460371031719	693511.6717021612
8332.549573715138	26632.46525052905
8370.962038902719	717956.5049855311
8394.326990311129	98684.18755684077
8877.372554228095	629852.205323268
8900.866875997384	52316.05238181897
8992.876810237556	57157.20485002523
9140.961975392984	357914.4810242021
9184.2134388857	9076.358066155643
9290.111769045847	15089.952749611475
9480.621368937056	2028044.1962269798
9541.816850236744	4534269.395389346
9837.491527211983	39609.30980006758
10083.036855411927	9363.866895537318
10288.168217450355	416813.60757978534
11885.294349878233	7624.427737557921
