m/z	Intensity
2003.9795113456503	283747.1974175217
2011.237672977994	13040.670675195383
2014.3330964330419	62460.583993326116
2018.0372705048258	45824.02540262482
2028.3595080009331	641932.3178878702
2036.0000267814748	32937.47080215822
2088.3775950321888	1016007.6812256901
2100.1150272692416	5132.876700008761
2109.8180032089863	95279.38990266997
2132.3374592970677	191131.42313620413
2142.1839242592996	13093.247370578578
2216.331693011296	692258.3342686045
2228.1396477430503	173735.00188922609
2232.602295220286	221668.85825957204
2305.2599245469173	84399.33515505811
2309.8711937662697	7588.426441852691
2323.371144708343	52459.16898952063
2352.3801032573315	272161.8588671485
2368.630735233882	1298877.811483416
2385.3035645216332	136857.99720508972
2471.0357942194305	553221.1381470212
2479.5428878201365	46292.191414625544
2487.3164965119186	2024865.0406459183
2501.6997380154285	1040711.4644638281
2525.387066200613	202468.0013058868
2569.445842827118	59486.618982547545
2587.3438820810857	1080841.8733593572
2597.8831704544286	47931.17083860797
2690.432191005461	58553.84314047247
2782.227043160423	18100.72610565178
2805.4560746723587	518147.99865705153
2814.1222359929484	15924.218244488115
2827.585185344269	1846789.4289016933
2872.9884867613264	5469894.793931772
2881.8387714160062	157980.2352584583
3043.7195792303373	253272.12550277705
3072.3351309717077	92411.79656983259
3101.5022115105667	332412.48458553286
3121.1631425444234	56847.46211562272
3162.5267739744263	29963.11989322465
3187.289354799879	221859.753273771
3319.0284370398	144171.87780698412
3447.972507464071	240037.50994703575
3473.1191483745047	311704.6405153287
3633.8699958453963	47130.63951065042
3716.43198092207	697758.3400012075
3740.427339299356	458022.2062038372
3834.301201877937	12535.25202881998
3900.8081903776897	22140.53434642549
3918.815233175567	19119.07862885647
4241.7253891489445	72475144.31541699
4262.166447255598	2512125.784776248
4357.382606372538	141100.4526064393
4483.52949557836	26746.288377946632
4632.78872818236	14210.64260524013
4658.858344675332	781375.4590116265
4782.728348814504	281635.92505077226
4799.962908680429	45974.04515081136
5035.876129320137	77422.74362409193
5052.17447225629	891772.9886971201
5131.804506049043	21812.275294666666
5173.255375792071	5450149.908690559
5192.800286319102	116947.1605516344
5301.11982139662	18555.9039982253
5429.329436020242	623821.690290285
5558.735490344558	22984.927473785774
5745.465443709617	157369701.15109518
6039.85066395441	70268.33674540892
6087.971849032648	1604968.1227212509
6113.15945063959	173275.26475935077
6242.721292593249	247502.83055373433
6324.760119123005	1414405.783601155
6371.725961312165	1366488.1580021004
6482.833891497884	5014.624446109043
6499.752205677133	115876.87371257167
6535.594940388129	33550.05147633813
6628.563421687252	41185.12768602653
6638.947361294311	51783.5986925169
6914.151858706536	42096.19617912116
6945.8667974067575	780084.5943184583
7114.889209963268	156010.57879994364
7268.4141518266215	312471.17727839155
7431.333786136565	1760356.5377388087
7837.965603304786	316637.855680841
7924.24965746294	80146.61599708423
8482.374615675224	238174537.80493718
8715.898682911396	307744.69665584754
9316.404907556913	321844.2994417474
9560.037755769468	69737.79845163433
9621.437316334697	3019.2782422152104
9986.91582825649	1492.162007965817
10005.061027121563	3153.034384296752
12078.816963950763	199060.3999373762
12722.48345258338	18190.410343569085
14223.144124117667	186565.2463022907
16972.45383640089	1653504.461513507
19943.34880602039	7047.712206079265
