m/z	Intensity
2004.6123474946403	623128.618168024
2021.7232252671333	308631.1253046442
2026.1136785902343	93699.33869213823
2037.4156008762482	553562.560268137
2060.727114400055	690870.6657492241
2068.914057273741	1872449.1959528741
2076.7751077009716	82649.19187842963
2083.554386318572	102969.94539923235
2092.129861185808	3534833.98997966
2108.437311487335	2155755.677582371
2131.4572803508195	428467.2015665454
2168.0038790611598	1829998.857245473
2191.6270252194477	3038365.6629815926
2207.964238193702	1722858.2321760135
2228.896345998879	118164.40937994528
2244.375708408094	638363.4904130938
2266.908780422111	72035.27676241245
2371.0161709200465	17002.082286385055
2409.1848853825745	101864.11595566169
2430.8997579373568	13578.565495140014
2500.8317992282155	11452.880637254775
2534.808875538131	693582.5116435062
2551.0870690809593	311958.74897101783
2588.304503781243	150555.9939744024
2633.721844146652	2124964.8724225713
2649.7730642228944	1061125.4303815723
2805.7255135119103	68929.89885197366
2828.1973342168562	543411.395779726
2836.187592904803	137339.24475157718
2846.4315709218426	16810.12947060173
2873.248912672589	1090148.6833031678
2884.769029832149	350843.32529456634
2894.1309515324992	59465.99580559241
2903.3462372982854	20278.16505711754
3045.321469408977	8583.10070014261
3118.586009810624	8963.382984415754
3162.3379226415855	52639.26890644323
3186.0228820791235	11177.136014444815
3197.558889130283	17433.93779804223
3251.6977731049733	19671.533523001595
3332.241358541351	8137.8414486674
3454.2424281050526	25217.210619237987
3473.682972549347	55991.83213511617
3485.284846096401	23450.43264128833
3633.976447403379	32637.738454217448
3649.832739598846	6517.4306893504645
3715.067152164482	68678.81143438429
3741.1023050199638	659192.4481373384
3762.8984099589325	104251.0586347148
3778.018008582869	2608.300442931949
3834.521618644332	17079.17315057923
3904.1928373170103	151237.59358066533
3919.311413878013	24849.535843307633
3928.0578170696413	211886.5445563358
3946.24006218785	149735.19977522932
3965.693339259135	103307.25987304405
4242.865807319933	20607777.61282908
4253.434546216637	2573918.250145403
4264.114473660246	6086147.239307146
4284.826513129379	1641534.8716564311
4522.228588505856	6280.747858899261
4635.710930766596	7977.608925225994
4660.48242037991	263792.7798475839
4670.8404580033075	82997.65231324469
4782.837639276692	75698.33100277696
4795.721803599326	67975.70909359494
4812.788767965015	16039.990795773072
5039.0165262319815	153737.58716332013
5054.0553976092215	1248064.3547583194
5074.676847542977	285602.1238515561
5092.4470161396985	11216.57766039033
5174.957047782581	1893175.6520662587
5196.905744880084	158962.74020220732
5327.0526160353675	31542.678740952142
5430.116005804083	35994.4213700651
5747.84871787798	49844874.907122135
5769.610581551126	7152594.568779925
5787.186738113048	3014422.7574583497
5807.64975888625	543211.3197806912
6061.515644923151	20789.936864477855
6090.305538286209	836891.5635933896
6113.8796217979625	157691.24372481662
6327.259497495606	2421096.8503440204
6349.612303848963	678882.5053938746
6372.124374812957	713354.1216593344
6392.275249928002	75768.96512303178
6640.971053721598	70655.29165666674
6948.248571013801	125200.14856863847
7118.230641081534	6566.866813606522
7434.163907322915	191410.32812914916
7842.349750043925	24855.110454794914
8487.042410042624	79068950.25017132
8507.66425862898	2780435.607500218
9322.589339426084	191211.2042514306
16972.0308712244	114612.93127760329
