m/z	Intensity
2583.0049334186133	7381.397912109085
2824.2761322514793	62795.686724158084
2869.8935025218184	233149.53546747542
3041.74769843819	3613.4636803704557
3159.4592022604993	1248.262322162068
3184.2530992994607	2640.566772976478
3631.9763208402796	8685.103743029336
3713.8377227196615	7896.943550352121
3738.234127727756	214867.04641382603
3758.287724296601	1204.2296791727529
3902.8866237888346	358973.75243979914
3925.259005719019	74287.07906348194
3942.0330836248627	2654.4147667728985
4156.082678072257	25324.176291498014
4239.803326376658	33440242.139845088
4261.256253727178	857477.2441952825
4355.736957757284	179559.18830123023
4482.987380158987	23540.34132152913
4657.5893455230325	41521.70453583823
4780.621357821087	28469.143833782004
4994.369771364861	2637.4360941250507
5023.71971911859	13130.209772860831
5034.268370903486	2296.4325501961393
5051.446874599291	11936.7898101746
5172.29954019502	582415.2064137871
5428.359950586442	8097.868009694734
5655.184896102331	8005.813453074822
5745.369620465992	33971815.91715409
5766.686524636494	564165.3929278551
5783.585640012649	58572.27204974618
6087.776561849242	240744.22987502988
6147.830101290307	117021.54962754728
6243.5077838668585	17137.218668371395
6325.098002921085	1368627.0730076465
6353.21083002079	109168.39258348959
6372.147265648408	304362.5212553835
6500.281268323661	10484.643484777207
6946.20387916339	16100.631939651155
7269.072427326492	194059.08762043016
7432.803632578047	243316.25680887335
8320.56155571627	136177.36579902872
8486.671786911496	231188214.72445887
8719.823410733557	4198069.508020581
8740.74148008246	249118.05125132645
8904.166998134531	12787.953137132637
8971.782612718594	45667.47155789379
9321.383869581505	159780.88988303786
9567.714105228073	6392.887705973406
12303.846999925881	33188.99383540311
16972.02168191394	19336.374398912023
