m/z	Intensity
2003.4614400950613	80415.13668385713
2021.3689712697621	1149950.7898135635
2033.2613626750076	1878277.8222527925
2044.5100144499036	130493.1779715935
2060.6917361336905	64802.35224772162
2065.736027021927	377849.51774040645
2072.357477055306	120845.78930574574
2080.7689843806743	484872.3009011087
2093.3838567753273	97449.74216821969
2104.10893786819	24046.436498454997
2110.7226086305814	197496.91830581843
2120.3170441806515	3332785.8358444236
2132.9817444396845	11123.246238346637
2136.2405133908546	44149.95630475772
2142.9739222465873	16562.131358959672
2164.564101640274	2518789.4209853015
2186.332665618899	59489.51848643161
2190.1235136292817	166684.9180728104
2208.6332879604124	2855733.4813970965
2223.8227152793756	62146.09941364501
2230.550903978328	401513.1664560784
2253.0041085669086	966326.689798079
2268.345092716653	39475.23839001905
2280.2970309974626	20454.17200669206
2390.598262602709	8933.590683804638
2409.7138913745866	4683.8060239689885
2534.8386199033293	289572.6544547853
2556.417938999483	37156.34272451507
2578.545932645428	130940.1340654103
2587.927672816881	233640.56510108724
2599.468388544837	14332.268112956815
2610.4980217858865	52928.93933048574
2634.090542756771	1722954.8521634066
2642.338284396748	48104.2282149773
2652.762707809197	577879.7668501363
2677.8650557980422	850165.9416199165
2685.4032574372873	43612.204335703274
2693.8866624143375	56419.355896506444
2700.3554753721196	25797.51390065943
2792.605676957878	5016.0663693249535
2806.103817122211	924143.2056749326
2828.806063218949	167640.37320542548
2873.8413102786158	1787355.3578060605
2885.195998364966	98587.11512981672
2895.603940407082	6915.7442171267285
3045.352757108893	95580.07017301768
3057.124006761749	4301.7323265859995
3075.1563275846015	4477.231944111518
3188.1910802722678	57523.934932879434
3225.8396719992757	4493.337703051367
3244.7895809766806	1282.137641575982
3319.328251479841	11729.626031452168
3372.5405614286155	1431.5448726392206
3382.8322800526576	3671.8993466646907
3475.013167904872	41092.11238207272
3636.7090037275907	8098.743217692405
3647.305261181876	3977.167362481174
3718.157889431527	203640.90864542194
3730.4301053690833	56610.09480563251
3767.7365270213745	4993.639455032461
4152.460057820285	72845.4055979786
4160.296859781617	162026.00502386314
4173.665464247628	157441.31611706337
4236.921913517845	287694.07884502213
4244.251349427644	3768778.2985668313
4266.2776617862	485617.32938592054
4494.202284470084	99235.86001493198
4508.801951386981	66505.75279854806
4662.4518469745735	16978.609993011047
4785.397991394353	782881.3574284358
4800.2548885519245	271784.67258782586
4923.308029155408	12692.209776816238
4989.12792811227	7342.441470769743
4998.778653068014	33484.4486698146
5027.999600905245	37135.58228666504
5053.251065540902	49435.995698086146
5137.664282375252	26104.524879655088
5162.326660580768	1217551.55480792
5177.325201253084	6394239.542505115
5191.696691132681	396946.1498591929
5309.681855857218	45706.295816443126
5331.355818298385	3865.689302850647
5438.284902367109	107501.45193666067
5457.891015519155	3978.664172714154
5551.641594180405	1790.1765186851385
5565.739449991846	35864.767972473026
5750.18321319546	96382955.25548011
5771.027225826265	4072705.145509182
5790.19591367563	505409.2725579299
5935.667820777292	5724.758143778491
5953.023416627489	79259.28549786343
5972.723720840328	6694.661935440291
6074.9880679887365	195810.19333646688
6093.014576186617	1548334.596281444
6109.777389168746	111851.45178943884
6209.655196069299	73828.39330738962
6232.499939930213	17698.812824959685
6248.741611731074	70681.58960958917
6337.552543031005	129792.47752890225
6360.99019980062	45227.83488669017
6377.038801173458	846126.6486973206
6466.029552050574	98621.46639465338
6486.19788170846	19290.721660692627
6505.792377616208	70286.4639848297
6595.186408261913	76850.66519101207
6614.456503954887	16811.430474373006
6723.528396297491	185321.43071825264
6852.361760792839	73944.69644135181
6871.257294936487	8795.664903297333
6951.978688616935	239970.4618872964
6978.280160638521	134696.35390808881
7107.748678415245	83044.23777995715
7128.133143184846	17749.15153658315
7238.024171130241	43509.694265997256
7274.841314131962	149582.37285644375
7293.284910699058	150701.82350376513
7414.383537803836	480470.173290578
7438.567597141247	3038293.5377699174
7459.031878232967	550875.8501121677
7621.661739396653	68569.86077798615
7751.654210752665	71114.5356029973
7877.550372246634	83739.33355642985
7900.210004032106	23026.562548295973
8007.549057140127	46976.24310611609
8133.603143001315	14100.891307340393
8295.73275148979	81769.23291708858
8307.765471318333	53859.55538825281
8323.503192338374	1000042.9788928652
8346.657823012376	393442.745570587
8476.862830968601	2288348.9731009514
8491.376894373112	16293399.04870948
8777.655831534998	26705.265716164886
8797.35088110853	2086.879574896263
8991.6726588678	118347.22004432621
9018.445679551704	273717.3529080966
9291.691709048604	17214.838293446493
9326.87695458893	37862.727340540565
9539.384778713695	519476.20587859285
9573.27338563549	1277917.4879476975
9600.4569428657	725384.9458477596
10035.072110754489	282901.9461820142
11324.66393972674	11473.28919641209
12176.131346729228	14772.985011771898
