m/z	Intensity
2000.1988428866387	38515.3944559324
2011.0890835765047	198831.79428221946
2014.5909846795576	58817.40270612064
2023.291545439013	1856683.8577857772
2031.8078660777971	63185.84369778567
2034.9891689652131	81580.21128134498
2043.6657604780362	943231.5281747914
2069.4648434876685	228681.3148094886
2133.7343722674304	6266737.403615534
2170.4315034767865	641425.8784389035
2180.653418866594	65369.49757799606
2252.6654882882035	338677.1296438586
2423.124224561443	118165.96861865472
2569.3510092707393	33528.10162121395
2581.691806845057	40969.274656928406
2588.636951881588	12644149.864139501
2599.4165370107667	898886.4904868974
2608.378302605481	1732766.4711995835
2775.252259883176	647194.517563298
2807.0524947699105	9897351.463907044
2828.965351477653	488435.05761423474
2866.4529188248516	3595029.1629131427
2874.7365164704993	360746.15133933735
2884.5636187056193	6721476.729512019
2905.724394966978	438245.15161957406
2922.5788570734553	158679.49108646397
3046.148501611658	6910130.00300724
3056.0981314959818	740584.7561141774
3066.3133382965866	245031.80357328552
3189.8861324075133	125954.27276943377
3202.8703634204167	2652791.448444325
3224.569353113904	125163.96611629915
3244.1183295889655	118264.77345196338
3321.8667744253644	749295.7565746461
3332.6898421841615	360446.23998401937
3451.0533371719366	16869.63846489315
3455.1990575581176	26630.388920250094
3474.991578449735	5815885.0956030935
3485.17487715364	366307.80551290076
3495.9943157837383	95426.37872212185
3519.286175122837	548574.790578642
3636.362344304884	2019741.9932392142
3647.595097111265	71778.90933697569
3718.558387910945	5099313.369599891
3729.4589308455174	200582.76617870553
3743.4973564873308	1044527.401016021
3821.504865904029	368835.28945090435
3881.403373002999	568341.5713743941
3909.1337433378458	2958525.5249626497
3931.407931674704	698836.4775902246
3949.2162447098467	200364.38707716818
4141.385765179516	70005.25295117899
4161.308886825829	7293715.727237732
4244.7060933903995	4392629.301701378
4266.640593637869	98446085.38957976
4287.353811051317	11086233.911846492
4304.374106460955	892859.6884642434
4453.863364660603	257439.07944082146
4463.284901110804	23999.349005896198
4471.41144374884	26295.06395443451
4487.284489227216	3093900.20140062
4661.899184069809	3677267.699322182
4672.97456951091	202582.11516183574
4681.4951381555065	58011.771344761626
4698.353778281285	335702.11868560093
4785.385639566431	7294337.425123135
4804.510818715873	118104.77902836257
4999.027754923938	134967.9879704693
5008.159112645743	586558.7464940868
5028.575465809541	829872.5755509016
5038.799216228146	151888.60735222575
5135.904794774455	5993510.36001662
5176.755980821294	117355798.39185256
5198.3785638958825	8825502.701531995
5214.625073916924	1486357.2455419654
5494.026410874767	34238.36323852411
5718.233173190555	126790.96722721383
5749.60431938676	44905643.49908693
5771.364305624429	3728781.494757641
5787.682717493272	1730629.7985263353
6053.895700077622	885064.9944256163
6092.264104858917	59576217.71583229
6114.075650573294	4675413.213176921
6130.166070059502	1099921.0188346417
6306.648811726266	355016.8362085778
6329.079301689164	1078501.1579998834
6353.703110609146	260145.9215570642
6643.616075114201	3732788.246358967
6662.59360635242	75707.46578368805
6950.379362248674	26591606.75163942
6971.66963960748	1026734.8565666969
6987.846929666363	275074.71544661326
7234.926317790018	75155.93133831801
7272.640081731276	4835702.142602519
7294.2897648891	54391.5394667775
7436.76781329806	23419885.43417646
7459.0491599269235	772986.7554836322
7475.782041878661	556508.3535789485
7930.110927937207	831564.8273529585
7950.843388582898	14987.714686233416
7978.975704976589	55704.285043716096
8322.355710253027	22337991.85910514
8488.45863966449	40480801.505641505
8509.631149919762	1296977.4909652942
8526.532703529167	960652.4778204906
8721.825399814255	259802.78522573484
8883.21648148712	107224.80058749102
8906.00862905842	314072.06887659046
8929.113657359207	214042.7914656765
8973.849293468982	3191471.324840407
9323.579730005256	13543755.556944529
9345.91379919265	202025.37293008552
9392.407694445572	142837.00642414828
9570.136595597489	10866407.71835032
9591.881786139025	464370.3159492301
9996.217478614933	413156.81501381076
10054.231082124837	603668.0823470828
10291.46612982317	23334.378003798876
10326.36712285631	20500.652198382082
10353.68894991525	8883.947156902135
10766.757660720354	21962.26668915741
10792.628299335322	3591.538706045996
10829.305477785145	70305.23578767714
10878.409534395534	28011.960593615957
11241.952997079215	4690.618190970012
11278.588153416218	59825.39848800434
11595.464067490131	14364.084625220788
11828.735945389635	1447.2815359367587
12082.308706311756	999677.1587414186
12608.643630776523	132043.63436478373
12680.379351268368	24555.779694775963
13301.72446798535	2465.3613178105707
17299.011958879226	1060.4289174908467
