m/z	Intensity
2005.7377992771421	90414.84054074009
2011.591808942106	76413.25086290867
2019.7477749027018	45643.51240791079
2022.04250362728	6808.709705925154
2028.0554622609363	197196.01076416596
2031.9111477646902	35429.53255186886
2040.582873148453	18480.68486746143
2087.7841462557685	76650.28056923841
2131.1564186311803	8178.808087864214
2217.5415348431147	353719.0289935353
2227.5213698117986	194490.76997704364
2232.129548343723	70872.58869105774
2312.3520933312657	63995.49544590784
2352.448293513681	171372.83465901017
2369.080162070928	655993.0092410183
2471.594265255741	259472.59839456473
2487.742704340173	647433.9816081322
2502.2912165338485	260176.23234393238
2509.130133260571	110531.96997423517
2527.0606547634598	63198.79055200104
2569.3497332974084	20796.590950874208
2586.9592070203935	112175.95369983553
2741.7793326040037	26825.8307566818
2781.5436477877183	115117.89203621363
2805.5078428580255	410339.48219567875
2827.498790827597	21935.445686812527
2873.830452789654	263550.7541207611
2884.706102318893	25897.09614040592
2975.8076812499435	13997.368921692942
3073.6502721106754	14571.234410032182
3102.4335381188157	173858.9394840038
3124.4656714909706	65678.00437045729
3319.7718886964635	159757.94152504342
3340.3049173786394	13988.019921000838
3448.8553346330755	171173.56753484416
3468.3683018577644	25253.867865576434
3575.910385333323	13071.787997414749
3741.909075769204	156433.70142440748
3760.2073536421353	8912.105325204011
4243.604525143014	4307970.743153631
4254.173720696101	623741.9244169542
4264.069770915757	680017.2289506634
4635.9543864610905	7925.463963321341
4662.365522060124	31238.008810625466
4673.648894608535	9455.713475469569
4775.190406431975	13768.02362246309
4782.663117894436	60019.03734670153
4814.070638228313	5917.6175913064435
4825.014553029485	4945.425791434474
4946.21769101427	854.7627349201857
5054.290899836572	138243.06989775912
5076.302416595494	14968.700579198368
5175.514048426686	412730.98230220523
5186.320517951156	24910.49069670088
5274.050218240101	13786.889837329385
5305.279370761466	10623.575822344374
5432.113672550393	27089.62364248973
5748.296183939857	45180137.492757864
5769.829855895064	6980162.317918464
5787.634008439794	2127921.542130259
5810.042205941466	207289.0704239261
6058.104406798	15921.613379359898
6074.709242060175	44477.33605339825
6090.633769726684	109190.99429307248
6115.264058507726	27538.938889087513
6245.92241751355	18884.969167354357
6328.658466727486	437434.41274694586
6357.475347620761	219172.42314685768
6373.766048177593	223989.90917344354
6503.631267194686	19829.172846963032
6633.094212346536	7960.687471984703
6644.3483071244345	4575.807253001827
6815.295929198185	7658.481425048403
6950.437745770484	22227.71835673698
6963.586396578488	3569.0891114223746
7121.072397795449	9961.769549545888
7143.895429280004	12638.64537617785
7274.171769956998	9151.105202798872
7422.689439646866	12879.938354856946
7436.27723893436	87704.93927071015
7627.417728582223	5055.426754495771
7842.640707649442	21293.68413214561
7930.103101478877	8027.309266810232
8487.178010013899	46757161.00092041
8507.660640223698	1387146.2616389873
9320.809640051311	122746.81096921442
9571.196974273102	5106.513700067688
9634.607081889424	2779.095389152501
10039.461488928137	792.925010747093
12086.49391732289	8335.580593932753
16968.462810102737	20884.06813001107
