m/z	Intensity
2010.116439772727	318444.93687569594
2018.8747540111392	9451.518726256321
2028.4632843630072	172959.80094228414
2038.3455991884227	9662.683922883356
2081.5377688079657	2898.8440141190786
2099.1752516350957	18735.63459126566
2102.3400062488786	15546.212175559438
2135.991338317069	492281.12543187884
2150.097384343554	4906.18389378692
2156.226745166136	4568.762680752012
2199.3765475498767	5448.021289434725
2221.748482037081	13199.242420524106
2262.474600222004	5716.432370790417
2307.5347028165065	3258.077091415237
2318.724588093522	3593.73661220066
2426.7111451849796	27234.221374801862
2569.4665836008494	16650.141950389767
2575.557222803297	8894.219831277038
2590.8917687255052	2519151.852550369
2609.721361939468	14872.62336913222
2693.8177612374107	7191.657762904346
2776.953347421934	3563.304780428285
2790.654571357604	4616.337213495041
2809.3996289107195	2096380.1315326155
2824.7759117813107	10418.450181031167
2833.3985678838158	307139.4866020034
2848.0391762536556	2148.2227574361777
2853.0881154905105	12747.907532559824
2881.219200830704	44661.53023513485
3028.3210723294337	3439.0086301544047
3049.0069993763395	1827592.5065457756
3192.8107168357305	67195.98375481689
3325.6297381069717	81996.07478437855
3347.739875563411	40391.64277203155
3355.5609435027413	19514.14859695224
3455.152940784735	28868.144731831846
3477.2462365531233	1274823.0960890537
3492.842149664708	28250.991500965512
3503.9399861150678	6761.192076747738
3639.573628444903	1918548.1493742473
3721.713862467633	2684517.8183800722
3762.3910881829725	5701.404853260481
3915.9368943832146	802773.233947362
3938.4187422859472	944604.5182250704
3953.694076529056	453073.63260668574
3977.1358136927092	98306.3311767935
4166.485843228871	4594091.494504249
4268.939501158471	26338549.54078293
4291.034686669147	871321.9471101294
4457.814810601294	122887.43928895159
4470.451498882311	45881.44396236746
4490.64704848926	1917949.2276942516
4607.578308622365	9874.253346916346
4665.325849670537	1157172.946540826
4701.073215944172	172991.18317191728
4788.856903512268	4240856.050755571
5003.742720397449	422863.62186742516
5030.961655209269	969274.9233990608
5141.6519780411345	654332.5712293957
5179.500572243683	36873176.88756936
5200.479294441836	785923.1524181104
5387.449151965479	15362.030024346986
5650.601102459248	176467.71184149684
5752.7221882847625	3990114.2511524265
5781.562156460453	164599.7135729308
6094.769050084481	27352688.131048873
6331.153786116467	38078.339468471444
6647.086358630196	575128.6932348879
6953.051470667767	9315094.496700887
7276.140388842201	6451999.996437768
7439.918331544108	13619472.462617015
7929.886569740227	882.5212608716829
8327.602599101801	10313002.448720781
8491.958667106044	43300.31907055759
8913.27625043711	149871.31699168717
8980.006289796422	2295087.2074871683
9328.549325514112	2313917.233516369
9396.522280370638	63328.2067570977
9574.876742883142	3337076.1422342425
10005.8645016266	175395.18425824455
10057.281240961564	311545.15900331544
