m/z	Intensity
2000.6980858598656	14298.822155215998
2005.7377992771421	23226.361770310035
2008.226393079121	5438.915661934692
2015.7014318168258	45346.80196854228
2019.6803026042185	15849.592247422996
2023.2578874556418	18757.47283138549
2028.3259172182677	30219.12478580656
2034.6190783941681	37004.9106481547
2040.5150537282038	35436.29302654443
2064.320683483839	5389.904340297151
2071.9676432339757	9146.618065713837
2079.149507560501	19072.393678975728
2086.5495309799626	5266.397557043682
2094.5123465095626	20321.252871913195
2103.109942411797	9541.618667116378
2120.427096742861	16191.556501807108
2133.0975061361933	27363.329993512358
2149.77164395835	7794.372069078416
2160.9238004388403	6034.927731490277
2168.9572338927082	11774.604543989894
2184.016242643394	16602.173982546876
2193.2875845800368	17287.3231567122
2203.494646576013	10832.457291698942
2206.17351939836	3783.722627477164
2218.9557505786447	10609.915367987154
2226.0335913686195	21460.828666257577
2243.2797124299195	11417.477703406219
2253.317231597768	7723.116035494037
2264.948811523934	25370.543786360136
2271.0262381155053	16080.96533169823
2283.779464516807	20702.486403981595
2303.2644607315297	11392.991139789508
2335.875011897595	1956.4454588641627
2348.808786697901	10202.815162200204
2352.812399160334	1797.286548645761
2355.2890647709796	4123.53147152374
2359.6628293354997	20802.05669227482
2365.135740573421	2110.4764785699053
2374.8566254249426	28384.736206045374
2383.4978598999064	8093.039053785405
2398.473959032356	6911.6122589055985
2402.5932497649997	8389.31504193398
2406.274174518754	6659.210601604109
2411.8745763100947	8548.152202774563
2424.0557513067915	5464.878466170463
2440.1225536049255	8753.177063646235
2443.7578860016347	5380.752179866384
2452.2260692391933	17209.760101130723
2460.411008110982	1518.6570086663733
2465.9249124590883	9852.186688391668
2479.213364558771	1706.877899367957
2481.830463405821	3046.2961271982863
2491.488263617541	3636.90377958117
2496.9618399130445	3452.865828569883
2508.1525737582624	10066.444704127138
2514.2466252360496	2499.3189150339913
2527.4380310555443	7288.272762437109
2534.311202389254	5978.325171545903
2539.5289490493597	3941.5534998315948
2579.252427856687	2713.5931732368435
2587.8756280694265	45945.9536445497
2592.3072843210925	2843.546580425864
2598.1965477143094	37745.0488539707
2605.9315564429235	41165.27992792813
2614.2153744186808	7290.099423870122
2623.2043449429907	6270.059513305966
2627.3583040150274	17532.746725721056
2632.439828097205	6345.926461773915
2639.222830218958	2069.1992764131946
2646.014559973681	2024.3908355297858
2670.0870756698473	6008.875904370076
2676.296989238432	4939.6080913216865
2682.591875452191	4663.504812981119
2688.5049122365635	4848.6609867283405
2695.359718975029	7648.723444837446
2715.5070693572766	14457.300816089362
2726.706324940647	14247.049728199181
2734.7086872458794	12012.389181346434
2741.1504611322525	9123.494569177552
2771.4176535117804	5993.3336408608175
2784.7118077818504	2586.528722345959
2804.6331710322015	67491.85043972655
2819.999479624174	11470.036397608492
2824.5457458488395	2543.8348113905477
2829.0956737573265	17644.455557859364
2839.16640253281	5886.064332807163
2844.5287593354997	9837.275755850284
2850.3770862608094	2578.0062456145815
2880.4339538624017	7545.487882802777
2904.1722137019406	5395.819910454427
2910.648464334525	6164.62328435711
2915.186131464622	5119.391499415873
2921.674644060884	4760.131850611181
2934.2666630445874	4903.379275177517
2951.125327310638	3773.7894659109725
2978.674865551044	6880.1558374260385
2983.019229986082	4466.938220636914
2989.993216874994	6427.164673398312
3010.716892296907	4838.297203652369
3020.280417023134	10860.461140007092
3044.8354587110503	86633.2252430494
3056.1127021437096	26719.17963496723
3061.3437840389224	25066.602737967434
3079.7294552966287	20491.68402221372
3090.1529624032137	3670.106440536405
3094.8284053178386	8437.310017786254
3121.193626233983	4005.4304115708924
3131.3509475301494	11676.15788378154
3191.453863197229	11140.458455330068
3205.718759263834	12390.972511892724
3218.3969797509917	6769.959587136327
3223.083182371608	1708.811705609588
3235.9664671794585	3453.676815982546
3252.8130932142185	3273.3765893052096
3262.4103723841918	6803.892965733912
3268.0725320030333	9793.58510798507
3278.1220620807985	4113.960377433054
3292.665286632319	1958.768127917876
3295.681220499229	1394.3769450148288
3299.9920923667382	2489.2228178866067
3321.156092156542	7894.516004264884
3329.03423622638	15490.493368803553
3338.656475538222	9366.989863659539
3352.2900197396752	1746.5502320904166
3361.0753276433143	5268.180770815688
3378.0695864848676	6546.734433770666
3387.76238167668	6140.830299351219
3418.2406149173216	7120.271384979345
3427.9908305859185	1613.5016917184253
3439.251561406431	7893.70057567628
3454.8534617969813	5649.362958493521
3469.51783765469	13581.439007615701
3474.648856357136	7326.688434219302
3480.757937328776	4519.04634249608
3485.7199765959176	2595.679038080875
3491.4839184606826	5886.967656726711
3495.3883663138763	6887.063109939895
3504.4479781185814	3949.2405550417684
3513.6973019949696	25322.928774122593
3536.1596787856324	28134.623822859237
3542.4119293951285	5743.071093394183
3575.0126535191935	1456.5748100338753
3588.670339879996	13688.019594856076
3602.8947461277135	4330.329612316473
3628.081231532051	3778.8145542100547
3634.052155961638	21081.716758874227
3641.2056265664714	12391.55165066431
3646.9153341529104	9235.880027388808
3653.627687667891	9101.629528337216
3661.617979291361	24358.238622424098
