m/z	Intensity
2005.4830690624901	2208.829751568557
2016.5195883227318	15502.526251733168
2041.2590790030831	7752.468808387158
2048.316398859946	720.7113058130037
2052.121538608329	1208.4664359491849
2057.2913048104356	5688.727152373917
2066.081191125544	941.082064177806
2069.629700027897	2136.8188392450547
2077.7617825678876	750.7905631557019
2082.8267485484407	1168.6735669332074
2092.700572123459	11466.663014852486
2118.2469502329764	1346.7591046504845
2121.632586622029	1998.826639192289
2131.251451029503	582.038904862656
2149.232405756056	1571.2115297110531
2161.8430836759053	3304.0463477162775
2167.009454177299	7919.155329036146
2184.018065967147	18100.635856256882
2189.5619361388563	2235.0650269676166
2202.9240694863106	1307.8879255039471
2211.5253955013777	1182.9437620370702
2219.01228523875	2663.2663869653948
2224.3172555487904	2234.956926194383
2229.9828716919747	2740.817184790538
2239.3468931979314	1874.807968410623
2247.449791329788	1265.0397845955436
2270.558976592973	391.80542261701635
2285.385061079528	8175.161230616039
2291.0560455305053	1934.3722939076683
2295.2959216258287	1818.2319192984417
2302.059075458813	2847.3024711051057
2314.2433861359323	1359.659787919571
2319.588651876641	2432.0526876596496
2326.459856249412	1478.1450304413283
2337.620028810427	1236.454053800744
2362.8645265004457	10065.468737628114
2370.895406809201	7536.863912582117
2377.110418700347	625.8215188032084
2385.8251026298585	3932.671519376949
2395.8042660948813	3905.3824406952162
2415.0137907216554	19390.615871224734
2421.729398318112	818.3141509513005
2444.602531251628	267.38181585089296
2449.8733598325516	110.49811663162006
2480.496306544331	4644.146317162458
2500.5670034759532	371.8228778500959
2510.8582617348575	4929.425801786576
2518.4587810394924	2929.8756483135944
2533.6942783592744	78.12903696273386
2545.1131990781328	3354.993122576902
2564.683081314	6760.512570837619
2571.6796173922685	8740.186409138632
2581.04857035112	22245.791992668062
2594.484178902714	940.4922926295482
2606.4987864147324	546.6446663051098
2637.003497058822	1061.9722097693962
2642.0148778525086	3565.779346289821
2649.5794914182566	3342.1934434176355
2691.6895837151096	65525.781243271565
2706.112308656976	547.0228990977557
2716.426675793815	2217.8326266540644
2722.530750970362	677.138809503539
2746.3863722405713	2403.899261669228
2760.245083267806	3001.105614594188
2776.510377835867	12919.373168900254
2789.7313900804543	135551.40404212507
2805.5267751644647	584.5176634258571
2841.889380941905	1959.0813693039458
2867.948614179696	1382.7041663965304
2872.8529880978863	3345.190113430274
2900.1039702956195	2105.1493017714242
2935.03960251663	4972.759626317323
2941.38441237246	757.6144017962882
2949.3658070989172	2975.8297426094286
2958.9904075246095	60866.50017417028
2966.1782816234604	11816.55794394738
2997.2347947665003	9660.846379799988
3003.72868628361	4789.769749298998
3031.178912794017	7646.410231537775
3045.986037380741	19544.001529661586
3056.9283698429604	2791.2167444857296
3065.2310771462817	2918.2669745134103
3079.2049737310927	1768.500882621772
3144.9208489283074	33714.79123028035
3149.888038809813	9782.658155519648
3159.834177299545	136461.75375734066
3166.9240321851325	4253.748781320558
3180.1119841004556	71618.31225670295
3192.055440284215	18148.229849694828
3199.0115749887404	1882.2572912426392
3239.113573614952	1136.5018296179921
3245.522296857042	2427.2264391467083
3269.160939152554	8881.473937059953
3284.5376509218218	925.3506731008065
3359.0915966082393	26975.64375417573
3404.733411797153	1581.3670077555958
3428.9438774938517	246576.98537299773
3439.8489678248775	5615.4889494958425
3512.5769555639654	3529.200973872396
3527.6238366622038	11911.416288386325
3532.973660186028	3770.511116962695
3579.5085968744224	313767.2834672161
3602.6200184643344	18477.003030052158
3623.0051365067307	1287918.8816413907
3718.2860411965407	592.9971247406313
3739.3624137031748	10897.987240123033
3771.7337648152306	3415.291017449089
3803.8744054000476	2112.941167623145
3816.56488192087	82059.71396302948
3852.993065666952	78864.29010877588
3871.5521580135132	555903.0585605827
3880.6147144908496	6836.404188056415
3921.6682880307126	5293.00434633471
3950.2890862949394	7112.071988958072
3998.632856615326	272.0852211529328
4046.5069287194865	3912.1845456351284
4067.2483178894818	1397.9921651214509
4155.579598534498	140685.14015993782
4165.259055350715	60686.42466840296
4185.1371431257085	4564446.154517234
4257.67756324899	92319.98163749892
4364.9794945948115	773764.7499134316
4417.984060467275	35990.49318064324
4438.555584747961	2757304.040234719
4449.459847953368	660233.7751575897
4496.631438582895	336028.0510005309
4506.498555643316	2565.2322470336203
4534.749906130539	5067.849069697606
4546.68227293405	248119.6733092394
4569.8838915947945	891485.3379206369
4598.1294007282895	299799.51747404184
4739.525765039401	9972727.363338638
4770.56997631759	2999054.405742965
4909.419831209874	23635.714354371732
5039.922209515972	539789.6505036926
5052.714578878731	24982.34174863411
5106.405116053685	5522.707551071824
5123.1476151926145	42640.542279967645
5143.683757927911	6761025.61527516
5268.743535882721	30750.596549761292
5292.188892011933	20977.201457536554
5342.635547185744	6896.785333363786
5381.2055000302325	2149653.6981505514
5417.483916335123	2299.199026475835
5440.150639693159	2925.7070372344783
5609.242699026155	278574.324831792
5725.035790374512	1704774.4533064258
5760.17524125997	31595.05858226355
5831.1204496142545	12937.276898099075
5884.873335584995	44439.54151771331
5927.775913410471	3820.2568865592198
5947.086618553436	93227.02960500296
6024.41051078491	14189.630954054603
6069.4544764972325	804.9373997885954
6100.35835843344	22348.83652274392
6119.595742273958	3685.148698953916
6134.161186975257	38744.38288214198
6211.032083685633	2477.590569896282
6289.095672258877	1060166.1379510078
6298.858123987195	36718.312804973735
6385.621795809953	1861054.611072479
6511.308645469046	75124.45079934341
6540.8886933628755	141287.20934181134
6663.798744974272	7334.523929461315
6685.499250269628	137340.5198273116
6711.906070380292	5031.524657208507
6833.179461420434	120959.80617973104
6871.9376118851205	13265.284695783263
7157.98955693311	3090075.0952580855
7203.259826450656	33590.12385577039
7244.073990759695	12032846.630081104
7364.11728803386	97394.52960297247
7426.707218375607	27986.516351578706
7568.209218915264	343846.7625047549
7649.892047821708	62441.044771513276
