m/z	Intensity
2012.7247799954382	12204.681650756058
2028.583791686878	36726.625010972304
2041.451471070755	1484.4117910313719
2088.7980460496947	98427.3683953515
2106.19339777513	3646.5209106479774
2111.570939101413	11316.755029677131
2133.010992182114	15459.767649863685
2217.2378132393546	41111.84516702513
2232.6754101969896	35818.00063125164
2306.122524623342	21839.894140749984
2323.240654506981	29751.11419576633
2353.0037670184984	35754.45257966287
2360.2188633103797	2207.738798196073
2369.4176873409706	85168.32543267902
2385.0087663905215	10571.601379744761
2471.039226638859	87017.96331001222
2487.709333361798	230244.8043990103
2502.7077707780577	100956.26176106853
2509.6973980073085	4016.8693220150367
2526.4217176569864	49440.58986134667
2539.4931377328503	3612.7293991516663
2568.932034309882	20206.961884057404
2587.8375226675357	174605.04831018162
2611.566851118305	1688.7114181789977
2692.5892034835056	6250.152432245692
2741.8910489274926	7668.006979908827
2774.9283488904953	3987.497283424909
2782.208851817362	33340.6497901184
2805.9363603431148	140116.084993221
2828.3272903480192	38133.51785138028
2873.2151533160786	73502.17475438588
2944.8745800422935	5906.184201869767
2971.575445242934	4396.044133724075
3043.9466441411305	19927.692954593862
3057.9608119523855	4892.530702050894
3073.172212839477	105391.0975442163
3087.086589650195	1761.7917970163041
3103.1227954484216	70814.95487250421
3117.3561949071773	3818.0560611079004
3190.8771384613615	60402.802528565655
3319.870445120574	145501.80224470288
3448.068929775974	46102.1106792305
3474.2124248600817	5647.453048021592
3716.783821457759	28442.178996039227
3741.904378194079	114487.8407504149
3908.188729350694	5952.585015881849
3929.710748063024	1078.8191866023792
4159.501996801934	42841.72605835721
4243.480900378924	10044172.262194611
4254.343276776312	901585.2852055782
4265.31758549753	3801542.1751458514
4285.637666870608	200021.48215509602
4660.681193342928	19662.112397673005
4783.4439811739085	11531.293818613092
5054.121932762965	32244.670480361365
5175.66217133523	945444.1240556738
5196.420007161623	12333.764594845936
5748.200984576444	22786891.33707202
5769.847647284949	1286056.7502943312
5787.536898100641	236371.71447945278
6090.404638118083	516891.38145492645
6112.098861827791	37239.43006617583
6246.633298689795	7194.941284938141
6302.763995534429	12049.369567472037
6327.579253204754	320762.9661354123
6349.0933477456165	56583.392545041876
6374.718724730852	323607.0072587937
6504.104035186714	4053.8321266271673
6948.905702957606	30189.09616942773
7434.543225137258	122854.36653580288
7456.8246884453365	1546.2178450449453
8320.417015426543	41086.312558803096
8487.494638320855	68356890.07365124
8509.500135782251	2881124.4222738924
8527.37458640529	573239.9172202544
8721.305160758557	33539.08806592238
8744.032652293994	3167.4432019731325
9322.84651485743	49741.141954992025
