m/z	Intensity
2003.9776978906846	40532.190910710844
2008.6160779591794	27262.801428341398
2011.3074490224838	20305.701190607837
2022.900877185121	782421.1614427413
2038.1847515700592	4211591.51655494
2044.9658846491263	60726.38585569985
2053.594157041769	257529.6827467446
2063.331196863663	40214.82379946236
2070.0857149932613	1823233.1687846116
2080.6831395867944	53981.67381819127
2083.6963711961835	171560.9670432281
2122.3061904909932	1226056.5899213152
2139.3484856569803	32917.89504761738
2146.712923747866	728085.9453852207
2169.161744445926	7243612.104586622
2184.9874868659763	2838536.7039281907
2212.7150501264896	273400.5757888511
2260.4814575237783	93741002.6543189
2275.9202593098307	16569687.03679847
2298.889139809577	3891855.4243146908
2358.2003937387367	42693.475743022565
2377.040989163317	1683126.9213692748
2388.8360905429176	11863.382577284894
2496.380619455744	618001.2082631924
2509.0691879154324	118399.67203325417
2517.571203810415	108005.45284093084
2534.240604287263	43271.23129811614
2609.971916405647	2030458.14076281
2634.5646644346843	287273.3388579126
2651.6163548971226	13915708.663191026
2671.437299627038	92892.45548429823
2794.5303836671405	183937.20993876865
2822.367207431378	8914233.841254672
2838.0160886038084	1009792.952261587
2861.490247279172	23781.710433734894
2884.416231456526	263273.717762218
2927.374945426883	19117.536864642756
2967.1349034185705	175983.93477047794
2998.36343536981	175966.1598198055
3009.3032280272882	89465.04096671128
3044.9744301644723	69503.86324635717
3074.7777604195862	61586.3833088201
3186.032551583164	656023.0777454538
3223.926101424973	752592.799470923
3232.8798063234817	29829.460393244444
3247.14603867678	1144490.2290289225
3342.3338262592492	83484.41346594773
3379.485153961588	606303.295644565
3389.9627694824294	1104527.741306401
3410.0901948116384	168690.44774304066
3421.31734769258	1695495.2387459846
3444.3554629968035	812605.9428845076
3476.4909239757485	97899.07565949141
3487.383614471202	95218.4352171722
3518.650341148808	41705.25651532113
3585.016268658493	564870.6248969928
3639.044305999956	17066.97947059915
3669.072868618581	320656.6690499545
3683.723510281088	332005.5813962009
3761.647557887385	2832188.668646432
3776.5739196884656	1394244.3404136968
3789.866608935393	51556.89403247498
3803.4603165991725	210046.68026645048
3855.37562195293	678261.1778334813
3902.390905514774	18752.93001291887
3976.3339893539546	62206.714510233425
4018.9395395986853	365027.6700055634
4046.387340947477	1549377.7233934542
4067.5130579555776	326987.48846193886
4076.706976023213	30226.479722988195
4177.9430236150865	338244.05779826693
4275.2182527711675	141257.98486756743
4292.506458209644	6571683.32248526
4303.7231161935715	48603.24399537689
4410.313630535883	33940.52614489444
4439.264620569371	54823.10862903881
4498.557927365792	732012.1555523722
4579.446203663942	12323707.390577883
4590.319658144289	30165620.627696943
4611.391819476101	5873215.640297549
4627.916736690277	745832.1388520262
4726.551868381798	268564.19220743724
4754.451287150689	31902045.908249207
4771.0230167874315	2174887.501821544
4792.193785041457	359954.71392940823
4836.136970577014	6328800.804909079
4850.550532789461	573084.9784236649
4897.595243275262	164411.65045201583
4996.502230708977	1552456.3730285892
5016.784950764394	10254034.695788484
5030.613441305717	442138.5841231069
5054.485645189824	127440.33961318122
5069.007052251664	893457.1081726075
5178.905564464386	17582.932941575902
5214.716488351914	786208.0351196808
5231.094176780594	590578.0860678039
5302.543025613899	46476842.32651979
5321.35675857191	816506.627445263
5336.58522188253	757099.4090980922
5359.084175588525	1556580.1049330311
5429.629331757809	44813.32872082424
5445.897815877704	36967.298030790975
5460.637890107513	105270.25966624933
5632.650559298552	15299.003420764097
5644.821784374037	9471.484276495818
5666.604926079561	60858.10272849576
5706.5551601027	438770.0333968065
5782.310834157302	242592.5483148795
5855.464891925653	272067.7408507311
5866.035113600886	38275.05632694351
5888.9315707598425	76648.42885131596
5932.1993664586	302751.72221151576
6143.971340820269	17664.005018682983
6267.873466446383	2176263.6399774686
6370.832204091389	1095813.5042887472
6411.865984513839	361539.7916824268
6493.72400495622	1960836.082707098
6513.5731574721485	20411.176843868958
6614.3717385414375	566721.4130281361
6660.09995858745	326772.73722229677
6758.566569195169	719915.016176754
6779.433979496169	1915127.0486898555
6817.299419916167	668518.9780525317
6842.60163096519	2864518.399544812
6888.612485603885	2585342.812251117
7169.567183315004	312037.27158992004
7279.781862566524	493623.86464033625
7338.418221359643	809126.7541058254
7365.956804006433	536969.3447143191
7525.630007977601	25562903.917814936
7546.866599324987	1774788.3261091528
7767.490272915089	203531.0247109081
7954.976049407906	1746403.1595430723
8004.580006015421	626994.9495519581
8038.99082028592	10357135.827408921
8091.555410575473	1838344.48796885
8130.076320630313	406590.39616750815
8606.004618100425	7114.245820925141
8798.786583941515	54522.99258829843
8835.1444814107	128165.32393555462
8995.981325442808	386276.52302685066
9135.16011237447	176427.43578838592
9222.581297200419	107721.04202991762
9670.211314561537	3671774.771956872
9694.873456922815	104801.6104330703
9905.844456320241	86028.43020764992
10027.805322632372	69342.3802606444
10136.304179945242	218022.7309335903
10430.174601627956	89708.55304759918
10460.544720278624	127890.20715364197
10554.695132125076	24220.4024124935
10593.431081295132	2399.0771417595656
11085.275988852445	5322.816189057426
11412.370768315184	27950.641669889337
11563.09188509561	36243.097778330804
11679.903651650988	2724.690329209863
11702.459733849904	2902.1235034387137
12530.650123352585	290675.9566903484
13222.180136187164	3653.924584055831
13312.243184176781	8978.679079715886
13629.25794354195	5486.155734479974
15045.051932846638	11996762.512287792
15897.50924865718	77300.61659394334
15989.037495476772	8317.824142321277
16061.992763318034	930299.4684542146
