m/z	Intensity
2006.317846009198	866069.8189641547
2013.1818599615176	83727.84656662328
2021.6096259384724	540154.2513939264
2031.0696229623543	130492.49807085903
2034.5889603181486	57584.83253347658
2037.2982159129317	53425.65297321104
2098.320447450861	178526.06553350232
2133.6044827115056	1833368.8755528294
2150.4866003413995	2690.0485546409545
2588.4298088004543	4265675.205473241
2599.4388342780744	739002.4611955255
2609.3976032520386	507821.22166557156
2617.224736978336	164548.66901802187
2688.7412355848173	21598.19145311893
2806.8425351031697	1937899.318115491
2828.9946563656586	540334.300475366
2845.0653539182613	88049.98355800261
2874.7672423855934	161877.58449055802
2885.7234586323393	10957.44690597889
2902.196854798562	27004.02723671078
3045.936073253618	2581460.81817786
3056.8814595247577	406126.74303586566
3064.8540703724234	257300.22364703062
3474.8645956800656	2255152.641249168
3485.313823904095	329387.50957344536
3495.956246077875	216402.37509482956
3647.2881907525343	22584.100632791487
3718.7080267038255	618530.2352107979
3729.1507219485106	53472.63846363971
3758.2657075017623	167266.5611344103
3886.237968063245	39026.68572644205
3908.54134211417	12876.682121098296
3923.8531622000055	15264.867929900302
4012.4532560555576	24184.760594248408
4033.2085631192413	7314.993376941471
4161.1884215525715	1311933.8988843593
4244.390996492257	3914013.2334934333
4266.717446755603	28282147.924504068
4288.119437110328	5678370.241041489
4305.141689996974	2316345.4006257984
4326.343505007858	136809.68032134563
4484.956073331025	13913.72885630689
4527.580132681568	19987.181716071605
4662.60491162481	417290.55138813617
4674.912955002772	202645.2213711023
4694.639569460479	16594.475386858096
4785.273109461463	1083707.1420524463
4796.598253485521	147971.04835118592
4805.12690930452	147489.1526765466
4817.100591039438	26874.87761259571
4824.813273516	59590.65510510442
4910.375523348724	33119.02212948163
5137.195982930427	334209.9602514021
5176.865234933296	31405299.600791957
5198.488604044268	5014223.451334605
5216.253394597909	2405243.224518092
5236.981072114562	85710.02690599376
5423.831893170207	20617.33765195924
5443.970722255302	25205.166945136538
5551.597977391766	20947.18645534284
5572.3085615868085	17231.520912023552
5749.734617807465	9175063.868460534
5771.381374082867	1054057.7916022025
5788.613854658407	644686.978384243
5808.388602916851	152579.8817213323
6092.40719290836	13832864.925112782
6114.102182443811	1985989.1418658919
6131.015781011645	1032845.405117491
6152.426113147239	154601.19303937873
6321.829339217743	10281.808260797134
6341.2986293698405	101432.03073017669
6577.386674510499	10740.224051393312
6644.514160336547	79571.59469243276
6704.605714999716	8094.809027290065
6723.178248897783	24974.22853544604
6950.6801967763895	4444043.8790207775
6972.4728474477715	440345.19566103147
6990.784953049848	176984.582669586
7273.084231013219	135878.4745074941
7437.480110386923	1894848.5894645776
7458.855581795947	116086.0070695009
7475.978043275739	69700.44846233563
7930.725717001015	90999.32577938309
8322.858811533524	873729.0107244895
8346.155592677835	23980.496762640723
8489.109345318595	11376053.574900558
8510.28321284595	568267.5303598453
8528.156181802098	441424.5997714447
8549.378659240487	195543.51203532022
8975.668705655808	65921.72567664654
9324.283732228478	782188.6979197414
9571.003097816689	572295.895019493
9593.337925334657	65101.606037369136
10480.242530182206	1230.8899810138525
12083.845886768517	103942.52109435755
