m/z	Intensity
2004.7048621327067	37570.53261751337
2014.3239632446907	82233.55952144599
2019.850197302348	29465.567511943427
2028.7619876275241	270561.6341919548
2068.493535856373	2266.9821637363793
2088.5380818910307	333301.03598851414
2110.4712225211433	94119.81024848232
2115.4374965604616	11787.429893024964
2132.4496356066225	1250726.2033705865
2142.022860919466	114292.15850636526
2216.553749209376	562976.5828976156
2231.7688265478478	374224.7008215305
2291.5689724483773	12167.552699041713
2306.8227162278304	69094.0771223715
2313.02498219036	123439.740314242
2322.6332547814686	39190.65309441998
2338.7880550333507	43223.00222398841
2352.4508441948674	264347.342527696
2368.4897421581695	659056.5201846964
2384.802962635868	96281.27918621346
2423.9467030333462	18444.855139404273
2471.2353614743465	261186.99446857403
2477.5053211872796	70264.03733844584
2487.374164986989	1082962.3018610016
2501.6888111113494	500713.3243028239
2525.7635129253936	141577.90110892337
2538.2220786933635	17092.760326395543
2568.9321446708173	172697.96487322348
2579.667134202659	40675.73388519014
2587.4468238372788	3165052.605809239
2691.1275096298154	101784.10860582667
2706.25026457634	100129.00515213174
2714.0620489226085	6854.069952411836
2719.145746060945	11739.016985382932
2742.5920188204714	11836.656261918746
2774.2737331433063	139813.97999238272
2781.7081407647215	350401.1132618492
2805.501510701822	1129222.0414557462
2828.039465226186	378796.8899767233
2873.305440923015	9653383.882188195
2884.093814688491	159076.7354318005
2891.9159224712926	35092.59888346873
2945.419757425148	21028.21555049095
2967.4490390307387	94618.8272435862
2989.560394321504	20807.246161135503
3032.954921041803	12173.725022354152
3044.7010401562484	1508459.4981422413
3055.6403274617123	73887.25503641274
3072.917801984435	174793.54250268146
3085.0743540021467	14265.092366717057
3105.277111195368	857211.1250006562
3122.442600224444	204275.90174107967
3162.9044432188493	75374.58637100206
3187.9335059241803	713106.6726777069
3208.724740956694	54390.568870962736
3251.1088364398915	56051.58641652136
3320.176204024572	585556.1626088294
3330.992960920929	63928.383051213226
3338.7919183815598	13430.154596378094
3350.246885121284	108717.88376799859
3446.996386940457	84762.39143286782
3473.6537869502095	1795457.7164561113
3634.940218577393	518150.0387104784
3643.177597922325	25472.581959213603
3717.001634918807	1984577.6250462725
3727.4382330421627	26073.685236239246
3736.880372812849	104113.96874121307
3834.0025193893607	1154.023886546634
3883.6854000384706	4467.024703062999
3903.723110435553	19692.595270680118
3924.188370996662	11122.749461799083
3945.5553909645682	16615.11585237757
3964.0511183956155	119751.65517907396
4137.090412076485	91327.84696972984
4159.8996134558065	2342714.2422469235
4242.961994104975	12030297.569362685
4253.720587593577	26222.274014820432
4264.884777379803	18231933.861882936
4284.1135522909835	703761.4894623462
4341.070651570362	430723.40975367586
4359.08310297095	535805.5904234258
4378.721420657151	23929.263883497944
4452.007261276023	34859.62109705466
4462.726800015178	117821.61099258185
4485.9129334196905	938180.7323219981
4556.439508042299	13657.966864498885
4660.6481547391495	5995713.6920422185
4696.468837873981	142558.912821508
4783.973519528735	1975842.008225507
4996.558823864501	153080.6854482027
5026.408677252331	513602.28769430297
5051.44033740933	63732.35323776437
5132.711966310623	94451.53235765232
5175.048177559113	17424912.877665363
5195.902908220807	251768.7182241141
5209.3239297776045	176458.33976539157
5414.8143252090595	2556.9230954770464
5431.168711638251	308508.4884915974
5517.879676625688	6748.359977955586
5747.497577062477	148453655.0028262
5769.132448552464	4486593.538763282
5785.099939696139	2570161.0295446
5892.881713405206	9963.749104241138
5919.2898822177185	23706.043579090157
5939.626241676333	1360639.4319118035
5961.387692815618	11653.65793703389
6042.181065937439	187762.99168510086
6056.886729397582	43826.153801011
6090.098374354496	8158198.799531566
6112.368129144125	207162.87968072834
6245.772805428383	188262.40391600103
6327.151398833383	1137501.9313151566
6374.146659610302	1702847.2383888357
6395.489258926105	5803.522222394835
6484.961833339296	2775.4337649666745
6502.253313138792	103264.54398020275
6641.780822656023	585268.3412510108
6665.6490261735835	16756.50955092305
6835.910037348204	64303.582119694154
6948.275199602548	3096473.974049953
6972.060930788592	39898.318211928075
6986.101033576758	6388.128689675921
7270.380601222432	600737.4250434397
7310.611615023982	19209.64334883497
7434.299366139051	4307114.706798
7736.439110680311	1342.082339376055
7926.729207809906	90338.66681570318
8319.992729755755	2139388.8694076696
8486.017345811268	44849748.15324881
8718.853225688788	537492.5959272421
8750.688209427084	35910.91037707838
8904.218719701947	4927.90457337396
8925.896091341645	45092.477241062734
8971.603847863003	278756.62623504177
9083.809453889056	55529.18205608916
9320.74031632784	6890340.777294183
9567.178339990161	641709.2749819712
9991.25259368564	4358.913358233412
10051.338780315797	22032.37154490431
12077.78145054762	10703.634121901032
