m/z	Intensity
2004.5613498886717	97951.38931569485
2031.064688161101	56817.139737065816
2035.3295026098674	1086.0646131044023
2133.1290263818164	705803.4085216923
2143.890131290142	11856.818460785653
2153.911806151258	6841.969068452382
2189.1716967865245	1282.49973566688
2316.0637724666703	8884.71883137985
2567.92743682955	2992.7209232358364
2588.2041569426146	2191211.402058955
2598.6785404727057	74670.41402886015
2608.023898584619	13288.758731968472
2617.6932695572655	1955.1523315367938
2674.3768847247948	1511.77349411576
2689.38224511495	5672.6510463849445
2772.3854100624453	12055.222059874806
2805.9239859097815	647622.5182127208
2829.832429099695	32007.278343973263
2844.066048670902	4600.060266983725
2874.008486899721	8776.665663519692
2920.1490326958965	13307.693649113937
2990.500326009176	8741.402062562398
3045.5115464822225	1448649.6431508213
3106.879120040288	13880.707163065508
3189.1743007862715	46062.23810258469
3321.5956836069477	75114.87669637764
3452.9161739224724	3759.2267612378855
3474.2982108863484	891683.4960549328
3484.5708520138655	54229.768387496326
3635.680854985286	193534.47891133055
3717.7917756365573	806699.5077765039
3747.142379625714	880.277074375083
3909.1314891757047	28499.597575919997
3925.763491019837	332023.7201495113
3947.8057535452353	545902.3449816951
3964.1416314928038	321778.27560164325
3986.3860125574092	137321.24854147065
4007.4570208671616	21715.832211006957
4160.284934532277	1485805.7552936603
4266.014034631099	30062106.63805418
4287.0241561542025	1761008.547259187
4303.751223693709	296407.7344250656
4463.88152393423	1499.3333234380655
4486.679986382107	391740.11428719107
4661.415556182436	899421.6998173806
4672.80012867757	56678.23087168437
4696.4339772683825	16563.602046950422
4784.812968411217	1489311.334299107
4795.30746730339	97704.02048485568
4997.311726470227	29306.94129867082
5027.285194525319	78505.06019180993
5135.372275839742	293601.07860840403
5176.336333516524	29590632.69798488
5198.069967983057	1737321.7318632945
5214.427175896914	424230.5282594206
5642.86792179758	7616.035802803983
5748.920691566272	993968.106656776
5770.340959361843	17336.827317652864
5787.117534433687	1913.0675946946596
6050.093366549093	5673.561266768618
6091.619606782423	15120172.309477227
6113.316333657259	960339.3972314841
6129.643575677235	163715.26646880165
6643.038985338489	499926.37000395893
6949.841937771283	4062015.5091489204
6971.511074391159	223400.1607916778
7271.761774174149	327315.47172571666
7292.2599610105635	2289.911986516137
7436.037221177199	3121547.129003132
7457.932310982202	124223.7036870273
8321.327058577303	1965652.6644857295
8973.320830864117	131388.32067801786
9322.81128635087	1422771.9838322059
9569.694054122483	1256886.236198009
