m/z	Intensity
2001.3118417656754	15184.254658882297
2003.8655878193317	18748.408934140767
2006.3536946156864	35839.67320250829
2009.179902797877	4053.96147730436
2011.46924250961	12027.639756791865
2016.9959542330182	10253.352512640431
2019.8296453659298	19632.671784217848
2022.2601066719587	13474.860217607338
2026.4493268824979	13911.483015980071
2030.3045311096207	27043.372026692945
2037.9581352853013	18164.66767118524
2042.0278483077243	37053.69853242986
2095.8535006181387	11834.455287586645
2098.4668509227304	8507.832716447041
2132.033809216498	637373.325652456
2153.026463876431	11682.295752709317
2273.617146969761	12769.912704669981
2302.854688004623	3622.589377227234
2313.8940123155585	10366.205965190306
2322.7155267740145	8687.604533115064
2420.3427067984117	4828.986271915885
2476.8184328951847	14168.663858217747
2529.0341418814737	10935.46922487326
2587.444260872622	3278643.305924856
2616.784150589903	95628.38557025109
2673.7077671269767	17515.820501768307
2688.4820883118864	11364.333827697723
2772.20776489544	38712.03082140317
2787.8857070912495	10820.168948528972
2805.596120072883	1595289.6277258485
2817.4607861543755	54944.08595851061
2827.912817599104	216686.89223705343
2843.9875285070275	97181.60412246079
2874.5020082715864	91344.94867584546
2989.724566673947	63926.97589926768
3044.910748377136	1206934.9050872228
3057.0214578255027	90130.9808291085
3065.7460739609965	61030.66406079815
3071.735853138957	7178.36156465342
3076.7318012008877	7814.67704245982
3083.4827704139243	10701.424592444782
3139.776110628794	10244.110429370563
3187.4153444694202	90383.97630122058
3198.1920974562295	2462.338546181869
3252.6912603922574	5951.759929882574
3311.970719653089	4837.331248172762
3321.311241291746	28031.100455575557
3330.2315847612444	48264.68333365937
3349.4117222449754	110347.02035112391
3465.7375213142977	27021.2689103085
3473.61038118204	1303162.8798902985
3492.4884373590353	90136.33299018024
3635.2065529492575	618010.8786178348
3645.8079951516283	50597.42087422863
3652.0673637323293	38787.045731425795
3717.061869724896	1849380.9996995747
3727.690229643764	130412.68060013818
3738.241943511781	223211.11458734266
3758.377317679024	185769.38881259382
4140.39524279126	8861.888646485071
4159.840972255628	1653281.2068524547
4169.823353465242	29527.90357893511
4176.032024153484	72269.06975817984
4243.262585326191	979896.2008848639
4265.399748695634	15934630.23256562
4286.61122009359	1549375.9026211225
4302.751363096603	549978.479716984
4452.282915318986	32739.5859820411
4461.707172306018	67925.90813351287
4485.914882684031	1136833.1191510889
4496.683698513989	66611.28879145042
4506.55805313695	39379.604928236084
4517.351603524482	41835.99238815407
4660.892878520841	379089.94220001396
4672.074880291597	27890.23004487964
4695.09646294383	19828.219542289884
4784.320125109013	1435342.549667797
4794.297259932304	109157.21992936156
4803.868432546311	69043.25479587728
4997.1900183381795	346979.43676622276
5007.386580880985	53175.0451917128
5016.104374161214	53253.79753824726
5026.426675241695	427252.58224814746
5038.678200679296	107866.47826552906
5055.855389968715	15630.753792756039
5136.904361971348	170447.29594533928
5175.725628799129	30291704.9761146
5197.572679480905	2922552.391733032
5214.04238209994	1372302.0234621768
5235.970067326649	79870.69800585514
5380.392618171435	4606.267908991379
5439.930102812301	27454.862114537373
5642.032733786945	270625.1279524033
5748.336896826322	4722254.9981877785
5770.332786218416	394099.0601304021
5786.771587815527	182221.42402676254
5808.497452946695	9711.793612857418
6091.238618328787	12437929.189739486
6113.293335374017	1150203.525516713
6130.095684855765	556610.277400009
6151.5138429356	35513.05791327683
6303.321371911516	72104.84644016708
6327.18978354697	44337.04134655207
6341.532481018577	23578.62973599669
6351.22298128152	24353.435327375068
6362.71759897217	7703.537969708701
6642.807629898586	268398.94729112426
6667.064524762152	39188.35251932059
6706.361045117849	2065.684411177249
6949.822194766278	4709974.621980143
6971.748491456526	293916.06770414475
6988.435573052726	157042.9392970583
7271.9658653487295	1516372.4657958662
7291.829198679237	100328.81508370549
7306.712385126413	41871.11673831959
7436.033428108201	8708427.212021416
7457.6756100158	417870.55670064717
7475.1937737385015	318206.9229848967
7495.072536561888	67644.98468190781
7929.719852984045	62702.41165982237
8321.592060113118	3165737.676616715
8342.976840989213	104095.89122703756
8360.269197473855	133453.25285334955
8488.180249465388	3969612.1954665235
8509.223753482584	177653.9742076769
8527.3808335949	205056.84294690136
8905.35348114813	95721.95649473042
8928.042733113834	112965.41820993478
8974.076883534275	2060196.363766119
9202.85353612044	4239.440887476574
9323.396194029065	607539.5819178467
9346.32118275833	90289.23639145179
9394.00217519935	11167.46409322142
9570.360103479918	1419501.515833037
9590.939076743469	62019.40923623374
9995.445436982145	200430.22994271573
10054.387350282788	414129.47353325714
11286.518837959567	52577.115114978245
12083.13822264638	57379.03098007351
