m/z	Intensity
2005.38353471175	1157342.2917262027
2020.328371244875	421906.95228464867
2031.2014517062714	51165.17896687884
2034.8548582908197	106955.39424899494
2098.289728507882	770900.9364706165
2119.305655196988	46683.65665993173
2252.1553996657376	28182.012730846134
2261.6360852665834	59914.79122910506
2304.2214624232693	131769.7273561969
2389.410129388047	47133.15384268847
2531.252892404371	83393.06658077764
2555.998930829821	8017.688459048976
2588.4174442509798	366100.6242209096
2598.7335454884023	41883.706876814205
2615.588929580192	39279.41253008704
2687.5987950379413	21006.039341109165
2805.786273323825	1066939.4025148824
2817.959946280126	34108.997860175514
2828.962725470073	195084.79337400495
2874.073017830976	1036213.6715352767
2884.5399573683203	345180.2138145234
2893.0886194989903	42429.26717251698
2904.8839008422015	18229.019759014212
2941.552939739324	100427.07986279731
3045.23451414745	11668.971090810512
3073.202849765608	188134.06441280482
3141.6221729034114	46547.426268546355
3191.353891446453	109675.80678890902
3386.235799158479	5410.130563651002
3451.0693241024696	15610.68871007242
3474.0256941361554	111048.05687664883
3492.6229325223894	22758.797068730502
3741.841276248191	8530.403146667582
3907.0970921371836	79532.79981979616
3929.545216751055	257559.96881076726
3945.740142596386	17588.602488056247
4243.530187309233	3315059.0471160896
4253.799657886427	505037.0915970976
4264.865429963976	3563003.1002273266
4286.057701779996	511096.21599195
4479.151645963557	2461653.5655230973
4500.969805615291	840611.109496993
4517.9985465859045	229647.63628323862
4660.506299920422	23544.08412038062
4784.550409202307	137304.4603223629
4795.662323363898	66519.38669497173
5054.153516483001	171687.26693385086
5132.8626611463005	80814.91995909148
5174.981595227978	9884224.574982453
5196.700504672643	1145892.0721282237
5213.805007154646	72307.92742496604
5273.892075276906	100908.19536482044
5295.162200775812	13594.54575916465
5431.088202980025	10955.18380780732
5747.740804505494	106253998.68765755
5769.6030514937	21441298.704249714
5787.396684053832	7370436.572352313
5808.762333579795	250200.44388283172
6089.629681767149	1684009.2429562337
6112.014829518284	191852.04011338818
6245.053571346631	9327.120681640306
6327.8558666042445	149331.58675676535
6374.01291141319	805260.5864149359
6947.357308964305	585798.8304529961
7271.473292978931	66420.96230799239
7433.714572802645	775401.0060343675
7927.437540212329	109734.83146172973
7948.56002954765	14270.453871136126
8485.755668194859	36792935.527616255
8506.08649714268	1687001.9242968117
9319.121837654926	218258.6562076757
9343.472613079704	15094.710533980724
9564.64633824983	200345.17941038616
