m/z	Intensity
2030.8827218756117	188013.23138135477
2090.3627309463186	366143.6624968773
2100.2563488368114	3454.078694824491
2111.6904749597898	148295.90528813505
2133.2651179565314	81670.00172626947
2144.0935589863207	2081.2281416062106
2218.18531512243	239052.41474528876
2234.899899875495	226953.97112213587
2315.078725704921	63058.88318913604
2324.4767197336864	82768.32765083181
2355.2609367344435	46343.13190514235
2371.2405861169796	255711.56293719943
2387.934334500926	100115.17637260341
2401.302073371518	8350.446165586853
2473.177078636075	198880.77937260538
2489.850758413007	730671.0237234544
2504.026119576274	272047.93716329354
2527.967532879685	109495.47781471287
2547.2481308219158	6953.282950054812
2570.785937005242	35477.257280352664
2588.5485138179265	175240.03178063926
2693.9146824121813	8553.981573185902
2710.4556821551373	13360.296021353219
2743.217858369822	12750.004531981516
2761.5654591930006	5588.450739445164
2776.2559357752007	28743.717635575318
2783.774171325432	47133.50790067459
2806.4693890769695	36955.6862706375
2829.2567450377987	139076.8079852581
2837.6458553438633	1967.283000358887
2874.9469108927647	273978.4304287277
2886.628239605516	9963.303047677824
2966.607605461999	4005.818803449881
3044.9460498988724	33679.64612952749
3074.6693935396743	22321.987494715966
3105.540759187639	100997.0129768509
3123.885920456646	14524.36476768209
3190.0028112460545	7055.067818356183
3321.8910154644227	9303.179599657775
3477.042056490466	15238.862328713938
3719.2908530449695	16024.468553040158
3740.833263018937	1659.6317228736336
4161.280701404353	2979.5296620508852
4244.574609592406	8876145.477389012
4255.240202297156	617948.44056587
4266.311321824448	1427428.9753317826
4287.71040560112	124938.70100488374
4360.550542598887	11118.129497668193
4662.452146632598	55107.907040774764
4673.937947583931	2631.2454249570696
4786.2496391004715	5279.956450599719
5177.62971703727	114085.49971848621
5199.902160181332	2771.972061653223
5749.805545780833	12775881.595552089
5771.906645904054	821192.895881748
5790.965774537248	145988.29173801973
6093.152510176873	28431.008758630098
6329.49222961321	48822.463677615306
6351.722618406494	20731.845162698217
8487.96253692003	22634302.471556712
8509.825400814234	1261312.210583804
8530.607305000369	378294.3337305148
8720.046368675952	2930.4067137528978
9323.151400762892	3816.9126368430107
