m/z	Intensity
2001.4594180215051	9614.008122234292
2004.1458592210026	31518.523179216187
2009.389601748549	104278.14163587126
2016.5266948536726	29227.606882878303
2018.9534915096438	73161.90613232998
2025.16193550458	21629.222963646775
2027.7966524475387	84371.64111421915
2032.6652450535191	10659.018878879222
2324.5251776959212	45223.055680779136
2450.4177004570815	84354.16618051108
2770.0680093471765	65067.14174333844
2773.3073325218797	150129.7999718478
2796.591103392065	1301306.1490317455
2836.9723817576987	24171.22078725007
3016.126871539641	642842.8798749046
3111.484987276474	4575087.943904744
3199.1533314125722	18159276.95639802
3212.9189986731612	167892.6262214879
3237.464265563886	1096770.1377832866
3258.5896434541487	42424.55553169517
3296.6505824897013	361647.39165154914
3314.0790413929817	13527392.689981926
3337.532957478981	8339729.075117006
3352.8962134256244	920599.7334960048
3376.399641481261	74873.75227489782
3466.5496932258493	200871.8509188676
3483.5352292639814	3416257.539037121
3498.875457908779	59008.307592544676
3569.5338742600934	242911.9154060465
3699.265691142827	9484906.088125484
3724.958673033649	92050.281399484
3825.648879148273	145762.31880780583
3834.7508410209994	75732.97000815996
3923.2627028316815	51424.08171353233
4302.062755264396	181630.15391405826
4434.173239736196	550858.9410862493
4597.235465577728	196065.3610362423
4663.715199631401	182967.28881678043
4723.862162030528	22018.360327122005
4804.865625244355	1937626.245843354
4820.482086454171	179000.9756064278
4842.3876977120735	532684.7532708364
4883.935414220886	955890.0583720063
4983.335786965795	354290.00584260625
5025.8017169073	82609.63851826152
5071.119182165057	375555.1742297256
5121.901409112162	19370.500066182085
5232.4718320597985	23686.84493592192
5242.789683884311	127371.9900677136
5261.605139728788	90733.25862449051
5390.510132334266	815075.739798691
5462.810407644761	228851.37564499243
5548.551943328711	111982177.8693647
5789.5535105764375	86609.02573652219
5815.045455202193	621975.3295364645
5830.2758297104065	135579.07258745332
6030.432950044449	4804284.290200468
6059.486153678799	363711.5419695027
6097.394851127254	37443.35782849187
6177.45866209949	115706.01741771869
6220.112504634698	17279641.993113384
6255.551866120533	79662.13403078305
6336.763492778358	41626.38165542759
6480.083742525718	944591.7642029913
6516.376224107914	104227.32153347498
6590.239818998291	801953.7240471819
6617.19141721721	4347884.324759725
6640.284151279643	618336.2895551685
6679.229368850935	327125.7358704831
6766.0996945337165	112792.1460530629
6895.83740412686	1328899.2286690322
6930.5256012668515	1409896.404455555
6965.80182389109	7949939.337141012
6995.8946782387175	686151.4500345496
7336.980364280004	309766.8966570626
7505.301103873958	73895.94237528168
7650.045259984698	122690.07379317105
7660.024223783404	41955.68965093655
7823.093989566029	45102.69098036766
7847.137587193614	122462.39837423188
7862.832283852142	97661.07219943122
7891.868812201423	337452.756603119
8135.560074684661	11385.864863300141
8450.28159706573	8292.405797599478
8470.434863656545	27803.36059221904
8865.112376682653	304096.0336825626
8899.481385516212	9514.949726218738
9605.6783195177	571160.8137819519
9638.211149418064	40563.7152899325
9679.803493684747	345787.8839700282
9753.768932233874	47266.54873839137
9962.819209189638	432593.8881749691
10021.624299822482	8956.402292723924
10047.782009532995	16104.791156822967
10777.51888029813	35055.225596949735
11092.786505720518	89292004.08310078
11454.641820215762	2189.709031046231
13782.948991198371	28527.118636942374
13990.033893343058	2003.0781031669464
