m/z	Intensity
2005.5975903589072	249820.88213045563
2022.3694652990011	147060.6302297661
2027.8404303395355	19169.728860524512
2038.0591193307685	45543.64095152089
2045.044217371436	5106.180344503986
2061.230247908087	107745.95823109416
2069.9617240179296	1714608.135769314
2076.7276315116565	57876.351012932086
2084.4638256467856	12490.006899127955
2093.0383172538563	1780532.7281053043
2108.9992188502692	1075544.3535095754
2132.9849252957847	725614.7698335461
2147.4970918862623	68709.2750220933
2168.973121861039	529235.8187618384
2191.5395825767905	385098.4100745383
2208.5058015563677	412642.6959725591
2225.1126228347302	39908.127007021794
2245.9764060600614	443534.7608334075
2268.4384979695387	44694.51135234229
2305.619170852571	7176.834148661414
2311.9656120916034	2300.6858640830337
2317.2368926786676	13413.161627653459
2321.1400584443327	3174.8637981032116
2409.9769872325332	63560.5714859265
2424.440304312921	5538.711030822304
2429.8382112504655	6857.1577005044865
2434.2052892379593	9255.844138520371
2477.494025593937	2659.5118074270376
2488.3383881163404	2792.095789900948
2535.6546688588655	220787.9059619082
2552.233448891827	57847.23687856067
2568.5619708809695	4621.330132766474
2572.899659482308	10047.094974832155
2588.530367114075	2619246.920238511
2598.4670498480514	147455.422992002
2609.419387006005	67058.63813581364
2618.09032284836	2003.5054629464685
2634.55079769558	292611.5799792626
2650.5991979644014	84591.48773852576
2673.2885102357254	3491.0690095108434
2764.85489161016	1709.6913241344216
2773.305864038368	39527.3681535593
2806.7615915761025	722811.8952931135
2828.671258102558	55282.59093125963
2843.298348008094	1542.673534223523
2855.315897017563	3051.432428620883
2869.368401967102	2406.9037033689465
2873.309284863481	2599.958180691056
2882.8912596488312	3135.5260102019847
2919.107634302436	1004.3479578899421
2927.79097205353	2494.502856546942
2954.7341615280284	993.4155478650842
2990.7409363059664	3234.353774355872
3025.1493550030846	2999.1300267311717
3045.739771329834	1012639.0459113809
3056.01968167438	29160.678871686483
3108.9342060437943	3860.757474056738
3189.53901342641	61075.51867050165
3202.6062594196324	3463.847521188803
3285.957139122099	2379.2244172170663
3322.365125892332	37487.876884374615
3333.53461213828	6492.379124309335
3342.379568685089	6037.293958985956
3357.4950703320364	20134.12712099634
3384.2475386930787	2210.410292612891
3474.7789438534815	783329.0380794305
3484.960976475217	36513.80109898868
3504.481154258108	8085.72320837078
3613.5383649424957	1104.0601715509497
3635.677025147667	292722.5538186569
3701.676763353622	5365.211235136735
3717.949140455712	572081.1508866065
3728.206231756162	21152.31192746859
3737.101022906364	14226.19424614248
3753.8188160434083	6463.3491347443105
3761.915525851359	5630.960991210918
3792.3558732688994	5321.112667392811
3814.0151736990024	2948.3378214828367
3830.25367837898	3467.560271759499
3914.8743116796422	2608.469886605005
3936.786033461534	11294.87205831632
3969.4372950558663	12712.261727881481
4049.840393724492	2593.062401691557
4159.847274035963	1683424.0072460894
4265.934878043445	15098685.969324544
4286.349641425007	841673.6738525629
4304.4494765403915	114846.79848087904
4454.526932126825	9342.587793997054
4486.640358312124	484632.65592587454
4508.18057051878	14417.664055665078
4661.021183205806	452507.4923513871
4672.504862805858	37480.7856604763
4696.234574759952	31615.390669768778
4784.484441681567	2450215.245899386
4996.176624855241	19487.22817906085
5007.109861993236	26242.46152571424
5026.990067017806	152039.50835135486
5134.400004332201	523573.3409698197
5175.565310912394	40337021.457240075
5196.858778185504	3033326.4699354805
5213.968376476045	558749.619727176
5563.968351875037	2195.1641588136195
5641.373427596647	16801.416444253955
5652.990810844278	8582.488339354246
5747.725460270662	628373.5423275736
5769.365849553936	36566.72221478918
5801.102428504743	1753.3888015181956
6090.297500801709	16386707.026054056
6111.986143266953	1374001.0363950506
6127.484848638117	270411.47805511585
6330.873392573827	2184.1531250716885
6640.775750300841	116320.45251788238
6660.114909498467	12970.739568435813
6947.945557774718	5890849.742252309
6969.480714472262	230783.10319166168
7269.2241599885365	879482.0230616936
7290.354110613799	43176.401351167835
7433.945129302999	4646759.730035207
7456.090559140743	131798.95810472703
7473.856568221777	49950.91878072436
7890.975971032053	371.91798911136357
7927.683698389914	6257.182062148826
7952.55976114644	601.5539639357421
8318.46301210541	3823914.238352274
8484.373396336472	2484.5546224420946
8969.60276004705	613964.3677620597
9319.507944189123	2126719.811894743
9566.134870009913	2663826.7071671207
9971.543497256853	3080.0071250173296
10036.546046529716	78536.95544511316
