m/z	Intensity
2005.378418225926	96670.36495568471
2024.8360603587	8014.413407482022
2074.6767120134277	1621.917390163116
2098.175119754381	46297.98458553823
2133.4976472139497	161610.40940534972
2148.9049128918396	727.734349663872
2153.4265404196635	2766.386470758405
2181.706806940266	14530.650902141555
2261.159777353542	11618.099538020038
2303.3622466078127	877.8567733063591
2390.110851767345	4050.9347497531217
2569.8629641424072	13151.580982312047
2588.295775522379	2040437.2443268225
2614.9179306225715	6059.8969542753675
2672.756384016568	3446.0912932687716
2689.920129760491	9499.239900029428
2703.784264448147	1730.915462784279
2788.5093997477893	18989.39235943605
2806.2786393848132	1620783.1722653436
2818.7666123493473	43929.59173245923
2829.048179311538	80930.64431276746
2859.12294196299	1378.1961115216832
2874.219953461398	279875.6661937408
2885.085415106642	13458.1036777175
2902.7552074384826	4922.642067052834
2919.9115975837594	25878.017714690617
2943.2180053619477	5869.298612377759
2981.994881427555	2527.071876959331
3045.6416742978513	625619.096307811
3142.498120908504	13527.1497913079
3188.6570233153775	11426.86531045373
3252.8354050067514	4338.5939305352385
3440.404286191579	3675.8997101216028
3474.3572412683557	752741.1449127111
3495.0750411476633	1106.4439521899835
3635.6718979352772	5552.125246220552
3718.067695156983	86622.53206044687
3963.8982177922844	10748.452120655082
4160.131457636649	240264.7928897594
4243.839966070364	3084659.625425506
4265.754470000728	19209725.835970942
4285.565050420568	322869.13637894357
4478.965013466337	4297.423655224479
4643.766772406633	622.5721875018438
4661.055782172886	579094.1838242223
4784.326880616831	1289951.2254217693
4846.043697409222	12278.576910987245
5134.841895700813	1566454.0862677798
5175.76366311192	47370138.23023628
5196.934170329425	1563720.0884605707
5748.424267273917	52498959.74693678
5769.7086970540795	1779989.2930694616
5786.011564375645	217647.74530240076
6090.885333197803	14966814.264068123
6111.738691901684	531946.2833004091
6327.957882453718	18068.808063687105
6358.657661498703	3240.773912349592
6373.49657528654	4231.187410425852
6948.689982446776	5617884.831593669
7270.136876301895	26346.175348554567
7435.008309734749	712247.0786821159
7928.556367873535	71733.08561878745
8318.253315435353	881832.3512488145
8486.943748045715	38018402.52383345
9321.590474266519	2172622.3350446317
9568.360646893674	1084535.6257915264
