m/z	Intensity
2006.3586885046632	114198.77513819799
2020.5635248006317	24581.02829425472
2026.5701632993653	16030.534871178237
2033.329831054594	30249.736112835526
2084.4545818408205	6715.23853284419
2098.589087782937	120433.38478719685
2106.0873469768467	30010.75525344076
2138.433666870789	5232.996768977168
2183.2072004476795	1007074.8752079767
2386.029434588067	58597.062593543786
2395.5661185079903	4112.3969544193915
2425.029061637265	53473.54967469179
2434.347184697511	7742.965820032949
2548.997364795284	665779.5598273111
2569.4141259420708	23040.509718323785
2624.5387939422203	55972.16204119869
2675.5901725407225	26144.32709148601
2691.3672834330305	1662685.7459927755
2702.899040705467	115150.40788099726
2775.372973450531	149849.99850260402
2789.8560249423763	180237.41823078634
2801.834902072976	49525.76118548155
2835.8478322813226	844270.7273702244
2858.9847370864236	20641.158964050017
2877.7872936252174	6499.510086706895
2903.4382664919603	9946.72125784085
2959.650673004474	134280.49607280476
2966.7559781113982	61728.376250214314
2998.712031844236	31741.945710854216
3021.7604091620674	14630.8436562748
3075.9385735017136	209148.8440480377
3084.5150973658187	20073.632369248702
3128.3320078848856	920794.553853354
3139.082339140546	117676.121113419
3150.608983238779	42575.031650240024
3158.6143143572363	970954.426604138
3179.13732855378	321796.6931814202
3185.400336036746	217222.2267876575
3197.6903150155445	52598.34445916281
3206.2649028327623	486222.645306154
3247.172355358388	84622.87474828657
3254.2722318402825	61321.876256208074
3273.6437238280478	15304.009942381943
3380.254889707741	122760.96555730399
3433.761480693948	387498.22843105154
3441.326418223273	59382.82013298604
3489.726416806336	29580.31661579693
3552.0428397833994	34570.025396439494
3579.8163058516434	743699.1609629067
3593.293908626449	43073.95415985794
3638.040158489799	2327946.243986806
3650.357659909664	170777.8327953028
3666.4197019350063	159945.28328145383
3677.7841952844005	3072.623490789365
3741.933889300803	353529.5511206412
3758.9317778151117	17085.31745242338
3854.459198064443	718870.0481893122
3867.6972876845366	59130.38296720653
3936.392859008513	2036285.3334963887
3946.9425748368258	99476.0525726942
4060.956826015262	50340.19324343875
4075.215002651043	15150.512862959353
4142.051353218724	51495.23091434446
4163.9023195889295	4879562.629878747
4176.982312996188	101083.95110189225
4185.422510788271	937112.4401074457
4197.661348264171	170064.9503645999
4215.566034857419	77445.79416274326
4257.361293949052	8331.89478594517
4335.147008872707	23627.144027050337
4365.625733911835	6129790.01922057
4383.0900844305115	191584.10540635025
4439.290253523808	1626672.9394684602
4449.89266225135	1002227.6507444561
4498.162479597309	294227.0057199021
4533.247686408528	1579990.0564368383
4596.805565758978	179895.032242964
4614.318236939105	4443556.277646759
4626.6581482026295	341429.92080386204
4636.664533965742	240250.31298665938
4726.692658508944	42498.99198011901
4769.181613112409	6332805.272392468
4778.7185638880455	1659052.1071849975
4871.260587846195	5433697.021923438
5054.632825935862	26788.578582155278
5070.6454475114415	887265.8913769493
5084.329575698531	64110.13463020582
5097.389423863228	2078713.5335583647
5120.552862312634	33616.182562091424
5151.303763943539	3500939.745610483
5233.900956967914	1364299.0127164861
5327.4437797931	497410.28729105403
5348.599611028982	649776.6098854203
5381.56755163509	9205725.21002147
5462.101779597542	984000.2454244951
5590.3607911931895	210379.5824858464
5601.584090880523	69811.24223659362
5613.268261589019	717750.0955597061
5726.804991836836	137140.67053787404
5878.920223682899	219650.60427526722
6113.939913923529	627776.8723376594
6256.5929826912225	2098853.923464547
6279.042274057455	182078.34834135763
6317.262561300772	1460901.871066032
6388.77347692291	271604.1111387651
6412.17927263214	1345258.2505217409
6506.109400391187	1229161.7756638713
6549.262486660139	251967.78626115568
6684.728559745248	85531.46266533983
6857.5641286680275	1077451.3383194266
7158.478076396227	727293.9221794367
7184.651276776905	160155.38569089054
7275.097893015129	4243051.102252472
7300.714053722922	408387.7246777097
7333.568431125472	391730.4450720165
7363.792654320257	56300.655357904914
7526.645638441092	582146.7726146331
7708.657813326225	5230022.2170400955
7871.133097003437	4547345.117448743
7927.003797092792	33238.49432259441
8327.738101165205	7006446.464222934
8353.08636344347	201944.5180944578
8368.862805781582	176501.6890242797
8878.881661796311	1237254.6882942165
8898.260123710066	350796.74506849796
9066.472597571392	7187524.945496524
9228.475617459899	4398877.974598698
9252.993609829644	588884.5360698219
9538.02095500992	21509354.92572841
9742.481904018903	8748342.772397164
10140.37566228684	137613.48972541737
10301.915198759132	289705.03178348055
10466.726589066595	310679.64038132265
10654.825496228745	80032.23037520242
10696.835502507169	146194.52778053758
10747.947664574784	244697.59953170802
10921.60539092166	100144.62824036708
11194.06490895599	469643.31287274184
12221.746803976728	26304.14280763617
