m/z	Intensity
2000.5281352365985	51138.62545356657
2007.9180491134546	100482.54709905613
2012.8971111642397	30305.15819475173
2016.197450696639	34602.54493882333
2019.9051336436337	4519.131781684253
2022.468795045114	52678.22311649236
2027.1280208629446	70656.26643344117
2070.940919543077	38662.942438141166
2089.90047150484	601569.4406976404
2094.1559583046906	10883.082070658882
2098.2782923004283	312434.38269876625
2153.4907931674657	20657610.693888072
2172.124232957226	317105.6389773232
2199.4858675358196	563278.9064068011
2220.013421370286	683576.0756834444
2281.523012263112	315136.1015850131
2288.122159243179	3410893.2077287873
2296.024952939764	581822.6910955161
2306.1748217707573	9430671.426546354
2320.465616950636	149174.35879992423
2327.0484143061885	237951.58836623468
2345.326360439946	292891.7652649272
2389.426476576747	120590.85517634098
2414.3580014006193	199333.1879699287
2499.897977679301	27610.122045915115
2509.3606963507245	11116.677167151967
2516.055452665849	4159613.864559942
2533.9265586124206	72435.65593951085
2546.7087176982886	2528582.4422619203
2583.7986456914173	42423.19621135763
2635.4662223675105	4087887.2147627356
2651.823489378496	4848628.156579542
2673.1170385230025	272891.53868858237
2706.81728684732	7347.293300269292
2718.619212667043	70663.71989475618
2754.8090904664527	78130.20105772649
2762.2966106377257	8413730.238998754
2781.732572648793	109057.57056855795
2785.9289167943607	6882.719047648054
2807.196597892195	982269.5015275377
2823.0409634633797	80973.43669111753
2869.4748839484027	12146.28444692483
2936.744914174966	514212.54216795036
2965.685100234005	530900.6002724572
2978.938758930131	1980091.593371654
3006.7688817430617	63358660.98535008
3021.1036216698835	4267634.523749525
3039.442264708553	181333.20313381526
3045.4846628485416	2906390.42573071
3055.4304105784327	4731291.271706701
3153.9253115453057	9585.848111564477
3177.1435533723975	4573862.714196907
3195.9491218566604	191185.27198066533
3210.47232566174	1891151.6318877963
3275.9335537180527	536773.5281854551
3286.420483696224	58073.28278227554
3311.156640157581	502026.42422443855
3408.5751380901593	507985.147052668
3421.9928504760232	6236778.7290942995
3444.062002317763	14821647.675306035
3462.2275327318007	259598.80450688433
3494.4426542828883	29111.14037749001
3508.0281574450155	189130.83251227197
3564.425355110219	93147.58370894092
3584.701872441823	1544070.3294151009
3709.944743626328	1359708.806558688
3763.1475157551417	150462.709089725
3783.7961824834574	2489023.911473017
3877.133991616502	25202.80880682079
3891.5369845023993	6432583.618063216
3906.341833425137	47203.95247806744
3927.6612920950615	98165.06171187921
3981.0717450425327	41110.033530307664
4031.412086563643	16883.954456531344
4045.7167762954896	972520.0148697852
4064.542086426422	42140.85264090351
4076.605551996407	170576.2349482116
4175.405068665068	178647.3323304242
4192.682999842437	80348.91515136689
4306.154532984369	108702456.49106325
4322.713942799218	2037374.8098675082
4343.952402671502	2550201.3988040322
4446.121183809788	998615.4161866102
4456.433431195271	432504.4239543622
4484.52709830175	191183.43666365484
4590.156184053298	1332312.963879976
4641.233545554108	712528.8048390175
4813.9489776817945	13326649.25818864
4857.882313457131	62041.28680649466
4938.224451743538	196787.26655422396
5032.417167131426	40500325.04302923
5053.623816141621	1780107.4024419466
5070.493011124039	1873369.2222529268
5241.600023844167	1013034.5832934333
5262.262708963274	95402.38825690866
5289.403240727209	349476.8420404778
5303.491449844922	14082918.264790822
5341.261281418472	72460.92122466698
5437.433994221534	1279316.2702552911
5525.202755947501	55501581.8344937
5547.198860470511	893248.4752143517
5563.081020986129	2152942.9430927923
5769.677217480742	67017.57553679703
5874.100242008857	1788135.080098175
5933.480922966161	1461532.3333646376
5953.611014570985	94315.59664942925
6010.249695071058	58138.51434199218
6312.717250283653	235951.79915501186
6354.875249750745	21308294.992462553
6424.327719184817	2885843.5520063257
6553.062767269991	4194740.54315784
6575.190328538341	391039.73215097055
6591.018563636189	163542.44642187603
6614.308410112752	323850.143102619
6819.443947552836	2720926.469704679
6844.499158134329	16346433.736968512
6889.265909407886	68839508.01557215
6914.82329358416	327567.7553512443
6926.183443000468	1750758.931419245
7170.585041255768	3794581.475627901
7323.625725747901	17057.426548744475
7420.646143096497	4501692.005030114
7527.415925976028	1508833.4008016025
7567.83070970281	4821180.745285447
7802.381815248969	118690.24350972167
8092.8064042468295	1344131.3387062575
8128.890679267625	46669.11605384414
8151.230079075635	45260.7897556084
8616.291358766728	4622.9239954827735
8892.886407365653	4707666.865018426
9181.470452246758	4457878.840618571
9346.848560289394	7091.963924600042
9628.065775031488	29281618.09707515
9878.07190347333	227608.90861837627
10045.369759072752	28728.465615124762
10067.03948035888	3197.095555358436
10105.621077764868	210245.08628630458
10129.016893525239	5002.462875850999
10481.202932558484	1490972.9460588044
10605.859025070653	6557.7750870772
11531.77478497413	15123.555544455236
12582.80741235361	15550.86023296459
13549.749602473774	3689.043269139297
15051.248891997515	287341.62556932913
