m/z	Intensity
2002.2994446438818	15485.178915873912
2007.002254307513	50356.07833830887
2010.5666225040693	22827.73826763285
2014.470875708746	26622.485116122938
2021.6160202171386	68921.7322400596
2024.1130583204265	4555.586144711964
2029.5849272017158	406112.27362075774
2035.0641822678665	103167.2890413866
2042.6526035216543	14096.817273544646
2098.0222535559897	105335.21523473004
2122.284888632762	30105.85895575019
2133.2208605628443	6758450.286838491
2144.254418628109	60292.85987859777
2315.988468862458	230029.46805906107
2424.1687784361816	917315.4299537863
2478.2510707195092	453757.6368101488
2588.4345958273516	13547812.315061947
2774.1051886617297	1872710.4582696373
2788.7453247856347	36733.15888837258
2806.125882387969	4236670.229003084
2817.8225684373733	30853.51307127684
2821.328347813503	41997.55641621612
2828.9848861802693	537311.7010938535
2874.2570227641268	1856770.8795962634
2885.208049876094	79718.40637666713
2991.5122441195085	1169115.413852003
3045.592521046157	10229562.977122737
3064.834436082221	46419.902121988926
3072.148944368228	37624.535567525694
3107.0955536160614	342931.0024946255
3131.062819707363	85935.78081689464
3189.2650138727613	2567624.4553960646
3321.531004397617	1556820.4915400967
3331.2236811589237	712029.1343634005
3339.629642948066	29318.28344694699
3350.911975687611	1642705.5282264017
3474.5041421190563	12931138.135888742
3635.98611331628	19838615.62313434
3717.8737846715644	14193738.502701769
3760.999788418053	411915.6841634571
3904.2361385182685	35532.04577250604
3949.181049070991	25193.103622555096
4140.507481288854	308386.5472149494
4161.0988589877525	23896277.73539397
4244.072873669643	4959973.362206931
4265.703847562751	31669085.163845375
4285.425012339867	616145.070293572
4379.448582857807	36430.655455337095
4452.4378796578785	1110365.8523758163
4463.658849367032	636025.3865435902
4486.947209395785	9361607.764694532
4600.124347192348	142782.9496419779
4661.492147001062	7166862.069390861
4696.800792305267	1123844.675905565
4784.824850204357	12396608.921263948
4997.422363394881	3290576.4865863593
5027.167497248237	5579152.348704622
5134.658205795361	114613.0256231979
5175.921558802295	21833210.66372326
5195.803930928905	205681.9419141165
5384.2749720179445	124729.39583044048
5440.574494079139	110740.3613568762
5518.5480469069835	35980.73457862236
5642.63355562945	3613064.09755425
5748.40022619309	10552912.238085547
5770.492069623561	104774.76543024219
5786.689244408628	163628.47424069978
6053.7169880694955	26580.714850327156
6091.017023328605	16239911.504239976
6112.935822600494	216610.82431111686
6210.461106431631	291585.4002039705
6305.778993614288	25445.496968356976
6327.483707181109	229767.16150412802
6355.444561017285	26549.490931796896
6568.575087063065	355637.09791261243
6580.498447584342	25780.4861477176
6642.478538391046	2575711.757056835
6666.347271853686	104594.36521951004
6949.104541308835	12594851.111080626
7271.347046430594	17715685.33610608
7435.6598235714655	16640915.784181325
7808.9926053236095	6125.171504270376
7928.386077823143	28957.897152758065
8322.773251403905	25808021.510049514
8487.5762232579	10851382.058770834
8719.72565293408	205092.91731470698
8905.661139810345	724085.6806019056
8931.309764470237	314064.6436303917
8972.907535973452	8045330.604109533
9322.493099975181	10048964.703203829
9392.601078507503	517784.7366774234
9569.386990614983	9409158.621847542
9994.99677690718	1999859.5126039863
10052.534655554557	2981873.66246978
10769.724539516981	6326.529616227293
10885.891254909402	4497.4661130415625
11282.873324623957	1817687.1529509258
12078.69841182609	1505.9238121345147
12413.112729469654	116126.57407492543
12610.99861091753	5183.152251581836
13078.81793257323	11619.035490642853
13114.020157194394	86398.78587650045
