m/z	Intensity
2005.7154319426534	549471.1590425562
2017.8294673652683	6060.649869468947
2022.7527770588451	20657.922160053036
2031.7380637050376	318287.9738388182
2036.475160077683	55598.964912375726
2045.1515440995975	61451.25963904544
2092.926748682709	6752142.4588116715
2101.997602003429	3280614.5215646247
2125.5906012706046	10822.982209570837
2133.5535004647622	5275684.892046629
2144.309659114718	24042.867630341607
2147.7851569523305	16120.787983925688
2216.3317778214955	19995.873739320545
2287.533669988839	169168.01801587935
2296.9445106914477	87964.40315685945
2316.329624404827	191182.41079859398
2324.714141300635	12976.423726066234
2331.592053900727	6812.924795701501
2425.475182598376	2056217.4723409389
2437.2390082418215	549587.3095553622
2478.1509713188384	367664.47600264323
2568.1391724673504	46099.94564911139
2588.78709117292	8415805.368403263
2598.874321504666	152798.3568917333
2690.0750776688146	57418.21196323348
2774.780744612422	1607309.1000914616
2783.1652085589417	20738.332686685917
2788.312881238416	27489.92396826729
2807.0428756222227	2625762.167125888
2819.3784666763613	70478.5089172727
2829.346223824902	628751.3830617504
2874.4590196637855	2420774.149817744
2885.4101114843843	33899.19740152646
2906.3230822361493	19429.149416479864
2968.697476364778	209440.59184179694
2975.2414190886698	201620.81642652545
2991.8790090791085	866315.746020434
3046.20944063614	9274689.197585471
3066.200467263403	289711.69330203946
3107.5495769236827	748384.1916132345
3131.1820341744074	152904.2270580497
3164.856796367491	74360.66391157957
3176.7700850124083	32035.81146248603
3189.722588806404	1937112.1531553967
3321.9940736347744	2927931.869411477
3332.033584792918	822178.5766703585
3340.1801614450173	5180.698178117302
3351.4630938960036	1777921.4700638717
3457.0408677084056	199731.865402512
3475.061693591605	8765526.517329015
3636.551709734242	15449013.3882702
3718.534810282377	13175351.04502598
3737.3156285674822	95012.9314559167
3761.2952742561292	638679.2032725423
3855.651096202647	12405.895337669823
3863.2015619657295	35993.54392769157
3875.1482196211336	967328.9559165937
3904.1579552789062	87136.25406254441
4141.192405797642	1198536.219347385
4161.978481662593	22753368.78099356
4179.905825953412	265264.89237644174
4244.665513362694	9543889.421596853
4266.591387054263	40884455.37957164
4287.001702608875	2034769.863886938
4360.604657665666	1034596.47047718
4380.0466201087565	631751.1281699546
4453.038741845182	2759624.3383293473
4464.260140681187	1123959.4499521907
4487.649902822131	10655570.880690342
4601.239638664838	1259947.6554651132
4662.30569029938	12154949.334080199
4697.719220408605	2246696.411558019
4709.965400576788	85693.52228344927
4785.749264607835	17258236.33644303
4998.360821370134	4609898.984271813
5028.001478378416	7313780.175504538
5135.497903423154	392908.31485050154
5176.979336610541	30539263.761089582
5198.05307180785	823654.1865604332
5214.184416488715	98949.55276475452
5384.356729567824	748301.0577953021
5399.451236589695	63326.510248967075
5440.323008987488	253862.36886870294
5521.413882057064	681529.8179404946
5643.4986413136485	4849170.776991699
5749.611601896982	22088822.78366432
5771.933114588936	496429.49077059637
5786.990339348718	680716.9735522281
6044.097566985012	558139.417380302
6054.951094630837	50257.85971371467
6092.253836115352	24194691.273706857
6114.526203405923	776484.0216103243
6211.46997045811	1119644.6489061145
6232.4189839374985	108482.52710070956
6306.91193976029	380617.4815625903
6329.214813433306	1425446.7386891115
6342.352539287892	37488.633375811
6350.83957737857	108280.82900681412
6570.453388688801	1367682.044004139
6643.875992068882	8043813.184350522
6667.8690604029625	596749.8259828258
6711.435990170323	198616.4207722395
6732.349261569707	269122.918113564
6842.367383607249	527113.7646907076
6910.801890099906	147491.34510028
6950.649932843805	10556794.243201574
6990.863439048974	75866.00264887247
7065.9615132544595	133281.24129213535
7272.918354785391	15855635.205100203
7310.459604572353	104156.80821748334
7436.985168374115	22429070.62567083
7712.915074591042	87035.65666711394
7751.573794248651	583130.6069452483
7930.94261050164	47467.12636678532
7979.656919584434	104279.56488811453
8323.738131067996	37405462.1069253
8488.822266951931	27763275.50304776
8721.402179107663	2081653.933780281
8761.664872200807	60501.808878496755
8906.217129076265	2300233.199156512
8927.470320687344	769467.3970131013
8974.316498109876	6590054.005789889
9202.467858047357	550933.9747456027
9324.20872518454	15885847.595712984
9394.611959804053	738016.6802653131
9570.971141840704	11983278.078859666
9996.753244122283	2860952.1175105567
10054.745856717413	3477571.152229409
10464.315997939317	2693.1189549098713
10769.344708287781	203290.87316584412
10884.879794323246	39156.09015943702
11039.622718752431	136878.21416196838
11285.497801495374	2631776.8469315465
11588.935508200379	86556.69329259895
12087.328274288437	748053.2030083666
12309.225938865226	11414.233567527943
12418.674182096263	618371.3042535335
12612.385311842532	188000.45418303934
12678.696724897889	40722.38158398742
13138.283799401097	317563.3962759207
13341.319433866158	20651.611469406143
13421.161714899923	51454.25126215905
13673.169089117933	97795.02998854795
