m/z	Intensity
2002.9919626516185	57499.61161600309
2009.4406900458291	45070.5686828787
2012.736223128273	39863.34993635553
2017.5835378439324	9886.424562918779
2022.7739229052079	235012.17422288816
2038.791368921182	45113.17359374168
2098.5433292087337	407745.87460197415
2211.8108996643523	5181177.929413609
2221.1309607026587	60165.70506463564
2229.6915636783133	187232.2595688897
2281.3293194651596	58715.646211881736
2530.8506827402866	52987.74002160266
2593.936211875337	270171.9400490339
2633.6532093213877	4348209.594738893
2647.6022979417808	432969.68465153035
2673.982163163776	160150.4085991896
2690.3706804798526	173611.3524615002
2786.7439337140427	16960.570732475186
2801.4890725801165	182820.55217883826
2819.457565931345	574995.766585326
2843.7981485946207	66147.43307299545
2903.0463934820555	61483.748953963215
2914.3701874740686	3076237.698366134
2946.194074947269	325948.61456079996
2956.0521683522265	1704335.897464937
2969.9301992089963	1290217.070633391
3025.2723775230133	39642.21392377346
3133.8781949292443	187483.44168143268
3142.3635526133194	287087.1262332242
3309.473895573183	295529.2470771705
3321.1314979911776	1637455.346375829
3377.460449455507	918778.3388944223
3419.8645338982574	4310399.580205148
3436.7243954773903	2825674.5403428627
3477.10958700218	459195.2998002092
3843.656824001761	54114.81103643872
3993.863218055929	2137641.9713411843
4008.187619182626	1369642.857777614
4023.869428803101	76046.83052349993
4039.8678195472294	643928.2474706691
4126.499316515938	2562822.5644625626
4147.528076678382	59361.66997657226
4421.87524973633	60263196.007665254
4458.3508971587025	732260.9372253579
4536.49800411886	280471.4562470727
4701.202358190979	390469.34901792306
4714.476745179829	4061108.62058178
4793.477675179616	26968.18911282699
4989.295673757553	331137.21882961097
5058.3900752026	2040755.9211612574
5227.022611811887	26984.266181176055
5265.47657024833	22619650.315145474
5292.281808034712	2337755.74025209
5826.640403534871	12290691.306109266
5848.182196973948	50305.9680658895
5864.020086783632	186172.649013017
5910.739809504817	6441630.95597468
5938.444558581551	3482426.919189584
6097.364326946686	509993.860054957
6266.809094842159	782018.4389352195
6296.049143450783	32684.488521129162
6426.307326642672	261881.76212036682
6618.032565398383	455935.6512626101
6640.500567400783	3105720.381664733
6661.9049175431865	74671.97711489421
6752.795474346662	1776559.746273847
6838.843721902355	6074799.567018304
6871.25226434807	6776426.163269309
6895.889158119459	1132.186065103233
6905.6067063151595	81514.26380064696
6952.9214158806935	147917.93973993466
7184.034725939173	44493.89124206677
7446.9844149155515	1542.426864580967
7687.679977577224	158592.3127837698
7714.133339420304	3985.4909299145243
7987.5983237576565	2256344.921350147
8014.428058674258	1382553.7210899892
8077.385426860849	509411.5242763535
8251.924483366718	4533987.144385501
8995.031965287086	20257.113106455618
9065.57751457837	1379681.5999192477
9427.825743140309	5953838.68968746
10064.086020569373	4186.900335057162
10101.13151771098	133516.0709241228
10403.616477161007	73026.69089635488
10612.850181280777	5922.981016948815
10842.430346636804	6540.732989312552
12193.376264473638	146834.9205481934
13305.506228888684	4220.778981968917
