m/z	Intensity
2001.548038519685	27040.849683212098
2004.3689700589405	88273.94271946
2009.1422050908404	29614.150862504823
2011.7665384523673	11095.505542761017
2015.8746996577693	111681.52553213885
2021.2688033743161	52239.40127910221
2025.3866503366478	50260.051522963855
2028.2243250260058	65004.40989992114
2036.0720320256917	69892.88613252292
2042.0355729738826	22181.35528021126
2097.8866850069494	15231.327038398544
2132.4658648865393	1324782.6199539895
2139.471152287667	34898.385331746875
2143.0823146148387	42115.42199362526
2423.4104197198785	21303.05549028055
2587.4477902773997	2052491.4995809149
2598.5286979234743	140784.89037168477
2609.4799545242768	14135.242780278208
2773.5080057715804	130490.57248659321
2805.3712558849106	2030631.7505269176
2827.5922834291496	84676.96264476476
2873.2625632301215	1124216.9713158812
2989.4492306241323	120442.74006904737
3044.761375501492	1483414.176976499
3055.2044023466187	94883.10406955435
3065.831497727091	240653.2481631097
3106.098344257201	119653.93032161155
3189.199707798256	148561.44923331804
3320.4472290068557	306637.07550144533
3330.659472141839	211925.70508811797
3350.088560106818	514227.1442445499
3473.8618903441334	1027849.4165677762
3484.1300388340405	91766.93657862658
3635.0829389396404	2448829.0817606174
3644.408607316292	213258.32751628687
3653.7462226985554	37342.00353212001
3717.2477375512885	2025622.2771363966
3727.0446156234434	136469.3574279811
3759.6406239762937	224366.30905242235
3874.237068729802	200731.92495394312
3906.0620726273573	201070.9469701733
3946.969178604872	64332.94771544212
4138.755349895151	157954.798439309
4160.79750838837	5188428.449218187
4180.180933066886	331822.40199566365
4264.924974011412	20191782.880964186
4286.317549582952	1712720.3134541388
4303.135418549666	52361.85376572298
4436.664369780861	46162.30044613044
4451.370973213166	1333544.653435693
4462.993361917284	377618.85322616796
4472.422619290897	50877.04646783814
4486.384118675984	4210831.898342553
4599.978963787986	937309.5618166279
4661.047949324951	6401027.240633792
4696.257547179168	968922.8643629634
4708.813020001155	125880.92263653676
4784.18642635492	4415299.550323925
4997.227533106747	1089109.604541972
5026.870296391454	3899085.253432452
5132.976712049091	29571.955027838623
5175.31929862006	17005437.178785037
5197.042656660453	1354566.8196707964
5214.150667035313	240501.17568304983
5383.142725324161	1129438.6929807493
5439.666452303161	63054.358751729866
5521.548011725815	102369.94128563345
5642.078549732668	966323.945055621
5747.97027412191	16147142.728012765
5770.634720656082	819056.757691138
5786.035487330439	2171594.239590725
6042.469586689873	96870.84427846372
6090.628260616177	8909997.990898075
6114.192523956294	614579.8203535739
6130.0448083891615	106873.98098077418
6210.5602033915375	476497.1924506291
6231.985426055948	237047.48622687336
6305.655318359081	848825.0383977344
6324.379123366643	680377.3653011571
6568.9764960147795	455792.6495222209
6642.404416783394	1235501.1722988724
6655.00855228254	96172.32805817158
6666.644316958469	193279.7008110919
6710.584091207921	263335.0486958463
6731.2536300172405	303049.0011785677
6949.3269521058155	2205064.0495763225
6974.120045149464	61221.78563647709
6998.831735059996	331025.75632308493
7052.040544437421	40462.13048435447
7065.784212230305	393167.7978901203
7271.241100216689	4650073.79715717
7290.961988469225	95612.95507835396
7435.448862874967	5199828.328457491
7456.168546591537	152650.05464159584
7473.154252042099	57081.4907174486
7481.719256609435	87847.34947467971
7677.0435974844695	438325.62185670104
7711.13818658213	148961.40785122148
7731.1825417642285	86731.96120793844
7749.93169599455	779874.1938015042
7978.837405773526	346258.36778913235
8030.665826185518	150381.29153558312
8321.869843373443	7016164.416466136
8360.79613938579	103407.37369021046
8515.193693153917	39470.822135516246
8905.101647974767	1474323.8565478274
8926.073845363224	311530.23462112347
8941.677269008997	17559.382829401395
8953.17577388471	20226.04675074087
8972.924994451518	1815743.8130386735
9200.957065593022	458497.09697845986
9322.710445710743	8449013.815095194
9392.684669340939	274555.4054793661
9569.205250739824	3318894.765963898
9995.927938797033	559908.0297632499
10054.38028874911	2618141.410171926
10319.753314017436	5242.327494837364
10766.764167357944	893577.603919894
10876.201961059493	36203.528918372176
11040.844305053004	27667.67815927973
11284.865235292235	300274.141055995
11477.628744871981	23460.66286861465
11570.58655631228	96189.07572046785
11588.350699920113	118444.79021310848
11797.529536727856	3687.5735078558214
12086.493715493832	139075.94262405802
12421.401860096068	111423.70956026763
12460.906627611257	47651.87830498833
12609.945156518723	1293637.2034404634
13132.96714413286	27757.375088745754
13309.669451190912	146899.98732199162
13419.317200347403	11095.059696373813
13458.461759024465	46900.44512756009
14003.768123962385	24934.910216176737
14100.189805264523	13672.767650043817
14125.684628483083	16844.92077740381
15081.495528507628	26240.67935754754
15349.916932011694	39000.07438943047
16059.653992205835	38479.168019161196
