m/z	Intensity
2000.3916880894824	304095.7868738919
2010.6102428847319	66237.27453870219
2016.7403885520048	60734.45676899163
2021.732221171114	71546.503790879
2029.2991638508977	10017.095667560963
2035.3222592967431	46075.84071290768
2047.2593762678705	15104.048345565183
2147.2810499808634	35725.42258405716
2161.4953789967967	72054.31971116018
2211.0500618281885	31295.667931513148
2217.831752212193	1627126.8129990965
2225.8276725314954	37424.58340582286
2229.5120449770993	49453.17933600991
2238.0970897007724	62482.43456963668
2246.0582796207136	174079.85130144295
2411.4928232753546	74451.94445874245
2536.854777107303	46444.475162099196
2586.7741195869494	42991.93880972742
2605.2074044425385	1938755.7803254768
2613.4124553852107	178162.48201059047
2624.70585097077	35473.5082279816
2725.012259906241	4624504.995759235
2734.424105545112	324144.1804904427
2743.6162773017372	85326.88612071956
2784.656991509497	32926.59730231239
2847.9107995832596	11003.818189628313
2854.2431698538085	226224.8714702873
2868.8584306333987	103097.55629534321
2875.536023754801	31504.3803059427
2881.4155034769415	38419.019674574425
3023.168727497666	1328328.3759732167
3035.314324648983	23466.542906944276
3042.0172012468083	130392.47318996649
3056.4409708398584	13415.938061852885
3174.327799857739	526994.7456261523
3181.5210546481803	18677.674006671237
3187.2815199966276	59726.1856555863
3193.3865152254557	8991.824714568547
3204.6791589241834	44833.327776516904
3243.3771227473217	57435.16138546538
3261.6128168479245	72184.83338898442
3328.914396582182	72968.91204923953
3337.4079407435524	1382519.0509348775
3357.471254819698	34899.47211772957
3601.479285511182	897208.8695748516
3616.7205401824144	2090918.9160707307
3636.0662937260436	46465.55800188532
3806.1997545477593	3165507.9337084517
3816.5796840979383	36554.24428950907
3825.116628515178	66726.98084620878
3886.545959639718	5440.068843908409
3960.4536024566064	97245.77304256785
4155.813254685994	47127.15366273643
4177.325052860968	2174873.7347911955
4187.324611515497	16503.884263803076
4196.849852369951	54019.779393477394
4281.786897804557	7955073.789240745
4299.880424519119	108610.7660401557
4312.489725279978	61579.74206031849
4434.998160563395	35898173.42161251
4454.814847133994	1984934.0985285826
4468.652600464691	1249665.338216195
4543.828223147501	1833170.6744973878
4883.057576133362	116143.488733592
4893.763366728335	1521277.1949502875
4924.792173962106	25989.37820925407
4981.844701393719	20671.247814964016
4993.0824799595375	597015.435396794
5014.53292121326	41723.31163367444
5113.9903709187	112496.45533748918
5168.347386067399	477979.5305497839
5209.764218863576	26136307.989763588
5231.023191834569	1149327.5355120345
5246.7783501168	194589.0166230092
5449.650129757442	56805934.13048124
5471.614625912358	3520270.2615892766
5486.838139155656	1408659.421367427
5718.52328508124	354041.81719637575
5736.587389751839	3935325.9317619996
5758.438616243204	158069.99164134494
5774.169842093076	29042.671071328325
6045.934305881184	12333726.748761011
6068.4833532591	741329.5573070367
6082.641726249712	293062.9201865283
6347.248308792891	3814742.1410836508
6369.153793215423	132946.76681735672
6674.885947602779	10228805.737960862
6697.963485455861	112836.15021864888
6710.8698685652	115266.83741455017
7202.234333093155	4530045.374264179
7233.098056552601	7248772.198552836
7358.886854236083	142380.48879961588
7595.913544388918	935593.2192472217
7612.931649863779	7313969.936667029
7774.494451213731	216254.28838157008
7920.509684137759	269724.07203509175
8354.078055580692	4939727.401053633
8563.938099232453	60582110.566335104
8935.04493618696	200636.78942882898
9087.66634123434	5044790.479865058
9786.669568215844	1821843.0811157834
9825.468750762962	47039.62156071603
9956.402228851124	14776.191342905602
9985.482906785863	177778.95737577337
10226.940706005456	74686.21322208756
11080.532449652777	1576.7335473914254
11430.905711617743	275780.4119454972
