m/z	Intensity
2003.5253690698703	37782.47255058184
2020.627908475081	63379.24330473137
2029.2064352944078	131127.97273390176
2044.992243223865	8330.032563683244
2089.421833774187	338777.27236287034
2110.057013198619	201958.6006102637
2132.9421490044324	17697.564173820785
2142.867263396276	12697.970778393868
2217.0856886518927	204521.9655893649
2228.7632330295987	45296.00601395791
2232.5207103697435	64541.04489843813
2295.0119460578007	17043.353442547817
2306.5321998121676	4169.557743424551
2313.674800779321	35906.709985790665
2323.577219254556	12314.647499307335
2330.0939661917832	5259.12963099996
2352.8288198481387	272260.2406974407
2369.38608753467	506813.2657290163
2386.2947108289595	55735.37434003916
2425.094820279778	7403.139298571372
2472.1127571627885	315349.97042769
2488.409853428464	918402.3064322458
2496.5784797932906	18119.62632652065
2502.732507586011	340678.7294820244
2510.4733008515122	65575.5990389206
2526.141633760317	157432.02627704776
2570.5462499869286	27228.558928743576
2587.8513159130503	193497.4153192998
2600.389776294258	5609.542717510125
2691.7325327098997	85224.93380064183
2707.1747011477387	17541.399070818406
2742.3561924170954	102302.96819113112
2758.652215452754	42727.02316429826
2774.7592948136635	39037.68264635606
2782.5928634362094	191048.5063316481
2806.8755235180065	47677.42598220406
2828.1495168714628	7693.792472056137
2874.3175021188295	144444.82558015262
2885.595354104798	18767.223333857393
2946.469911477861	15287.35696995646
2967.856614406114	9592.438980863304
3074.1189008413703	187773.8913388733
3087.366286638004	21273.842972915125
3103.4010927799955	710236.2991928608
3125.0132643899597	199948.5087133219
3140.472409352713	14908.766876018915
3191.656448581091	56420.0101047732
3320.561607873962	207960.97894123706
3342.395143115588	13820.362501572408
3432.5551101681976	15706.025398504193
3449.2851193555316	71849.60041699291
3706.6692802933235	21927.103043827417
3719.4748872778955	2419.780764828287
3740.0097888946316	11479.615556444049
3756.4600112993694	5432.246360563591
3905.1045248721716	3857.531790836978
3922.853626625863	1757.0344788167777
4137.147236805471	4063.68259948333
4159.964611341103	18675.130663661694
4244.328156198037	1662511.0287863384
4255.092259585372	236102.16422881593
4266.066080204368	876678.5478590605
4286.581805555204	184742.22235612053
5176.684367764861	98286.417803787
5198.631969709386	4508.513487855723
5468.177246318359	2430.255149431037
5749.086650250201	33059073.389328558
5770.960174483904	5197526.849512388
5791.618559135347	1490845.8803743918
5812.771624724116	124603.03472603038
6091.504649110277	54351.86102527801
6329.504723944858	5353.255477012866
6375.806057209312	137412.92282868177
6397.639180190824	5193.845394984367
8488.449667259341	20784300.247053545
8510.730446568698	1803463.6409935958
8531.51521524726	500703.14856155094
