m/z	Intensity
2005.1936220067025	166346.146782403
2014.273628745726	45996.67484475238
2017.7091916541622	31273.91878428941
2020.9453367616372	34997.53620882492
2029.6553257532469	651003.1384291801
2042.9927669833573	24431.444531016255
2089.5033902204314	516037.42769695545
2108.6124497019555	55395.02731306649
2133.6951469811347	422528.237440274
2176.8790843363217	155539.38204205767
2217.315375563122	730692.2076479394
2228.6333912060495	170111.01374486755
2233.452272556818	150708.5846157887
2239.3411952463616	74798.59506552607
2313.643006058464	210530.0720600227
2323.612607240498	23080.806076920268
2329.836387708016	55963.91040912169
2335.778442304114	10847.4371108596
2352.3400270236402	268759.6806886665
2369.690409273924	765287.0233365593
2386.5914527239433	92477.2019413243
2472.221308038118	551356.0883570502
2488.510412587822	1150764.323128686
2502.750962084131	357548.59498771565
2510.1119703540066	38313.349727395704
2527.0531414860893	219191.49315396894
2544.429673704338	37815.502120592704
2570.530038046282	15466.897128059501
2588.436797859442	887069.2943181186
2598.445845043083	214662.03892091656
2708.0240961043773	25265.922549736148
2716.931912305872	6178.194640581749
2743.664533911957	59876.570435875474
2782.0697106414173	97430.91731633048
2806.576090474052	2107022.826340717
2828.7955285561707	400799.1164584552
2874.140662315658	1236260.9254549146
2885.9765598982663	79084.56833219818
3045.946873701937	200796.6892236409
3074.2480363288378	311665.874637371
3088.155877010721	13037.187247547496
3103.2650902485766	303550.2713345204
3120.4222645980913	83691.016137821
3189.100299102611	349993.168997255
3201.652096884813	12158.21459767218
3211.507225757182	152945.3438191353
3320.7402589889134	429049.0814338962
3341.8693052726667	6459.716219244682
3358.542548044665	3937.595776497572
3433.733902351264	2578.134913905751
3448.5196332268524	156018.50547183945
3458.0415200510643	15979.387582494985
3474.6479716640433	221158.4058961279
3634.393233680547	27588.607145427526
3644.8927840277265	5648.73772623325
3707.65996748274	123482.83740099528
3717.441419067951	310174.4149190661
3741.8137586972575	905402.0327494014
3761.7554380334154	21983.3878568924
3834.523134000386	116914.67895539016
3907.2376258846366	113217.1827095905
3930.5301110872506	434500.1969107953
3946.536722228302	259782.0229312586
3969.189664397017	67124.19862977634
4160.388479633737	440014.28779583337
4244.126467538547	16231655.013583072
4254.395495880628	549301.4990523283
4265.656764213872	8351988.722032307
4285.080605736611	699506.7113461578
4341.441778373079	31194.503109633366
4359.353042599572	39584.293375878005
4480.239323772738	1409146.1799996702
4501.353011613987	113801.61945636538
4516.061300644625	46367.548657256426
4638.575531844308	4081.1542303499637
4661.390172983733	736767.7435944419
4785.016691828441	515357.3741226037
5055.348508534282	308467.7349678178
5135.993182474997	122626.22995161131
5176.716747177164	10697258.255338779
5198.004148152285	442187.27504863153
5432.836422751449	772256.5525379023
5472.054079999673	6975.3013863104015
5491.048722445479	130260.54525381872
5511.635543794762	34405.26350007845
5531.814523877709	6975.182307039382
5749.275381389567	83677762.13344897
5770.796142892134	5512279.82113004
5787.219898012218	2710164.0049700877
5936.777481080408	46896.0314014229
6091.638354938796	2939738.9285858185
6114.02465415919	288581.212960808
6247.66293465386	258028.58462827135
6328.205203907863	2933135.0590107064
6357.479818713802	404406.51484567975
6375.795784356703	1992596.6590306405
6504.140236087112	153620.3561988504
6642.075684323158	69686.99957599118
6949.902760445716	655447.615511377
6988.354024822789	2476.9061308357504
7271.865181751888	61403.43624929969
7435.38599042901	1383987.0337732271
7457.136113801884	165427.1964202682
7842.10811943898	4644.603886022509
8321.680274469705	444188.780419394
8488.662423373016	189558836.65822744
8720.235707635573	287706.4170760855
8742.947167751388	26332.272665077737
8757.82373904958	12384.848565166225
9322.650847728795	1170958.5463120064
9568.92734916298	35169.493849238905
16966.306929204184	12812.59894981677
