m/z	Intensity
2007.7727520947174	47834.30731793009
2012.5493097749047	39074.89425141992
2019.0842022596498	19333.282639310215
2026.2375372178271	31212.459052459344
2036.4495093473365	4672.827503536645
2043.633512743173	4704.616183818516
2050.354524650207	15020.533013056871
2059.401131367984	2330.782907034064
2077.6908765443022	2035.372063034106
2090.432038247671	2944.9074606403033
2093.314464985236	4190.13334976083
2098.2603881558334	67850.49313079473
2133.1145611032653	156143.83121148378
2157.0908949339596	4874.277898342614
2165.2524258458975	11773.664334999008
2176.648454031458	8471.69813816281
2184.145544209289	16515.589409237757
2197.138210185188	4454.297469047946
2206.079803709999	2880.9322608559696
2265.5354310735293	7144.382258906219
2315.8782521806424	11094.574749831922
2331.6468498557206	2347.5398870790914
2339.914117995826	7215.773491558007
2424.869057016482	1806.817228036344
2433.4478674787965	6227.187257114491
2461.284732870868	3553.566153009356
2468.883747053009	2806.405891705539
2477.315938149901	16661.43928736072
2498.7968307560623	3201.78670062948
2567.5201160126335	20519.459754391275
2578.175673794177	13118.369847139385
2589.2350485936813	1260027.7599375935
2614.6463446413945	3357.6324612951844
2693.649192916759	1802.3309880306724
2807.198460267362	861824.041957868
2820.0128680180687	17260.886982487973
2828.705026662778	46986.50378900513
2874.7795413239232	55758.36459681836
2952.20729447415	9735.490998418454
2973.852139614987	11125.446939478219
2992.784403841074	4346.428124582419
3046.5449886474453	438035.28652560955
3056.740596844493	50377.551395701186
3064.543844265841	15537.078731834452
3078.265088944646	8415.37647236017
3127.411842367811	3843.5097179169184
3142.534580643678	15338.670932407229
3186.4273827702	6097.849282392926
3192.6984084932888	5187.016924340635
3244.284979799014	4017.5901616925344
3253.0941004800156	6169.795724575986
3333.606690700375	4621.668093816287
3348.2642553009578	6385.9609305901
3359.561184484424	9377.348747504775
3475.9650729214945	718909.3497539401
3617.3278913775953	8965.56448998045
3637.4810798611147	1194835.4735338052
3719.294218721127	1169617.5627036633
3952.343513296127	10536.925790935456
4162.022052360416	2250464.6892768396
4179.659034221167	35366.33928215043
4246.374279323867	734568.3928334684
4267.91314454717	14999516.800969731
4288.2290118287265	371113.3601635492
4455.296478211936	142818.52095820114
4469.329436811479	94526.09961455737
4488.811580961481	1218582.601456748
4505.31407073971	60384.88977154521
4663.495414045535	269794.5097750406
4786.958620933729	4283254.220564408
5000.876905600508	504395.5316718166
5029.674590885379	873262.6148227073
5138.160254110483	928409.4887881796
5178.89783381296	77363886.43918079
5389.624258103953	21211.825087323763
5645.967984114875	423450.9057983838
5751.5384674355755	13379883.935284903
5771.584292206104	170761.29443768304
6094.365573012227	39389768.511186354
6372.633570548907	7296.495781432392
6573.391984101743	32777.56313507466
6644.876114481157	204500.56167702933
6670.464834540957	11484.281182914785
6953.184217794316	17042626.606077943
7276.033143135525	23639565.986664873
7440.140183293456	26779394.43852351
8326.968252885665	27106579.77058382
8492.642697916288	20696205.723476097
8726.263263790883	9765.000645584063
8915.810372657053	589777.2928698016
8978.686985721657	7214071.554407203
9210.212718171995	20572.11807178841
9329.834378266081	2732912.9966335627
9400.115589532608	6984.771296201669
9575.50401240283	10973829.771013144
10004.100947431083	1028691.1069609391
10059.10658360541	989659.9302311502
10780.267728249006	34715.84864424679
11291.433853367296	633953.9855116345
13143.37401625058	11718.094904272493
