m/z	Intensity
2000.5731724505101	26493.38550852752
2005.2091824216532	20656.69187270245
2008.5046793892873	33851.14030187791
2014.4299161571005	460351.21634393575
2022.3888169138227	64406.08821910544
2030.9046275856563	2649166.7415135
2046.0201141953291	197580.88916134922
2053.02062697173	101609.00145561836
2069.856976673171	338179.6107523636
2079.2934575674817	3007941.4642134923
2092.114818072034	98352.09783885554
2101.257735041694	1911074.8007493196
2117.875763668072	662021.2068035841
2122.161526566427	164020.48775107987
2131.439103506263	153328.69801494313
2137.057003946964	116271.4694946451
2140.8063786277876	44292.7660651077
2178.9013164758085	894675.5018743087
2200.3277080622265	498491.6634807555
2217.756398927608	731844.4096087452
2237.1706884003756	12346.325959819225
2253.390137504	17758.450920114272
2256.2416953243746	16663.061436022297
2418.3637093184243	136721.10851842782
2544.895665424961	230953.96798071108
2562.724714284003	71203.2313842445
2589.9287815922253	79161.10444466914
2600.712811119103	166942.35308745442
2644.6133877760117	263837.3199307925
2661.006260533438	71090.63306565749
2807.2407289549324	46981.9480725334
2819.2646949418054	1188100.5458228185
2876.3067111318246	166505.5051404381
2888.3161620584274	661004.2048296503
2896.6326227756945	35158.39493610637
3047.876035346103	44750.929279775235
3060.7364334718086	185681.30269429824
3073.7071393786173	13338.414744875274
3088.373681170976	159339.85454895502
3176.006017347933	93077.22951653211
3201.693730996731	9568.058565516327
3205.5175619661513	20969.796857103298
3256.977070767451	19738.745591544633
3336.625478963567	65234.147120380585
3355.209412000766	5788.833254880774
3428.1271400559003	6256.25509837547
3463.731219109488	40124.36885994699
3477.085906180203	15019.964088618335
3492.151733077257	90236.34946614772
3504.1389730968635	12316.209346511305
3587.1859118699244	4990.357914253016
3630.7474550560282	3115.8635406455114
3638.7124471381276	14354.11563756236
3655.0316583489516	112566.41995385663
3720.4904859219396	33425.02717205703
3727.4532777028608	16757.22807703624
3736.165921052769	205127.93858941126
3751.6903949368234	33439.55746580497
3759.050482702024	63562.4952981264
3772.8700870906196	2817.535891801719
3900.8250923936534	52734.85517389487
3919.694802261903	34080.89023040345
3927.405968816317	402984.9016967466
3942.9453048959963	203914.4158241506
3949.6413698585925	35641.38700939877
3964.2792783170507	168927.11045975785
3980.7437676306813	36034.00888304469
4163.233171751059	86971.57275934702
4181.852672481163	140073.41059473917
4247.348082142199	1153982.0061739017
4266.939033332428	2773976.187461105
4286.476770110187	3700703.3097442854
4304.581522251367	107349.11833544109
4459.210322465741	1872.4226635900432
4471.44952641062	9068.637135078825
4489.940379472425	63152.35723916562
4510.0824075499	91874.37383021225
4663.404617147438	23082.65811256404
4674.380951298854	22157.104114444603
4686.500653850169	145124.80948279507
4788.489319740248	64757.68238211889
4808.66482380227	158912.35682286613
4818.143204851599	14356.276006877872
4829.926051824638	6099.107596756665
4987.8048762049575	21732.13723233339
5008.076818740148	24418.06216393997
5028.070502400524	125010.2105756386
5041.706014558599	26049.849436831897
5053.7589602040225	46778.21243864583
5180.157127156234	2284288.273995096
5201.357225134986	2770420.701601403
5218.044816186294	40617.499832041096
5396.53232186548	87163.21713883031
5412.535774117378	12009.219089877733
5465.237805411635	14838.975835852907
5752.259631452191	10931293.95912351
5777.108731676858	43561200.467011735
6095.991709095891	540369.039577465
6121.571690537784	2660904.551481288
6143.086143586406	51204.71191976676
6342.71814794515	255132.94404785873
6362.820985518616	40462.05830969549
6407.928305646633	10031.773901460829
6673.698267291871	147624.5363951212
6932.737688579273	16448.907394409354
6956.007666341535	113173.39268591006
6968.283874848166	17205.61913158191
6984.083474969964	397015.5656490213
7279.85942463654	26455.618298298417
7305.62904649977	413577.42549924646
7442.281717103946	184506.21137248178
7472.619056189185	1685185.1262949016
7847.197871821521	4068.6554908804364
7961.987328806518	99978.82447056165
8332.173626229223	98463.34439928154
8363.72252308872	195437.5168910165
8494.388101223323	4250176.576443891
8530.678950270682	13999598.06013862
8764.238135105175	465301.07233663666
8782.378165510889	21292.782865412315
8948.186446194506	163181.29498631915
8975.189635140854	19198.800367240023
8998.67277835859	14456.375321335714
9011.922251786942	110250.33909590829
9329.788211616375	77306.53766926425
9367.238695500357	689701.3606697815
9555.029310831746	8255.853656602501
9614.850527913437	723947.5237008261
9998.853934195164	3941.413370199354
10044.392363672689	133601.09361546056
10081.289517980738	9678.332392284601
10102.253081477793	44742.73785731205
10796.123922054787	1347.8931805320212
10829.844349304956	2711.9028269083606
10923.63116890141	3391.31251106157
10944.82426665186	1777.5076943575705
11245.912985487015	7971.571149201333
11304.577721185244	5029.956796270679
11329.652327169326	5119.229234243043
11356.35453022812	9215.069774112488
11591.9456044038	1515.8542160119987
11839.918114818685	829.1759776815268
12135.292425042318	68098.0913605877
12366.097021632526	395.86428318008933
12439.328642740844	4449.930483095345
12672.993095097914	2087.6925498970504
