m/z	Intensity
2000.4143540821156	205000.76461307626
2005.5162070862991	458711.266969325
2021.0630433598335	137952.006600444
2027.068968977719	131126.03601787196
2037.7531247642237	2036193.623251401
2060.839582641691	4764698.02367621
2069.8376042219084	794904.7893114435
2076.7356905549623	1127782.109719057
2082.960625430704	512436.5753637314
2092.967345995071	3485012.3071993897
2109.8822243739264	1329937.8344785545
2114.018131322747	350113.84296936
2132.6798282191703	2033010.6528160211
2168.9916453936135	3010830.038048056
2191.965081373977	9246830.542746795
2208.992580920545	13750231.491222868
2228.492788280303	4568393.229002949
2247.0831374960226	109138.78770597329
2478.5795093354195	22090.810324673424
2535.28026267429	797319.2612880423
2551.089555991411	53412.489236488196
2555.5613602407816	45943.26813888644
2588.652310510688	1943136.4431614145
2598.8122643186903	141861.85643131792
2609.988207765581	648005.34298319
2634.4903119592914	9400226.261754258
2650.5282607604104	4354676.653415353
2671.4193437186223	348589.3406894488
2774.497000098732	130702.89466643309
2806.746338123859	2005310.310883107
2828.6419216847885	375182.5416745637
2843.659498008878	72896.61671409868
2867.6257370304393	86440.56008397139
2873.73352034375	263275.6126016741
2886.452075843845	68482.29769634758
2920.9648755000835	29477.670581081955
2991.426124000033	54224.36635911118
3046.1475707451373	2208010.1066571656
3057.0850299571034	266969.5650525653
3067.460541579081	135795.99101129462
3078.186499299399	70548.01298610018
3106.4625546135703	63652.655938730975
3116.167823862837	23218.106805481868
3189.4398369127052	157664.5988772629
3321.745929379629	452335.75725264795
3332.2145165124307	176613.30959795264
3342.699573743794	51685.77412150713
3351.203675190224	127766.4914102373
3359.5446988930735	15848.209175020314
3372.249878785979	100688.44728290793
3463.7111233848304	9206.497292377328
3474.7545621307304	1421604.8907936874
3485.4613531683576	273884.11925720505
3496.539383508465	155305.1197683009
3636.543050897866	1406308.0949610225
3646.0467977813896	145371.1331933318
3657.649092746343	45416.09049190582
3666.181265629734	14324.686357162129
3718.3147174494165	2639900.165478882
3729.023720035625	342535.88896904734
3738.647474440126	129461.28404245948
3760.3232730783193	97647.92153920405
3902.368346845017	36407.92697136115
3966.439229066523	9322.175763091294
4142.065456174913	107667.37807438744
4161.201498864853	4026006.8198512783
4171.561049695367	70643.58609060165
4181.254515925848	164365.65769900676
4266.356250154947	28861797.65429111
4287.937527429469	5259804.1148882555
4307.4072288253665	2298467.998247716
4327.118366081466	386169.84403849277
4453.234057188479	247607.17072819095
4464.351611717818	261700.4136650024
4487.2311437106155	1233681.333504403
4496.78154127783	219220.71241031447
4561.892178753127	8508.424675877352
4600.674490487471	30843.969176786173
4662.022935352951	1973182.780486704
4672.987814333637	321572.143505115
4697.7315837264305	398586.5715029458
4707.503305625428	9919.961938800254
4785.316217820567	3269933.752360356
4795.801789951884	337940.4250235656
4805.15503785123	282884.1564939221
4815.766400784001	112552.13099532839
4826.389467487379	89202.11779087741
4998.162331733251	566895.3020324344
5008.772278347495	130991.58940812001
5027.792172848878	1147698.2017723087
5038.433505007133	305612.6566044242
5058.256303706779	19814.548237369916
5136.539069520282	113497.48888749842
5176.391488623382	19898660.953671273
5197.8893160147545	4125241.3120615403
5218.023040837082	1306609.3949424783
5235.80764283502	88318.86280068592
5383.575012776036	22455.92864324974
5423.599399800589	15533.34336285816
5442.3945680391225	55641.27405385381
5520.463312120597	43712.893525729734
5551.488841364242	12980.450601079865
5643.396732441397	544449.1150755613
5748.903348199965	9646965.079215387
5770.6460569528335	1591027.4323602857
5788.434947056347	680884.9531808809
5808.08007073136	193625.97632793305
5829.819765781145	20211.472640983047
6091.522085834527	19638752.909542117
6113.081761632959	4117357.109787138
6133.034876456771	1726322.964655707
6153.138160437745	289196.6399678083
6305.378152714918	155755.68207159915
6324.449496707845	400604.096757161
6570.011895108515	69656.98538164263
6643.284413475377	3247776.037604088
6664.818841220117	460130.1815098249
6681.850772478017	91603.0832594092
6705.412639124518	40441.713232230926
6949.937956858135	5423859.814649783
6972.088638088062	845581.8063987836
6992.267606068334	348942.97235154104
7011.973314854137	19233.77696523207
7271.949853012823	4187465.751569576
7293.454541983739	446580.72354445397
7313.579885617357	101713.27230180276
7435.948958897012	10650793.696526535
7457.953675862334	1491749.2870794872
7477.396600913873	696765.9281711631
7496.6050939187235	212078.99158466412
7851.488342827526	5144.487838173572
7929.566045115666	40060.21313961434
7977.455478400916	5801.204060552366
8321.780418555263	6923564.672689397
8343.550834947624	245267.0815989467
8488.031756778177	14513.501187895221
8722.621429276325	6894.4695268631085
8765.400622445737	10498.974816893544
8904.83723954909	231984.28187852437
8928.207272596665	196323.55383933033
8972.765751771762	1516302.9212630661
8994.517556103663	131144.23838820966
9322.7959837275	3572028.8143112483
9345.112746991328	375798.6189999214
9363.827192983767	140111.91852851686
9392.73347792052	380845.00279499666
9569.160792447581	3142202.3034080276
9590.44825934041	317216.35017113056
9628.383751128331	21977.14607763808
9994.754767993645	312155.2014183469
10053.623943922717	901467.1352623202
10097.437088057402	15880.948810019578
11283.39491488127	27421.958160082613
12082.232836617422	7327.7429851957595
