m/z	Intensity
2007.899564771629	70514.66411068823
2024.7540720575428	84866.0760625943
2030.7036208776838	45647.700266136475
2044.393552567136	32778.72314368409
2062.081950446008	2124.957301332115
2075.740257027991	2262.2517751048135
2099.6819789136284	27787.80156250506
2125.9756707018514	3254.367572147121
2133.250721712542	473416.8655358857
2146.098903232708	12949.900399189017
2217.1352888784627	8015.977787694378
2253.4791883796547	988.7201614467294
2271.833498547569	2719.228615768944
2300.404595228052	9001.628165474893
2304.0065525201812	9492.298154263739
2308.40475621916	4299.175491848848
2311.79639670232	3762.4433752886816
2332.198524718975	4262.512301834227
2345.8497387469297	3447.657478980854
2382.936315293883	6883.843249288251
2402.030163826143	6040.1229030212935
2433.849726930165	7380.628466378036
2444.0079192846456	3572.7994903236986
2475.655163912996	6616.811138782551
2500.1435056506634	2607.287889497832
2562.9176504043735	2303.8119473435463
2570.143572241223	6813.525467544767
2588.0619243613887	1476645.5514714287
2599.0724369035565	44846.25554202725
2608.265717311911	24682.777071684275
2614.9409945946295	14179.428737938886
2630.395809767154	1845.7001304694882
2657.261067725786	3959.7027811624457
2690.3336652495377	26612.74281035909
2695.0861541864	3352.8354417405535
2705.5407734994046	7970.452457590236
2788.637595748249	15957.868801429026
2805.9485694670807	2072991.0515452842
2818.1300031598153	69987.24085161094
2828.820382829986	74686.96150081768
2843.612747042504	11405.864066008427
2874.3595359976102	50887.08222974565
2929.0314569105212	9141.28869792627
2944.9793965475847	13498.024205140817
2950.685582591318	2162.6753801962655
2989.387838686537	4225.179273413558
3025.9466777740818	29553.49028792033
3045.2207293916904	1077422.8313729065
3058.242472105914	38193.961026326346
3065.304052439906	15128.873013195187
3141.330617392223	6708.990603275855
3185.3256615497307	10628.293521692567
3189.7335131793357	8550.526913267979
3263.9323082500296	4623.277473416568
3290.4048571860876	10201.462519027587
3314.7364740176617	5324.284558211534
3320.3575363036857	21012.198661625414
3332.0472661544104	10676.327939913022
3353.575261153944	6315.580064995552
3383.027456367165	6399.977818372356
3453.779244103778	17158.464167172788
3457.927562014643	12487.26784987469
3474.10324309594	1188479.8554375633
3515.2861743121684	4154.693684858225
3612.8948905480943	9870.025620941404
3634.3146614266593	229242.2774849308
3698.953823092394	7388.711576211492
3717.2391073017993	1204783.6159018853
3737.588568468974	37047.466567589116
3757.533393980164	11118.694102954263
3853.6718065497157	6375.801207586469
3865.051065399562	5877.732958567105
3967.368140509283	9977.034975335617
3975.694557322212	8344.690807770497
4021.741081755975	7376.616873186313
4138.934876152362	18840.635575130844
4159.437693081324	1534223.0823261105
4233.550040998582	21178.628547550863
4264.770410712925	33609486.64117126
4285.385610055976	1439816.2697105217
4302.307467536969	165773.17261509216
4462.019884457134	24157.369197377135
4486.021642063358	445902.3349979382
4505.652359357336	9428.30056252376
4660.550330919655	739471.1295582333
4784.151673901548	3643596.849289463
4996.11844273631	9064.633792714127
5026.835296880074	61485.894620140534
5134.171141475122	851135.2537161625
5174.592906432701	43930984.31317813
5195.566640957901	1148304.60161804
5212.0293083349925	176461.7003701222
5746.891741711346	8120065.977572075
5768.19551722165	245448.31106906355
6089.318042141983	27239779.034940716
6111.129374178695	1061083.694476288
6299.0532992891885	44336.07463729405
6324.460162358983	8549.30313243984
6357.816932042534	5359.651452179222
6640.425335367442	417726.8863679603
6664.549629683485	13859.578132364917
6947.1876279682965	14791323.893129297
7268.810624275186	1314531.828709949
7291.998060086132	23236.561989188816
7433.192489968509	15099494.295891726
7927.203367480891	62861.18740657343
8318.099660412026	7998550.5044882335
8970.01008933689	1241294.3314817895
9318.733618651353	4545282.20772545
9566.312201549263	6530042.089293656
9992.558710509837	27673.298854140165
10046.812538883769	60502.55301408159
12072.357757871026	5242.747295291977
