m/z	Intensity
1999.9688201605004	43206.230262673154
2008.497924585249	614469.5539568317
2022.303666451701	279712.3863022216
2036.1566939667177	45856.90806878361
2050.6683483287848	9442.494432254898
2074.85506008593	13251.681079651155
2098.9773853723864	1646335.0753078326
2106.0622724495274	39696.698338011585
2167.77839935481	59574.78095517313
2183.4518333620595	7904847.817703973
2193.8384690450744	74798.77215975648
2261.3816160737147	121635.19180663444
2267.8779104706264	48280.99105440905
2302.658182976989	5820.676371871237
2361.553645449643	16315.350671063392
2379.1551075885222	9872.40857315144
2386.8442332895206	383325.1979923248
2415.070105232988	115871.56054121052
2530.6891358377966	7543.154987386641
2573.354218644201	20500.434525272227
2581.198323644619	44647.41051289378
2593.559805807243	47302.93214638538
2640.6023160799173	28328.861568884677
2673.698318305557	491349.0602139049
2691.4130443187055	15665846.76959716
2702.241510872212	540895.0067604677
2770.273788915132	80598.37706118268
2789.889569494411	752966.759043127
2803.296422179264	290918.35753454315
2818.248312917798	43501.043213861434
2857.7263326809425	3115869.052771547
2878.9364788111106	220215.9672561987
2902.002632449181	70434.78695390592
2959.2545636520704	1451450.314177501
2998.5546028328404	79773.17040377234
3046.0568482965587	50398.798959193475
3076.7673610542315	620114.4751236332
3145.629873918412	1166547.1022851665
3150.259031897621	1038087.7981277757
3180.558423954502	1062204.813442374
3191.905112126255	548947.5758862215
3360.267556293047	187622.2426077627
3383.612879367037	12386.222533069958
3429.1403015625647	741500.6091986068
3440.3937150660263	154463.96162690994
3557.788281597578	46471.74005995674
3580.192922518325	11481771.834813233
3590.5226720366754	105876.49671770594
3598.8871782917495	144953.54876847324
3622.95548203127	8209284.741050827
3816.5358598661232	29690.22917788873
3852.764504198826	1287404.6279101437
3871.8763878192954	4368072.727904285
4060.719214919859	47125.34653633271
4155.327717672977	3114119.7810178567
4164.712953803501	187601.71367238386
4185.455968880093	12305821.943957143
4365.5368810488935	71617410.78016925
4384.58793071813	2358333.255121576
4439.09099467864	4578208.925839116
4449.791840430055	1423950.6829331983
4497.451122804856	937994.0107107654
4546.88145560059	26826.537616926667
4569.973790238764	1835623.6587107547
4598.412820421479	53085.597985377564
4739.968670892223	4957261.506131009
4750.819206476454	30649.82246691597
4771.210348701643	10287353.953415548
4918.3266522927715	135790.38962373073
5040.375402567803	1676471.9601684615
5070.880956380146	30030.05197007148
5144.103969022434	6301153.819356424
5280.99932326894	232899.64605857333
5341.456331256999	751928.8702123999
5381.988848165202	42713940.266205505
5402.477949063624	590938.188338871
5594.12799687927	2361.0242315092123
5611.5324792332185	135307.1653544475
5725.831326422224	1020261.0721346765
5761.188241805992	51721.91239936267
5886.427468181349	12050.499084666128
5922.276036166385	27941.971579236633
5939.836472482753	94319.26454018391
6026.048771484901	27044.804193658845
6136.009541017823	80551.10554994809
6153.060084011114	1375308.100449654
6290.43505325957	9239241.436305135
6300.195020631973	809511.8618955712
6384.7786747796135	951868.986355126
6503.998152683709	11275.020126223377
6542.041554862485	11575.159757249552
6856.964629085053	130194.59095841474
7159.475640549646	27393401.91850735
7201.4240129169175	197428.9273864662
7245.282452956915	12606263.799145168
7385.002956345954	8125.522620981149
7430.191884155775	28741.084704315293
7705.800107126949	3480867.5194990938
7743.507893628125	3539853.4538938324
8057.368228806068	19940.704978891055
8079.197100063912	2826.4086152168147
8310.319825372533	6720416.6232434
8370.462513627657	5916420.9656933695
8877.068989630008	5126862.940685106
8898.282429312318	629295.496741167
8994.056199917743	559712.7132105156
9093.775585740268	34486.12269827184
9139.61025590606	2170783.1357635995
9193.613220776053	70125.82907466157
9289.802416292627	5181.186531639774
9479.446469998293	8023652.918792548
9541.328522628399	13212275.221280325
9837.236504076012	78577.22810102986
10079.897059922056	415863.84441350936
10287.745168389916	3733292.006401741
11449.313689715145	248520.79731702263
11880.591183560084	3616.4647638826395
12268.445511718748	5632.860173624578
