m/z	Intensity
2004.2968627855048	439278.0264875035
2011.9633186824462	61914.0064153432
2019.0374748348497	319442.39426643285
2029.773401999589	1221898.6208194029
2046.1682553175744	76301.71693279251
2089.089783120234	2068849.4114128856
2100.560326989581	28396.238658200244
2109.5801581606524	792140.6140392252
2121.383212022153	337492.5220575625
2133.080569920968	916366.9871433887
2216.9930099843227	2231132.5039270064
2233.274691146255	1414437.487718704
2256.240401760461	18889.031932262864
2298.205655811519	27473.1968153931
2307.279411715618	158045.20183415638
2311.606531226108	178682.70237400034
2323.382337980424	791064.9711465732
2336.566137163195	19097.353369672714
2352.989143920487	726966.4800109677
2370.1271595994403	2051896.7764955964
2386.5208583291164	522851.93546178506
2399.9558594116347	196861.6785933486
2424.7954822951833	87843.184249515
2471.649181171894	1806136.9042750818
2488.2399847360916	2814948.530233014
2502.558467617551	1186722.2647322642
2509.9210697666863	5443.3697698409305
2527.0922376191265	1817731.7672928316
2538.6478154450124	64350.59898399041
2544.3219421170074	42629.46816082217
2570.428422043575	519478.3112262513
2588.0340107531265	1589915.835242132
2597.585899109556	325914.76127225877
2613.5959590064454	29464.44908235935
2692.359108346859	362238.3800246385
2706.7840089434585	57630.99965303624
2715.848470081506	215884.6223081753
2742.4254202218517	234998.0096529391
2758.717457684104	122329.25552539888
2775.2949157829903	65179.60042554941
2782.889721782467	789481.7458521586
2808.2011653621053	26459.8191705976
2817.5133939437483	352839.18111131137
2829.0755793916956	19200720.76394719
2874.193178869448	18942298.717851944
2885.145447501875	674577.3391061426
2896.36083194882	49425.16366604664
2906.3842845009453	848203.6175681899
2953.987433669792	45800.99559118923
2968.605425268237	173384.2593386348
2975.3139852598238	147417.88948668714
3029.0898507718357	26022.35960423069
3045.1343374858034	708666.7847584253
3058.481787115691	57266.25087824499
3074.520613023737	111927.18932007441
3106.30588153554	1036075.9932822223
3123.8951979798017	360870.9862055311
3154.838138879062	103626.64533231966
3163.9481633803416	4925657.536694666
3172.479608237975	9109.955444834297
3177.5532321291976	487930.6226981466
3187.797371133467	630226.2126678389
3252.0897858983085	156742.62316946263
3269.914909556743	23921.758604503826
3280.9943905452174	52635.95767342977
3321.3470240221704	334020.34818742675
3331.993451866084	66352.80801835972
3344.91316243375	4460.1104202272845
3351.8602344144842	112076.55341359082
3382.5129670543474	47284.24599048487
