m/z	Intensity
2004.6713990442317	644008.5926316377
2020.7012990509595	4356931.490889837
2036.4562737028486	381451.75108808983
2044.1191289985072	464880.22866135766
2060.373810894988	421614.04363033327
2068.2180403453062	3229331.041151661
2074.2990222541766	94188.92242250135
2081.005261129568	153835.81006315936
2091.4968445613854	2215782.920078767
2108.558846155355	844473.3316742713
2111.7311926703687	147072.29969515686
2121.1242511971805	195734.21395448718
2131.161867904928	1314256.552881283
2166.305424135687	1262122.3887012636
2190.409362850936	645360.2185144048
2207.4461107343536	1204260.2365626127
2222.7789876328006	14170.555084582269
2225.0445467924333	28329.898601998593
2244.6328942825353	676630.0810279205
2408.775451208333	202998.8408299777
2533.4723957841184	380424.0438799308
2549.89668778291	184932.29568370557
2586.3390839333433	1522911.0024242143
2597.9573119491247	7086.6962819804085
2632.583055697631	526861.6431832107
2647.54800720745	220442.52000322283
2772.7457864219423	7885.589108257712
2804.6959034123247	1643544.8111886822
2822.693438730348	5929.104302462358
2827.5610452910337	78048.17047089289
2873.00648657547	126195.6851738718
2884.283355776129	2433.0860628346927
2918.8142287952924	82416.81849492282
3043.7332954230055	1102853.5358015776
3054.5932530367063	39641.259903006074
3062.397811838126	9616.912278781892
3070.87785336809	11068.75510643695
3076.121383382726	3432.8951954804634
3130.7344389519976	5739.152192471593
3188.11636947414	93836.11934768698
3320.6015221569614	58425.536377163015
3331.6842568462816	18904.46098667302
3472.572509018649	691339.4826492815
3484.7919958103503	75178.11075527151
3592.8529427819894	6671.601538643846
3634.185812855847	227854.87538810272
3643.3325165570213	8559.451242096258
3715.9132517373328	1066764.233463894
3735.6153479464533	12854.750212767329
3740.5719664260837	21681.634460804984
3758.5902659142116	4072.2179147008133
3905.5147958489088	3014.0248567235126
3926.465176950369	8319.546085137705
3945.868240186858	10666.49498025671
3964.94098412938	6396.178734430896
3975.630447226364	6435.487534981867
4137.795762845896	15253.53332870888
4158.19753965255	1510773.8631431835
4178.746537376183	8710.718545009398
4242.848539632306	668104.4269797275
4263.703421084684	19468644.862508167
4284.707701841817	929430.372654982
4301.725523068806	108587.32643410093
4452.69628413602	21734.07611904623
4462.519271890406	3938.4100915987055
4484.81137533438	404132.89209112746
4506.151174025944	4153.462219464143
4513.20845693421	2522.5600780961013
4601.890415272349	1990.6954808489909
4659.612064533157	652129.6219811133
4671.302172810648	32740.149666138455
4685.884019134181	12052.428629154034
4758.512712081961	11129.042567505685
4764.210350911409	6675.096863581427
4782.15424050669	1410300.2162079914
4792.645746489468	21680.027358084342
4801.484140235371	47086.16665850007
4995.017399400105	52126.22998183458
5003.7217845629	10543.767287508641
5016.792570286348	11345.780754889001
5026.473799469727	91629.3630299515
5133.583248643181	401979.38502228877
5173.136041742917	28253290.38519393
5194.213582031024	1073473.8162078345
5210.347865997601	180610.90636837165
5451.040731255151	2838.1047500685204
5466.236731950843	33290.15203809211
5487.902555268185	13890.87040145925
5526.116162931374	2325.366527409188
5578.357747564576	4614.8908877333315
5638.621037980882	4836.452190496884
5746.567847080495	12176702.639139373
5768.325638279814	445320.7467430328
5783.728980257582	189879.22672941492
6047.794146087713	55037.84468397508
6088.257872788209	18194262.037525762
6109.2443716637845	865793.8358794532
6325.990080269286	74273.05295870997
6345.109675013404	32798.71981509219
6412.73633291979	5277.576119106025
6462.605323384521	4291.305711772748
6640.258169475432	386659.6034924597
6671.245592101116	6936.86982189846
6680.568155968345	10922.931576554909
6946.369666746182	5668067.260036476
6966.529468131191	66536.30684638832
7268.719527590203	1088611.7514730834
7288.828752762632	22149.894850743123
7432.83013248346	5823670.725981806
7453.813006073262	101137.9778601454
7670.65842116659	2926.805362520604
7807.218473819609	11235.340727406598
7844.67123624641	13815.077679254196
7928.53237093498	41859.91907181221
7942.173487553633	3620.1124928768722
7959.710159753514	3365.6694648145262
7984.240332045415	2604.7601008466463
8007.7334486808895	2258.880601064301
8079.634350386439	4926.32564976503
8317.243013402058	4590854.197079931
8484.013741184443	6209909.38007265
8716.096565154035	20889.48976942943
8905.065964046627	12267.31333102443
8925.194806068017	13070.984771921727
8949.464626720273	8835.320175688958
8969.785742729806	363037.4738039524
9319.205372079352	3358801.8660280597
9381.338319388498	15213.995000214469
9565.157850044638	3150909.5172753683
9999.004055872687	62943.6364041014
10049.960250485836	46003.82399220606
10349.862288475242	2078.006524657399
10474.40696176521	669.7920035327455
10962.107902276177	520.3541682711352
11229.67966404587	1223.6031649593103
11271.241252488448	5224.450182571402
11310.484521410996	1616.0381321774796
11464.281352346621	1084.703740274631
11659.608953181796	1172.5418058276487
12076.3223825404	13488.164955626527
12104.055099372381	684.5115709186364
12488.102062660097	886.6677437816965
