m/z	Intensity
2004.3852467780894	56628.417151688634
2031.2214121927477	67672.4154401129
2061.233532370127	4498.1626521439575
2068.1906627196227	9663.479479964408
2079.53811147576	1966.4769655716552
2097.2361283908604	62554.09578289276
2132.2332687628095	1111197.533484021
2139.5173949836003	33319.20533778748
2153.00836018947	5885.4640139219755
2260.7492638375593	3297.82828825474
2315.244957330171	14439.9646880304
2322.617959508554	10044.190709247247
2422.192428652538	25607.30610200364
2429.9556426270524	1739.5160554393801
2470.226148929066	2205.260155858874
2475.600638905871	17893.56165305357
2587.2174417616075	3112042.3433879465
2597.3821382683577	120500.81850570855
2607.7967214583578	48391.2186687191
2616.542646748726	4977.625281300065
2673.2823577380354	5843.983363564509
2687.815296393834	18693.90223680516
2702.4656640406197	1640.8216628383939
2772.8358070969457	75550.72365543936
2785.100978138749	7369.425082844546
2805.4175612010054	1447501.1757362513
2816.4000970761635	23507.890204051306
2826.685782398235	61760.30487107734
2844.830920709764	12327.238493419167
2873.404525449904	118195.06684457487
2885.325457550476	7733.84119813847
2898.8872309606886	2869.9050755712715
2917.343354222119	1283.21675931751
2989.8654108714586	30794.36090461383
3044.8619710160683	1687452.0005802275
3054.394794243947	62690.71418473052
3065.1889703435354	10673.510714324782
3073.1722756174177	5497.9750588256775
3106.4641429847993	24808.66747507113
3188.7406022158552	138708.0010898914
3320.699143346519	178160.44592024983
3330.134314852108	40407.332229834465
3349.913551746533	38649.05773232407
3455.862441941434	23712.604859206815
3473.710444378689	1899614.495532427
3635.143964301528	863609.2667758358
3645.5592159113485	38524.182213175154
3666.2526367350733	10498.94484225013
3717.1441185721824	2054514.655094757
3727.309523107192	46182.57390474694
3736.6629439368708	22984.946853461868
3758.809257327267	21829.09660551409
3944.17803941556	1968.983810762355
3963.6217926045238	10170.438378143783
3974.4971092832448	3190.228358878423
3989.8423981870073	1180.479479544936
4139.89767256683	53171.643828176464
4159.91423652869	4364096.369404137
4265.131449558027	31707893.265154663
4286.234305982318	1963346.9402680707
4303.547966546168	229195.4013645063
4451.722452207775	41780.93125480347
4463.448076347144	64515.76253346647
4486.342319847532	1469490.6398898158
4661.043134484591	1659842.9960721876
4671.502022845051	55595.570448515995
4696.0545422997675	134295.88882481228
4784.311936836371	3780758.816144784
4997.189737228665	264376.8542810423
5006.956781835319	42020.867413015876
5026.519477741734	766329.5472506316
5134.688535873864	449555.489903229
5175.535311412007	34412681.49593008
5196.93914273458	2177396.113080154
5214.592614858596	251380.72755416814
5440.609569537786	2058.245847363971
5642.180780943587	113958.6958780292
5748.2100656489065	4834261.213939752
5769.625578234059	177985.69361324218
5785.4849918048385	45066.232297761235
6090.949596511609	15635075.520255303
6112.641654514707	975665.7635722879
6130.7282348302415	154448.56221147798
6642.73846973672	874988.956430436
6664.288029880051	32503.81002440354
6949.610021216643	5045338.553962656
6970.27271724123	136561.90698627604
6990.33856262952	31098.467924342418
7271.728426128787	2128137.1757306796
7292.351465324795	34594.69596679086
7436.106490879204	6771164.7154162545
7458.1278067840485	167434.56557870394
7930.903528050994	2155.343725500562
8322.487014312439	5640246.382425829
8909.125606671112	1563.3494501437617
8973.850210352985	1222876.7762208423
9323.874149042298	3162062.322063071
9570.877959610176	1926664.6976503883
9995.928996424636	93551.1204911653
10054.69492601143	115746.09549071189
