m/z	Intensity
2005.9211237526147	1082891.9024176311
2026.132721625231	491731.9324606629
2036.3442243079828	106539.37297486905
2075.2589846894634	56431.60490161737
2098.3584620742154	281157.09640255256
2133.3513497815516	394005.00142096356
2261.350661426077	70722.50422620711
2306.0224866316667	71769.32143292244
2389.996935452582	174855.42361099532
2532.0078677032793	17777.31875504663
2557.8198954186955	12749.925852512555
2588.4174442509798	1666808.7148310456
2599.728030784421	110236.88654667213
2616.816901078865	59378.94436505579
2629.8049480464706	13409.6949525289
2691.489621977087	94482.63787404976
2806.660625515779	3921684.012439962
2820.270345295523	112106.3430313984
2827.685942211419	190924.7611110441
2874.5556885756046	2091994.309413576
2886.3937812435197	339710.4634254836
3045.648540258611	846922.7583216148
3075.282746050604	178599.4627397181
3189.997784574899	140175.80988962163
3321.238753972178	40115.568570337404
3384.2278411189614	50380.58099311791
3457.1541735203627	22292.89671229944
3474.556354856061	705293.7596022435
3484.2037467959417	133920.4724654833
3635.3129220063647	161733.22611356832
3717.8320463451246	1013408.7576909428
3737.620322633923	42504.99528766933
3746.891195335017	27054.988301416975
3757.0932215926036	4748.065588529009
3909.7236725359653	151902.4341531289
3932.6498008888393	271665.04744877096
3950.07698811717	79865.28661115844
3965.8416446575034	21118.806329649025
4160.75649659658	836814.3852206621
4244.409941327993	983019.9633653873
4266.5314360693155	20299171.062111944
4287.334838236521	1432664.3014545804
4304.151804726385	24269.380575526247
4481.160318561069	1357673.2731217875
4501.976528466887	190778.22582762156
4661.530708029152	549552.9585259343
4784.757990330521	875759.515497478
4794.831080253348	150890.57476341704
4826.990197024143	10062.414009354634
5135.980662888497	550056.8831196573
5176.600838968842	32279772.015877616
5197.998594668871	1854183.7742967228
5211.746650073284	3840273.019835699
5234.953739292446	345393.4101570611
5435.512297831793	17680.160679863355
5750.016185640247	178597901.89304587
5772.224749871032	20162686.68800073
5789.109054013432	5376475.362508379
5941.59908776983	458378.7442011965
5963.478988212536	42561.96162049542
6091.971751293536	7843407.701831983
6112.953323412897	628392.4120454845
6132.678338028647	163386.75486633775
6330.601457468771	596682.5613210425
6352.94640868961	173389.31975229774
6376.409038612876	185748.04743583454
6393.314512997097	11077.80923447343
6643.710459128313	104068.32412769471
6949.858872267309	3403999.052619541
6970.639226740152	169381.30621670245
7273.008786444691	719464.6233163729
7317.0951966472	24312.66568151494
7437.2079888749	5515704.454836627
7458.5744742521565	339550.3574757533
7930.911461130838	892552.1620593611
8321.520782878519	2403616.876359587
8363.18374097244	11057.222480908706
8488.520337691192	8286179.530647873
8509.269712002724	353930.27433719015
8528.10437129029	201380.17251534516
8722.21998595337	339704.24142324587
8974.154088402762	217167.11322730157
9323.757630999122	4641244.564649832
9569.636361891351	3684127.649460096
12082.23132523444	108744.26624739618
