m/z	Intensity
2007.0945917244312	907643.7499930295
2011.937494877752	8814.128241048536
2016.51670621989	23983.37934245138
2021.1685795581216	142441.86987900987
2024.3403155809808	108819.0368554191
2028.8660255811592	80608.05509565966
2039.0165330256416	4603204.10215284
2061.7774492515705	4365553.535861482
2069.961345066339	1293090.9876490799
2077.067167004382	1817181.966139242
2086.240695790114	45194.4076287364
2093.2370801405964	2769639.8347158977
2109.883201388775	2159578.671372397
2170.0615234529387	4348797.063913303
2185.8170281322186	207446.8516648516
2192.8377673905934	4855891.423023139
2208.8871453254774	6083648.3509260025
2226.481607220886	1466693.1156622516
2331.847273881046	104633.79591742001
2370.480407079082	13496.033292434113
2473.262620176991	46911.22049503201
2490.4552915081704	466108.5335271502
2504.3273923848656	52829.776541714025
2536.4927879867114	138611.26612878375
2569.9282402356052	180371.9446572973
2590.3542394748065	894473.3528471659
2609.02136089704	57465.80183512563
2635.6838839853544	2283721.3138678065
2651.653740045343	1349397.168895088
2807.9592193063063	2395478.349950682
2829.1487665217096	47306.5135307888
2876.0300465084547	72461.9701462622
2923.2965714785128	320630.167072227
2980.6068423773254	28204.416096827958
3041.037982807099	22861.385130079863
3047.661136137325	111966.79530867681
3105.001266981828	105244.43254864322
3116.550173803642	17862.655034846073
3163.8885035236453	13960.763049668578
3168.7855492423814	34782.32436846651
3247.7388057577177	52584.36277561588
3258.0937867168673	11193.48741008446
3368.295094383031	14717.122778543271
3374.393652709383	57442.39001756781
3381.3701878941233	6200.044265113456
3388.8779985123087	60175.40426281517
3395.1700104217934	7670.598525128672
3453.0305399914437	41333.28437059057
3475.1970268542836	184943.41501328448
3502.4054448883007	33218.83351770541
3613.5627417305773	23493.310161015346
3635.24260830161	14317.843625654863
3708.4339804110164	21465.73293368479
3721.0543191319807	357149.81607830495
3760.884097113413	11830.97147106235
3908.0527769018754	1695510.8838767142
3923.9212350417797	179716.3288238962
3930.6915282181208	667963.0407278622
3946.6058352671503	1218382.2188813335
3962.080043377304	214694.79356306393
4032.5650619536978	10171.175550428758
4135.162962803149	13419.077583256569
4141.243949697837	9236.720274822113
4163.191859875805	174104.37361547348
4236.607720864852	47245.984688578355
4249.80268707839	176372.29139319176
4268.898302333983	10242148.628381426
4288.036722587722	517191.2504919417
4305.83940796136	128069.68970686365
4439.58524573564	15018.714299966592
4485.794125764764	266896.6923466915
4515.690984826537	37419.98464002636
4658.775450894737	22682.314658434785
4667.382281349675	54537.40973844327
4759.993262755082	40680.7335545498
4777.29706024945	30342.183480550615
4788.192768496599	255732.2089848328
4799.828536881657	38463.14755358838
4828.771200827456	36401.98696368587
4836.907433692736	1409.1892055003805
4886.28819032812	10415.955626010666
4915.069187514466	18827.943041282495
4924.646535039077	4868.508110273668
5138.567080572466	1234165.415761189
5179.736930919015	35106098.41470436
5199.842448037497	1382789.3940394209
5215.326396061656	2254526.359705495
5416.172391338436	22738.987325917806
5459.102662780902	4969.835753151116
5558.105074965563	10919.570084039844
5753.314652669912	46107264.052633315
5773.476947025901	2927279.266655854
5790.477065929731	1303692.8427159342
5946.33821731354	1972663.6954467825
5969.038035805677	413727.39836594916
6095.362900211463	6400415.071748076
6113.768693757206	138103.51338293243
6309.837030083873	4103.609213335871
6321.045782946983	5005.548325888101
6331.548098159117	23555.123549865235
6363.346733301555	3056.9114930314267
6467.423385030751	8006.012057296053
6562.008663231788	10455.85099972352
6621.457882945521	4666.974258571953
6703.024038025145	219380.25646905415
6729.09280661509	367302.81056614406
6753.115825939293	16701.367147509096
6953.846132042382	2912841.6382829174
6972.877964349681	90841.87217718152
7219.85338841353	25079.15594189759
7236.05428185612	4859.668192543281
7274.524186248825	502698.2197408742
7293.09259971971	16680.475058790016
7438.867923373286	4326947.000296247
7457.7743560575655	192519.6041658881
7495.269492193648	17357.377428939042
7728.413188520502	18261.762491608475
7835.761185564732	13514.180426764357
7868.469324374999	11096.609113441531
7935.292887402296	145960.9960222664
7956.02407495731	15534.240987402864
8056.179594051189	4481.067847027734
8325.456626882149	908016.8770754143
8493.599794105343	3662088.2079969854
8619.486872403824	14721.655139256034
8936.624793973313	50646.4488278929
8976.669877326014	1038322.3942094044
9029.917406808067	5690.473690276041
9326.897542930386	483598.5193602251
9351.838592389546	16971.57061298868
9533.657166051747	33936.24142028715
9574.869983383816	872917.7811594344
9998.33738629745	19215.33586547781
10034.82903815123	4033.589221515321
10059.494718203541	3367.5664698863247
12087.256670988894	66505.6198445658
12123.410975092862	1223.9840331906637
