m/z	Intensity
2004.5594682243175	12026.058947109199
2009.0648237528694	13761.949029612839
2015.7312481963222	45048.702306114435
2026.8664930745886	32003.384030474514
2035.0518329773686	33664.381450063396
2049.9765281446766	1602.283328325636
2054.5326079690212	2429.1039093066756
2074.858233460549	8780.4787828835
2079.7156740156884	3378.4843777204924
2088.3499029382183	5520.397822222138
2099.6148963467263	5627.951335221193
2119.332442905292	5699.445041302095
2126.3868681686336	11264.396440107086
2136.6435431094396	2614.480230656638
2164.208427716833	1545.0447415209167
2199.8985322437607	3033.589222275611
2218.666067352307	2182853.1665149126
2229.5679168440297	29383.387653995484
2238.578505702285	47955.209470678456
2311.1008814195507	2012.0435657226653
2336.789491578465	1292.9743736390687
2392.2621688453833	3719.985875695065
2400.4185600245983	1480.6194806777728
2412.0524997777848	61884.20896262104
2423.8623654405733	8039.676374806858
2428.8163139600388	12337.65872709158
2474.2267195918735	4276.326995792146
2488.807936550584	22406.732911821095
2500.1284630807772	3490.8285852291674
2585.9657069109985	17406.934636970134
2606.2335109106743	3332388.662670281
2617.2801354069666	185092.7487345341
2712.5105337954133	3510.4878158256274
2736.250300465193	41823.47661426641
2780.0814162572938	7268.162197563169
2785.703631697762	23518.792936525177
2798.6324568685727	8097.608900314271
2821.6289263401536	6393.6577427565435
2860.0316808793345	3197.0799872359853
2868.788470996085	12594.74738725079
2876.7534854052265	5100.186396011361
2902.493643764427	2707.3474485006727
2907.752563657528	3155.6590929087456
2921.529165788677	3129.387688747019
2966.3235935566695	1462.8088361478858
2979.7464379844505	11299.163757310645
3023.910116862299	1474901.7629254006
3042.5938278936187	63068.24773198889
3058.3458960238936	5909.462807614175
3063.245603188745	8139.958492189126
3174.3143844692518	284418.08921083837
3190.4881617951705	10187.599848136275
3246.6929916885942	623.2000784815073
3263.735891043709	43784.381406115834
3274.1204700799785	2744.377323702125
3330.1010751573945	32474.639813020047
3338.3352768954965	2203419.915436336
3355.0950184210915	33615.77969806513
3602.151365230629	1029283.1484592557
3617.7539868708654	4264593.700240464
3636.1052612235094	32483.407951267283
3658.678351034642	37516.37640784277
3762.7328379315604	2401.6343503271937
3789.759851350084	3607.218993876496
3812.155434892261	25879.838717316765
3824.9560097372146	11321.010293626663
3833.6875263867155	5499.339252464745
3881.234168446509	5323.086132487503
3888.531843142657	10424.675859475414
3961.602132112561	70920.93833944049
3993.126183878066	4658.828011171726
4040.4079625331424	5642.9836023064445
4178.196398310611	2442543.2327195285
4188.779101971269	37059.649295369636
4197.527202922337	72050.8311855028
4207.35538288731	21387.971368138427
4394.682081361808	242215.4857151309
4435.775627800597	62436074.36193323
4455.9932998766335	3485047.0884095556
4469.129333440991	1344116.7301069677
4544.809029212897	514986.9483359206
4894.858489757957	2676232.1341850264
4978.387483521701	48365.64132946147
4993.650497509392	557551.5663536054
5114.663100456591	92511.03976308202
5169.343202952305	1797447.672571842
5210.869140816685	58280822.8889337
5232.888778575856	2990840.551763884
5247.9930428204625	477051.4734927075
5371.370836047964	23300.830552572024
5389.317902189643	6735.172395455555
5477.05797389578	5784.986827050757
5718.959220301825	648369.8125781458
5737.136300962035	704866.408983755
5751.698731086775	61288.02679528944
6046.823578274964	22606468.107368197
6067.969293613724	1153253.162999499
6084.467497766151	339200.58842460386
6306.941434099593	2031.2756226947836
6347.896518091643	3845370.3966317335
6369.801412132429	36143.70009768951
6520.918871429569	100705.95665929855
6675.892766300277	25141666.61445374
6697.618869011934	297776.1780001692
6712.7374550768645	139066.83938667152
7203.238303386416	8442910.437384365
7234.229440555511	20258428.18562302
7588.6732247543105	2130.486402607597
7921.638841110456	112585.17941750372
7944.768608461999	3588.996528251657
8354.92906488292	5709928.047863698
8377.445960785022	136354.5079226203
8785.398879756487	19189.773500204632
8935.31144550364	498303.38650260493
8958.738848770514	6599.132015067395
9087.780080405682	1883894.3984823562
9124.593159835957	29028.67824801471
9787.177639624544	4015679.7396442373
9985.680546330379	373912.39686319727
10226.969997896254	105626.32533246257
11434.371273709621	204926.1833256629
