m/z	Intensity
2004.8688886511036	185835.9843884387
2011.790825894584	56160.38038574765
2016.9732700165061	25029.560694381704
2020.8813312036955	37226.26278535998
2023.9835175430878	37045.19307935012
2027.0205672331565	17155.165099661666
2030.0598938086398	80131.12682194702
2037.0928269846672	22999.088243852977
2098.394052922556	372692.71347971295
2133.712577649763	1929330.2782176868
2144.948964445014	65251.71299928971
2424.9514650560136	7865.972815773839
2428.3495520507518	19210.504691995844
2478.486390856396	19355.616808896437
2588.606633647744	3777979.2138069323
2598.916942369754	141794.9341130215
2610.703352581596	58326.77245483391
2616.8366873516156	63314.59460889255
2690.609057703579	25405.541691756156
2773.1405028164622	53202.50237078186
2806.089077128845	2586025.6000107117
2817.8580935185946	42920.435856176715
2829.173138768294	272879.68635116395
2874.418840691478	281864.1209103307
2991.440504451466	6957.147259092562
3045.3212399162753	1573128.9604420678
3052.193704871324	62402.59258636257
3064.8825243061483	62659.6937097636
3188.9827784132567	220835.15719727543
3320.6423608656287	598876.6656319394
3331.0201368153807	54516.315523054356
3336.908063607437	15428.264245339706
3342.1076107792187	15928.186027870444
3350.4353056703585	196108.34795907495
3365.207687782914	9416.629518920778
3456.904529266067	13479.407558237428
3473.9421207056885	1962406.0429454797
3483.494385498072	89656.25033696597
3493.1483947596976	77678.94222593341
3635.4916498335165	2418884.485641416
3645.1728068431053	85782.95836474342
3655.8641492333527	45529.02649014823
3717.2317509100626	3523439.9083095207
3737.189941090939	89700.05288921615
3759.959642833018	107786.45268303249
4160.2363132071505	8372273.488344472
4264.765845798417	25779475.863917187
4285.061674564404	2051061.8279249861
4299.7005703914365	189019.84610202687
4451.46363670167	456122.7768905499
4462.075434064611	349836.372838257
4485.747075687979	4335877.907719777
4600.466444866708	51559.52841366852
4660.365352465336	1213766.0629148344
4669.173540279735	42830.35405789697
4695.442483348777	686584.2885713906
4707.575635037166	46499.576737884854
4783.399529565068	5033789.129815802
4996.1516443252	571134.6866035393
5005.3775813191105	50358.65983962856
5016.098826790606	92625.91001705747
5025.236849285942	1855349.247740015
5174.409820852119	21350945.255982734
5194.925548386632	1190723.4401035223
5381.393664274479	163274.18496080211
5640.424271268198	717326.8081090903
5661.053196147882	37393.837765454584
5746.21871277164	5473050.11450663
5767.495557229471	294880.06581019016
5784.476910522493	336962.20813708426
6088.7918854723375	9468207.098548558
6108.817755959424	647836.6981459786
6303.14374100785	108730.92795169291
6323.638023342605	218517.87725786626
6567.423610621248	38049.8640604871
6639.930841617483	1875129.49924539
6663.657907525054	104496.54545407965
6706.817127832031	31334.74433889625
6726.4810101710045	128741.34937082567
6946.433145752496	4190456.2054631487
6966.820455075658	125533.05356428464
6984.85618303898	52143.529470752044
7268.414156892312	7799019.584896151
7432.204604544341	5472596.972913115
7452.903823224039	263869.84210163885
7522.716063347737	1020846.1484971627
7974.515705152409	13288.355942607308
8041.209714852008	168511.9997826706
8318.830814297637	12286872.498306764
8483.216941607305	417547.3901000568
8900.935798263326	383030.93105760776
8922.45354193161	136811.91044868075
8968.549029546803	3374579.586648082
9194.911338056927	25517.363577538672
9318.702184126823	3541681.1811847654
9388.462168741255	294924.3019527238
9564.806852639937	3306585.8192241183
9990.950852925766	281489.0210463627
10046.337298733197	1738063.6037212096
10761.617098504455	53445.26527539654
11049.287130262974	7121.228807754788
11280.626005395978	196195.95838719988
11587.53231981574	137741.39868370802
12372.485465578011	5234.181368872388
12404.866234224484	23263.510748992176
12603.237967348081	84076.64625353007
13115.237925034124	3005.4869679447447
13431.918788230272	4622.442139050198
13457.131163184387	353.48612340446255
15067.204109691686	281719.2978833105
