m/z	Intensity
2138.0540464662868	45278.72675765923
2593.5612505649906	986532.6932955228
2806.01146987605	65168.63572012488
2811.495467852101	91721.96221570905
3044.5886978001718	124881.79112682928
3051.874846381933	101390.47444163053
3320.3213655812697	3080.8098605465984
3473.2668203723924	114622.19373563232
3482.3760617004064	76388.29669037693
3634.988562430502	219625.6610062081
3643.3115486210077	162094.26224919118
3716.90936962535	413904.5147356145
3725.6917039589425	158506.04456339253
4159.721076000349	639560.2322863262
4169.786205204633	147528.59572757265
4264.738283584422	5345387.570205603
4274.341306736181	916705.3755985264
4450.342912206466	43105.8491424035
4485.52739256862	262524.39414714684
4496.783504859398	286612.15905123035
4660.0465147254845	414026.92307062354
4671.519373354536	181029.068990563
4783.392899630265	939489.326815966
4795.431900797475	413464.1632923103
4995.729968525244	192247.64029143166
5008.245366568849	111949.64936259232
5025.559338246631	409109.4616218336
5037.686250813918	164468.6014869053
5144.904146105911	416531.057940426
5175.4985942418525	1763711.441945682
5186.508877679002	7773629.379915872
5640.680063996933	211919.58838399063
5747.5045730222955	114740.69423295387
6089.193995647899	4859750.248404204
6103.713496471417	1105737.887444839
6567.1326560983125	15072.208480823818
6586.348247639485	7870.686230335913
6639.88575781659	526605.4645118106
6947.025098568082	1596914.059194827
6964.03474846612	488908.8388880822
7269.41702401508	2076431.849662968
7285.536552310526	323251.71580224246
7433.354968140775	4232074.43717489
7450.8201260662545	700762.8233693986
8319.265688402676	10319664.042924086
8970.590898531815	4596064.734253991
9319.495476297174	1168371.466732487
9340.64432209707	93989.28324728867
9566.501080648133	1044186.8358933198
9588.075046000882	253866.23232159714
9992.55071754926	128360.36371499907
10018.952233541962	50017.252557176864
10050.048591622623	395083.1098958925
