m/z	Intensity
2001.9836017838707	6628.239793401437
2006.8886209882526	196791.58158511954
2015.4363132414	63898.88301544811
2022.8545061703417	58956.57751410983
2030.015839311213	496201.1705069895
2038.3415489138765	24634.09665309617
2042.7481952034204	19688.23840840163
2098.267118034124	54174.283124282854
2118.7345749290957	20146.51977309244
2126.4787368860902	56849.750569228825
2133.0585190027064	8039866.986109811
2143.676797428056	159868.93050480913
2147.7089183460475	12341.408622373983
2151.327144225133	112521.54069817672
2310.729414727159	13977.148052966893
2316.5044874213013	470211.74890849716
2423.4611524917286	356510.6483203656
2478.06877342266	452659.403644972
2569.3683289369637	42658.12631193908
2588.0402054448878	11858537.637405684
2597.975182761986	187932.67736174737
2606.319948382781	320349.5367666892
2689.95862514223	41114.26316146425
2773.96958650146	1306468.610248621
2783.14634697313	8399.75031066628
2787.106520886307	72784.43982105193
2806.154547260762	4724987.916022113
2819.2080072095555	134221.95488285134
2827.8207297058	110122.96364405313
2845.1656345852734	82319.37515839298
2873.494379791404	48598.41305170526
2920.020503597796	32784.812035350355
2991.084803658986	522349.59506576037
3045.585567841018	8536112.160679717
3056.0303562324666	156352.91655798466
3064.9972625984747	226578.69262100826
3106.9328571960064	353135.9146140624
3189.539532007477	990993.3915674567
3196.154159810164	32498.948079408172
3321.4038325779675	2735084.748854811
3331.1847701306483	408187.82829232037
3338.7250243743188	31992.275454997747
3351.137295881655	821530.2661183642
3474.4031993497815	13326972.796434984
3615.1293445551355	23006.460293095493
3635.9135992099655	6178705.989899599
3645.5124848993282	85136.31476297454
3654.1260121577966	187323.80202119192
3717.998982648841	11778673.024639862
3736.9660254828655	238356.8279982768
3760.6736626717548	201679.87784815265
3925.8105107596066	31928.296725787568
4161.026671815433	27750366.44260257
4265.944640073275	59360087.71578941
4286.849155559101	3463240.740443369
4303.668629146026	893563.8594374598
4452.418987306078	507104.22607878776
4463.541778770748	760127.1570663438
4486.934753710524	8228325.460188142
4661.61509502564	8185320.306116292
4697.033721808439	1418328.8474267556
4785.076602242068	19603771.4377541
4997.614012581538	1386787.6803296064
5007.273504270198	32046.039030291176
5027.365324593374	4516668.436537645
5135.093572675027	934926.2725062346
5176.15050291906	44258440.14368883
5197.335335216735	1562227.5288634845
5213.469077228964	579676.7314168755
5383.88734835086	18419.87958327401
5440.638266122137	14106.334360966504
5519.630465937745	193541.71227200088
5642.849628288555	1749549.979313212
5748.524530953452	1298594.6189732861
5770.164755724283	21952.79915124852
5787.163690403007	101925.35475265072
6052.151322214406	334615.4232229263
6091.561818627516	27166796.047897022
6113.251039204897	2302964.4014926227
6304.705654586891	67355.99735430987
6326.293241106062	10606.917258240837
6337.757984642297	2515.534470856933
6643.153541030119	7534838.574872248
6665.802612102518	426254.56557414256
6949.8533313291155	14532025.766602436
6971.139167756555	206954.4838593478
6987.062179153303	148526.66298959733
7272.174361369322	13266077.898169985
7436.398122911325	24901718.82880332
7814.861124722498	2384.6005748844063
7931.2474386025215	13035.25000200668
8323.041477082868	27663496.154889777
8908.316472664004	210240.76730615302
8929.151337537773	456402.2541960969
8973.595083792501	6439070.412047256
9323.695104858993	10440349.912958656
9393.67536036043	472440.1852809546
9570.651598225575	12605110.9624058
9996.970427164862	501915.5912403936
10054.223853455524	1544256.7120445417
11284.422966331356	151519.23289327047
12080.124262082474	8267.843883999802
