m/z	Intensity
2005.874806594986	726049.6175907741
2013.680823389536	269065.8976911999
2017.7243666710465	57394.756346761504
2022.5819721578584	216145.8690524135
2029.5412000534216	2574147.4253495918
2043.0883995627064	116657.90146487652
2048.3840218448668	63308.01772357262
2089.5545685016273	1719246.4618075003
2110.948584356531	393691.79922541993
2133.699446318409	1316947.1034654882
2177.255033115034	56194.47367809665
2217.5734707136257	1895120.6070093045
2228.756005018283	403979.11175482627
2233.9321178009004	785299.2609731576
2294.3562482259995	102973.54649558043
2312.943909547236	986386.0334263793
2331.5340804862517	451451.34473495587
2353.547254793802	874190.6604297363
2370.0336661855026	2108291.7128994316
2387.017623313873	296872.12583968823
2391.4198949355723	83611.72811429694
2472.324489452975	903397.4614124512
2488.8466352534247	3126054.1151021877
2502.9449861350113	930300.4936560583
2510.6107536458626	393641.96080382424
2527.033748245889	619198.1124230748
2588.524010609218	1047522.3094794501
2610.411955173967	45928.44076848855
2707.7824145536133	28540.11980479365
2742.809968342986	115320.27497308535
2783.365978601119	381312.50878868037
2806.7767209909975	1263222.7180100644
2828.928099153396	811984.7409080332
2874.457708757148	797034.6952866163
2886.461393921439	111240.12425235104
3046.027881271495	859574.5160137381
3056.8902006760622	64890.50208596735
3104.5460744433008	783151.9996950317
3125.742207596365	42895.91817126902
3321.4824014737387	175424.30286594777
3475.041481633133	665040.5975285112
3486.288369380624	79414.8519649183
3636.50456129373	429252.38968677126
3649.641659366148	13993.544614346389
3708.9145965290863	138549.66334183008
3718.6109966040112	1119195.1805174786
3730.3367288626346	311912.3157941632
3742.540051172545	971739.3478904014
3762.3093720144952	149358.5254737645
3835.6762492226185	27783.85099874711
3907.2178195865945	13744.047199977718
4139.704410209438	25676.253375133052
4161.366351861182	1706853.614941914
4172.0246079262115	58017.08416926944
4244.471079897934	8008971.519636177
4255.626845932168	1501366.1965049396
4266.503107451097	14193254.447668843
4287.510932903253	3290818.9914564793
4304.630091133801	701486.2877407761
4342.432084570078	161514.14333368736
4362.435992853851	288991.3229511519
4380.796732961021	18979.588467760466
4487.244933165103	383247.7434438713
4497.9096969725915	59646.82225387161
4662.16703969804	1284806.2755456616
4673.7558715992445	332246.7934243218
4694.919431032617	177756.59567465974
4785.449834847395	1071874.4811569578
4805.199514342839	82078.87724753175
4998.032971192582	210066.3479710694
5009.500501191792	75447.45672904764
5028.216483559318	373517.1375161752
5038.226816005779	137998.3563163748
5048.993692821991	139179.0592262513
5177.0403436070355	5677078.212929732
5198.7718356479145	880865.4419859645
5217.404076998788	228790.00253387055
5436.062297440834	21392.971860253005
5551.994690927607	17576.680055591718
5749.564881144856	43608827.488305055
5771.324879547189	8221874.765804673
5790.612761524031	3515700.466217585
5809.131942113603	776981.2820990395
5936.124024514162	47157.88343383397
6092.224892529451	7441131.7491309475
6114.38857382002	1422014.9071291604
6135.416678882762	358184.99673600873
6153.536784621705	57133.6895408453
6304.5834487042575	277641.2422392382
6329.0402864190455	2414459.3078783564
6350.912484039545	959765.0086790012
6369.108238232784	352614.57139384566
6643.699718768868	1160396.0729747051
6666.353679589926	170903.85415002887
6679.473840280476	31160.478555564416
6705.507019479884	24433.92264352201
6950.716437570751	1968638.2142181222
6971.756645443406	342477.0435527553
7272.474137578532	838878.2698996962
7293.354487181141	78338.45886396615
7315.6769705821625	4922.355604252463
7436.6006642288885	3665016.2082204004
7458.363303797153	407686.09071155806
7475.225263579384	271403.1282927456
7495.224836791557	24403.618918240558
7930.475006916772	23750.01333016439
8322.45638740434	2333036.495050165
8345.340714484884	94176.18978481143
8488.422684125842	33014341.65704629
8510.426067375858	4426001.733164746
8530.239600122572	2546727.056889768
8550.353768385241	895908.3897160442
8721.088979671304	703109.7598214505
8742.97061573346	285072.23612307134
8762.069283382063	91113.45008400068
8972.39238390706	195755.69568438907
9323.545450437032	2741996.526483698
9345.444232196134	245847.6759212355
9364.753839901707	222039.55968350862
9569.956010496866	883162.9188788062
9996.334786723259	65315.36899474416
10053.295396524203	399140.19426563627
12080.961450591027	22108.41121003902
