m/z	Intensity
2006.59472958916	110918.41739642006
2010.359553177255	65558.19331835092
2013.3201042177543	85495.6213044839
2017.8323999574004	37149.909584538414
2020.5961466757294	82287.97104130877
2026.737073965387	353951.5447624251
2030.4531409657222	79444.19129943516
2035.18760338347	220085.47174617986
2132.974082238458	3129330.1310999976
2208.806573311855	205552.14677771006
2488.578537923979	71657.88044457659
2511.304885956916	172781.2990532756
2587.8054372739352	14626714.141794598
2598.958883278546	2542789.511405491
2608.9102192999812	1356892.4235879502
2618.419981996229	165701.11507085152
2635.0266911578183	267711.20567305066
2773.64004833476	119665.94516659885
2805.967268823691	20455606.937814318
2828.0216633329646	5003461.754831061
2844.399096447277	1026710.084244596
2849.4416599053166	220321.24921726662
2866.443084719903	151227.8277872369
2872.389450826501	300644.7688509703
2979.003683806094	190883.73719968685
3045.113189305874	7103701.476406465
3056.132868232222	967137.4549583163
3066.1755808318444	445123.3577375832
3106.2603409447584	187506.8526068297
3189.074256563768	327764.741387843
3320.868137606902	638174.1113975765
3330.643811850477	548838.3587041316
3350.759251810854	479427.5343287275
3474.1382343944665	6583562.73081375
3485.110869786701	1098782.7459702326
3494.2383900293476	532391.0874749147
3504.8874489101618	183456.35511480295
3635.386963900291	10130702.811368428
3645.9770703626486	1271019.5917600112
3654.7685803089626	475020.31842690473
3665.931800946834	113920.94332986933
3717.2457733731503	11339310.594850518
3728.1375464180283	1632719.0176455188
3738.3114621641084	1006455.3329294131
3747.948195895477	181538.97151054826
3760.0805467110804	419732.86792299733
3906.6353480713256	1416750.639210883
3928.5123244530578	676558.5881232967
3948.376368583035	939504.4189116709
3966.7786741621585	59271.265568566734
4139.2454000133575	372399.02106365305
4160.215114910623	16194125.878123786
4170.865160407383	613050.5858573779
4180.364850445998	1334809.435310596
4190.846412952217	215399.48236833976
4265.074649060818	96945607.02224106
4286.753167888411	19703444.152457323
4303.761576904067	9641213.932441777
4325.439408465139	1966761.9229051338
4451.4440188832505	5385898.1695650285
4462.560504911196	1508211.4504331464
4472.8882032061165	242424.8568775647
4486.141151367268	13624884.911465285
4496.797863183001	1006773.6930068515
4505.352473170104	570374.7358238159
4517.04011692034	120818.26401401733
4599.786235816133	2253819.986844978
4660.725566805722	9670197.42930599
4671.792602438006	905922.3747326109
4680.614628053721	515936.57782651135
4696.330199077976	5478080.50852565
4707.748177707012	467193.51825562614
4784.222316100421	14521958.793346323
4794.915537915705	1507717.1812059346
4804.16492551979	763594.2675317007
