m/z	Intensity
2005.7274516138605	16791.561852992792
2013.7990098208213	53954.24924271813
2018.7845501553647	7144.531845361616
2024.6538116826719	29675.772832258695
2029.3823910977653	18790.977848405477
2042.1771047439088	4513.436175875826
2055.5561893910935	17430.141642785267
2063.2502012756354	3526.4617474340184
2070.1393141349267	11328.782002178148
2084.8424934306777	1320.6601615554662
2087.789372902961	2103.313198177214
2099.803957544627	12087.358742948803
2121.5861852061703	7983.545778755199
2126.1498269279405	11088.50921123956
2164.9293029337086	6563.967092850152
2173.8743709731643	4606.020729740198
2178.0036975554294	2629.346964350124
2184.8712381130463	397748.8879664034
2203.495766161439	5159.034252808019
2218.876334636034	7523.5502462620225
2222.69446650864	8352.30830039974
2227.436340830285	6233.031080432694
2235.303401512618	7178.22794988774
2245.245596897952	6465.797763136135
2252.2182602255302	5851.9875954390955
2256.991506817818	2758.483708908948
2261.341692770404	9128.027332191232
2277.638487682397	1465.6662789106351
2292.269428221324	4480.591502530698
2298.667210556808	9160.96253780334
2306.7310219430847	2842.7375814349043
2354.7550819557164	12382.022016116403
2372.845983354869	15178.247279262265
2382.649714075887	14156.690133082306
2387.339224626439	8246.798834744604
2397.760538948592	5964.785484571739
2402.244269786738	22024.782968106018
2427.903689993516	17903.88626060152
2447.089265416442	2755.342385853747
2496.17057831419	13420.957598343839
2503.8976327069367	12360.565576948058
2513.4416049439974	5061.462197141375
2524.9635712652885	5545.727173150508
2531.300560757363	8134.5213411643035
2537.2675955650147	9880.273862766195
2550.8138298446183	296725.36291289475
2556.8038063005265	20986.86699814698
2567.7403167702714	1450.9830658280157
2576.6434175026243	4133.900398829333
2627.6930007978485	13138.188353425101
2677.1468733600905	11282.687650981394
2693.7858655911846	1572567.7856718744
2700.798970590139	13348.949677124712
2708.68008968493	73996.89437965234
2723.771983872311	3930.038982806595
2753.372943508029	16268.07998870989
2775.77745919587	11814.003587566258
2791.292678046281	75413.78395924991
2802.0043291811257	18574.68828029831
2812.895643320565	13778.844319936563
2823.568898754329	21877.836903117204
2838.1777091456506	287269.1245205333
2877.077381474666	10718.030235670562
2883.2775599972138	12883.080600771023
2912.111040086654	5835.285173216152
2948.7416148030925	5768.317830587352
2963.506956050482	60288.33523786597
2972.825600433183	10083.120646240583
2999.39003560024	31742.302599049013
3006.7900149943716	4861.080037288194
3010.5757475107157	9568.879286126878
3023.844567482956	11727.031075481338
3110.9285951720362	5824.436357196373
3131.2133855385073	2055036.9627878626
3161.511075001385	1040800.0999759106
3181.7905766742388	54881.95551863378
3260.21494700965	49610.24918627164
3385.968434640858	11418.175054744528
3411.5098470245007	23739.337217552355
3425.63365817194	29232.624947040295
3433.629587807397	26284.47873952401
3437.8509759691374	32712.554201337134
3557.1922285118594	8368.055033622191
3583.2804609556424	2382737.931928155
3593.076879562681	43474.06290940888
3641.2635845431737	1522308.269492081
3651.954881978204	39577.60856186811
3658.2138345548765	24819.993380420252
3667.021714020148	29492.65399887641
3750.2599437201034	7437.043757557136
3777.5988020048176	25029.312200921904
3814.853726836136	4351.006313755679
3857.228630555823	58219.29324485674
3905.2739214371854	13739.057290353356
3913.3416677546847	3777.3478209668647
3923.4850477689065	41648.4895321865
3940.3256732479535	878512.2993405444
3955.409272133503	18899.86832283004
4041.936007143163	2513.4101943476335
4168.636443491645	301737.78267036873
4189.004506834329	3920801.093230135
4209.519554320459	29183.492315444804
4337.021073579011	176039.8543803498
4354.924070738014	347722.735545799
4368.796984717106	36156066.32715798
4386.864754745348	823646.963681066
4443.09177844795	2461833.220707364
4452.597875955228	260394.65117122972
4502.495362424478	906976.0177662411
4618.916308107573	279344.94973186584
4629.527312745099	51868.85729570216
4752.11859910127	22696.95568929604
4781.953189159832	11461437.945642743
5075.488143866574	310783.77541719616
5100.7458624971705	19523371.120882425
5122.199784246353	87417.28417627537
5154.46508565235	3938394.6472837133
5345.575912658235	1668215.4776343124
5385.360563056884	61127377.57533667
5411.708063370993	1895997.9959132187
5619.515131122018	22033.62918520339
5730.394036292601	1118992.2458442557
5810.632232992914	118325.61728183783
5824.135837478452	9657.50729504066
5894.538107138029	11279.468847337412
5930.533331703396	38603.512316901506
6259.895781117564	55118269.11671462
6282.233160351053	849943.2433033872
6304.252927497366	323956.9049990022
6321.061430127532	14461199.42382066
6416.491928552965	491262.3210788634
6487.47653982432	40267.65997307725
6513.7271984552135	344479.5394501594
6529.842509771715	9187.693648717377
6557.758080745564	4721.185399983384
6808.706041068513	9243.429608733695
6835.846204225043	34589.909884501154
7162.818015065603	44904379.40156011
7279.862763274821	19820693.92568039
7299.975205412364	214250.08333941642
7546.877119429005	3274.349947880106
7714.901743682222	160424.36699820374
7877.45040222042	8539520.712686736
8334.53245192923	909898.2050652923
8374.714739567144	10794301.548561908
8881.540456855231	20735079.96914428
9000.1438216817	1910305.5789601214
9234.086726886238	1505670.610163944
9556.643587340532	48755305.83833533
10145.39596586478	292149.6611627191
10305.460011291592	10163168.290704956
11456.329138865638	392178.4104368896
12795.415045031688	2995.486078319639
