m/z	Intensity
2004.7016546226798	42425.760158814956
2007.6597876269748	36741.02098042819
2011.8317676204538	28537.43701991122
2015.5363421188683	18610.777811705488
2022.4156637776598	84922.05089453545
2026.1299655779417	73886.9669744941
2032.079936377715	11953.3705598722
2037.699834840959	65497.49714499984
2042.377705974089	3585.980315788922
2097.555381805636	160432.3223215544
2109.120322602257	25351.761672421846
2132.276275453335	415487.3719137956
2208.635470673279	44444.63671051701
2223.4739347016834	7843.490605225269
2258.575539160514	30550.6589708257
2346.223389539282	8352.718190136085
2423.4063644579805	9790.8301703328
2587.700577605183	1437555.7227320576
2597.2537435517115	116541.55675321324
2606.9777863588833	24564.73730090593
2689.7818548116475	36429.83495775845
2706.6229569071475	11075.305598627958
2805.5126947058334	2694511.4410185176
2819.921277299142	14887.326162525924
2827.5783763581353	236787.4929076726
2843.3238929863574	51364.70381775548
2853.01666978465	8536.65456903133
2875.348501394579	102975.27120527846
2920.4355739471284	4522.471202344249
3032.9516115034176	6946.144779719507
3044.369874082209	1054815.4714089883
3055.394732661357	46755.94693534926
3062.2850054835235	12928.701328300103
3075.6726011065175	8608.772316533687
3136.8245417221897	4350.133379404402
3188.9930165231467	44952.89026111259
3194.589834326867	15876.704300626123
3321.209984159249	37447.72494425495
3440.3352281133966	5259.491125281689
3473.0756221075253	1303040.5248415112
3491.41056390544	26046.858390688834
3617.584936885118	7714.662160763953
3634.3059310588123	695601.818256595
3645.6257259750787	22955.945044113236
3716.384326149866	1634676.2901119022
3737.5518180327726	75471.61628989884
3759.515652933418	25931.958223495803
3908.680374235964	869029.9164141199
3930.1996230500295	624364.926864035
3948.3818075245176	270609.2687080783
3965.755189534636	60105.2864566123
4141.490040844925	13508.895900296075
4159.476349542337	2222001.0164598045
4179.345116528029	34536.33881114923
4231.9089512706805	18646.29256339794
4264.094987603723	25456127.85827903
4284.801272547732	1426336.1514149571
4301.323656420945	394050.5499411174
4450.855000432719	60329.4835141638
4461.877067606609	74690.33796282098
4484.163116844341	1339364.2388078943
4659.530827704369	760339.7916234921
4693.5065452948265	11096.908468900998
4783.085370416771	3659627.243085572
4996.244382105854	119783.76826357195
5006.753475421911	113324.22615369935
5025.995615707263	514996.75253639306
5133.401142988091	1022221.3275431434
5174.024952544316	38277627.98155406
5195.424660064583	1613928.6762892057
5321.902955476963	5774.440531289369
5641.596086331729	116756.45085759841
5750.915445910902	12007736.14236949
5772.449028465741	769991.122459179
6049.040919631058	41447.59093774401
6088.563714100586	19640171.561577886
6109.429226686288	1337088.2006684875
6302.041813460484	38883.04175421611
6318.019005715147	3896.4765867360493
6327.44787296149	16592.539494195466
6356.255323425878	16954.954345247937
6639.731200022716	817107.0676423211
6946.644631076687	10777900.777605332
7268.679823855174	5721358.879517565
7432.498253101895	14817383.721613562
7931.831727175555	113318.61496290997
8317.805682152457	8757905.734794883
8488.558582604317	1681207.1630138413
8902.129687457247	59740.8909775662
8923.101900296439	61309.89527988693
8969.10017838639	1857608.9143225895
9318.291321735775	3775340.130731494
9564.329228883114	5159103.533698309
9992.29190180712	220781.69385565913
10048.712056662102	357008.7924155065
10852.457260991052	1202.7296510953922
11281.144482578107	9973.639133425824
12082.449598164998	8454.209839788997
