m/z	Intensity
2004.8158126694036	112397.43565719729
2014.497437434643	34718.564195949366
2021.504225570443	40106.50497908008
2028.5907269735128	4854.64882907573
2044.9028253009662	3619.337104078899
2052.3019491705586	33628.132343706435
2072.325844892341	26753.079572216764
2105.226835917453	15863.285788715566
2118.11465237368	29654.230767549114
2135.3364833722353	1247.9508396654915
2140.953796792754	44794.375318658065
2217.545048236009	2264637.9343191143
2230.275852707972	44101.92623150891
2238.35754255061	3579.5737182426165
2306.9936615022484	6081.441474907988
2349.9086290000005	3202.177833398375
2400.782119502514	58879.59115009822
2410.8601841121185	62236.03210166932
2420.2952602743453	25021.69922018046
2442.77741566975	25001.046143299238
2486.78194164624	1547.4819814808702
2500.4873579418177	30770.13986833527
2512.8769894202455	5403.866525331976
2530.3493548928864	135686.97519737438
2536.917098254933	151560.13373290145
2550.68404589408	5246.409861627224
2582.672322094319	7325.8052759951825
2605.0525869224434	2185075.930412488
2646.4752834308283	19576.549738780916
2699.901413885728	48850.41820311472
2724.583129199078	9748094.846959516
2734.8480344015843	357498.5582664954
2744.1108072326792	110172.63540864755
2784.4832063123395	117630.93425039534
2797.0807229748198	7967.499235681745
2812.0921150601803	3385.3517048166796
2834.724454611379	20628.794684586064
2854.001215340447	151413.45130703587
2860.575007021153	506751.9367947482
2921.781609288845	178283.9810150485
2927.6214144415435	30105.29658128758
2948.9210247892534	3170695.3916502884
2971.93282531991	203222.9188255305
3006.9471757269057	20629.069730759562
3022.9230809220717	3096623.8775926284
3117.0711174780026	6684.87100770387
3173.5938710436612	1642864.8646663222
3203.8281570288186	200291.5538488711
3254.1093742298476	41222.93889612895
3261.6424963915406	497441.26534236415
3294.099733307155	518451.12072391395
3328.101863932099	138908.9419157048
3346.7299545900714	3230258.155899744
3364.9750216783546	42062.201871833
3408.7028465611547	62366.0823053359
3455.7980698235456	90532.7325680312
3516.633259862424	24856.211689772037
3528.115654459015	31263.604036079683
3546.1334366708247	70607.42223365694
3600.91210088487	2812221.839954205
3616.4985325385	2650261.0003055013
3663.822899585751	2007707.495804899
3674.270089214867	19039.9734326657
3691.0165296999767	17446.777694781937
3797.098932040284	1825389.2769197072
3805.7910833673955	9892643.219545145
3960.361759230731	865993.7139995653
3996.4032103753593	15725.31764197429
4085.926774183802	10043.836782943647
4157.660008230876	89606.06539086913
4177.023532404162	6149316.169079375
4281.480669302469	27970694.19952514
4392.693186173394	1691079.2561318013
4402.738419362643	52841.712714792775
4434.640657683559	39337050.15940715
4450.334805597538	75290.96274481819
4454.838239816382	249656.66756923436
4467.359728799113	1433819.8136927986
4511.071493742588	86001.09891901744
4543.666412495565	11422762.347513655
4571.814196259516	88105.96467076929
4622.046654692775	220533.9438311169
4683.32421324067	49233.96637121129
4808.025816038808	105559.89143248949
4848.564597674482	30539.04694723682
4881.097199390705	1136254.1257149824
4893.574139682859	2922158.200516938
4977.971969422614	140568.57518179205
4992.479316528322	1682818.9449962429
5113.37252136792	1928913.518763084
5167.45925454415	455148.89192358014
5209.3746351620875	18376219.31035624
5230.28735174932	384058.473570824
5449.1336780290585	76269920.76197816
5470.299900703631	3953371.788547233
5486.50698468808	344599.35334189405
5721.821059804841	18486453.55934098
5736.578648027784	623861.4168014579
6045.513227966118	12282332.339962482
6067.923383485418	789375.2608483041
6152.5659910437325	267464.12290940684
6266.255622509921	46386.724848745755
6302.517975497861	76006.58543982531
6346.768293687726	7856567.897164755
6368.2932225264285	88174.67214235885
6506.189781985781	42580.04118705362
6520.109115469804	233167.92764409757
6568.275376601401	130375.06168031001
6693.699139006829	8231308.135255802
6715.681147979995	114769.40165604556
6732.65277129114	105617.53964077464
6755.931269864504	99399.73210280684
6858.510991877194	159655.68630101503
6908.1584220242885	96866.28065994816
7025.704362616706	456937.410582954
7201.655112061066	10109013.72771903
7232.61601337675	6374343.036866581
7327.694433872957	7014153.760347273
7594.419801388042	9573363.746697797
7612.3361259601415	14438248.704042055
7920.410221435439	927443.4788429445
8171.025314589932	11941.662164618006
8353.561681117639	6353944.9424436195
8563.354979714688	80804928.14295863
8784.744222790943	462882.4995610007
8873.667188795995	221663.5755294398
8934.379245145223	594053.5090847682
9023.769510129841	106876.92948671433
9087.27938937553	16611825.803931432
9244.50476294045	220518.46393974408
9762.466196249085	773128.1350088688
9786.932068194577	902179.440797175
9984.810335536478	556116.1188916353
10226.789370998758	222236.38508517906
11435.512355114972	782404.4147096581
