m/z	Intensity
2001.1898980088463	45901.698898338065
2007.7049894765294	30530.39430649302
2011.9421122114816	41836.835636826705
2015.3080870409815	37667.27851100815
2019.21614232228	41194.54427282721
2024.477771531048	40678.658831205525
2032.383052347741	142661.41286467388
2036.781531247741	17208.846466825053
2042.4727615709448	97257.75337830304
2046.4070546409407	10647.796559118467
2092.129364101406	19607.11287184801
2096.1798574342697	7848.627277351938
2143.7018981707024	953283.8378946865
2271.124537927945	26263.31751320119
2330.417958889631	67853.399505322
2394.5113328219118	28083.313632939473
2405.388457676224	6434.33620411375
2428.251510542623	5583.536622955062
2490.4470577449956	64052.05743807858
2571.4271171755036	73203.82319436909
2583.3846713897988	80693.81271290491
2591.015408226387	4885611.962604281
2600.6461588413586	3238579.7863611006
2612.2879828069936	104357.37488909093
2676.3170675810366	24083.35827275389
2776.1850981948737	477619.97163605085
2786.1537329219877	76495.28614164921
2808.9267597923817	557778.9238211619
2819.033605896917	2034842.2654538606
2834.507449041167	358416.7978422533
2876.594928712096	708596.5927830486
2887.628786291208	4105693.379090849
3048.3777999816593	1286624.2470412683
3059.9849832765885	2583852.3884198433
3074.524978823924	26591.923175871685
3194.289730080138	68825.58300831038
3203.3685788253856	186234.60628691336
3335.2033100524154	71165.00183774013
3359.854128862508	44083.087603249565
3368.4685302219486	25953.972299873752
3477.0349039478765	820190.9584328011
3490.0509572503047	2211657.0848479155
3630.2211281477757	33020.97543506515
3645.5130287958864	82000.97943587952
3652.8536767427986	421190.0542315411
3732.804774887737	5943346.71318242
3908.704321108458	54118.92295978925
3935.010326536705	262266.8328758552
4163.625350901517	15430217.569321385
4252.475216838023	38368207.0820397
4283.24934303486	1630468.6231917266
4444.38321876021	69740.63438768951
4457.093970713889	43233.23444829714
4498.051329041053	669469.3012922134
4609.205209778479	614766.523061514
4645.126420538486	326084.99670171924
4794.983005400369	5354636.60570096
4994.710255585611	67702.87832625344
5009.140011291338	247489.2532786438
5016.04393681411	33389.28821345967
5035.826053405254	2728029.297461783
5139.191575058957	1928516.6907805707
5179.600887948659	52731292.955084555
5200.676269899327	1081193.5254485928
5392.059933190341	986928.8234300493
5450.9357360450895	23771.237215313427
5622.84217089611	171452.451912796
5643.672826281784	160606.2101325217
5656.076879572983	356121.8864577164
5751.930388708089	37614122.25632936
5971.646834851346	510805.00980308524
6094.814265320583	11401202.412617186
6160.813532666467	34007.11653075325
6243.397536591753	1195008.974358009
6318.181319093013	194596.0133667118
6378.424754356489	16708.916996500393
6580.205361737191	2116318.2995288502
6666.892163959384	2706405.068968903
6952.8547092979925	6017375.222136484
7287.662172810142	2850475.250463014
7448.887149771647	19200874.4112153
7493.4942980668975	444161.9690115002
7689.032314618626	3952508.9317359724
7868.048066796484	532059.0205279833
8334.937466910867	21689096.22955357
8502.869593116835	162740934.39402965
8763.384511193071	190585.464724575
8799.092300692751	529557.3389213813
8921.948719166647	20787.062595208095
8990.238416520262	2608126.2100047697
9216.822301458249	1364223.2354559184
9289.120770337011	752812.7250306429
9584.95755089728	10437018.252354829
10013.373876834548	688696.1476592955
10069.146258183271	5066850.262365534
10342.549036148861	102552.43375674872
10785.523086585357	1144128.1226342113
10896.73913322314	18580.5085065178
11309.305635811415	5500997.277932933
11582.956974494304	519242.24067446735
12128.009980520545	1216312.2634200728
12358.41073929951	340674.940956529
12480.45687629187	2092239.3474938562
12629.052517103579	54247.21902968379
13175.34171024306	1098926.4891083504
13331.643319621822	2457952.6371514327
13769.43758068841	8663.164601533803
14047.56182415866	210406.41867580733
14995.461413738125	1691008.7021420968
15374.802392508902	6805524.056526769
15979.805758209144	13844.135592640692
16007.885280284352	12431.641714154603
17586.239047959312	4648540.814427591
19111.652438186007	17175.997811822825
19901.53293549598	19467.78819962584
