m/z	Intensity
2005.6791486737143	284448.06270456756
2013.7531691147421	16956.168338564683
2020.2915226836815	96182.30805904388
2028.4624679488463	108806.2902969428
2036.3112529258074	10294.445710734477
2069.4962685226	550217.6669759017
2085.366819670092	98880.74138285464
2092.706854396357	585912.0639749652
2110.3203912374156	758884.540062358
2133.064924566305	1150768.0650102522
2208.866929635326	176644.72554458893
2225.262172983255	3710.608001944326
2477.7930119331186	16535.10984495637
2579.9816702200214	17424.356083372317
2588.297887226482	2069523.2959401943
2598.3103121363492	110352.33655767303
2609.491972764753	12786.186702381907
2773.29636948421	8523.181865129744
2806.59194823257	2697901.449280253
2828.3406159175665	182920.16441209952
2874.2619091541055	182963.18971370504
2887.473242959242	7757.533747919684
2991.134445470079	2015.437084177892
3045.4724795938027	1055676.077333385
3055.004963443756	46678.98760271218
3152.1601373039634	2849.0064821371734
3189.260863708684	72227.24577771573
3321.5579651052367	93956.73195913399
3349.642841205634	13613.280098819263
3356.247771362854	1341.401238262336
3474.2139684750364	797154.3517148931
3485.369454222327	42910.39555612507
3616.3867048688917	3250.9402518236275
3635.8179017389075	640101.3817626595
3717.6314032762957	1247641.992019551
3728.1626478572907	53136.280294483826
3737.607624896332	28239.543562417595
3759.753724453491	4844.730580316815
3906.7518181230357	22392.121557881917
3966.07566317527	8863.989493938721
4160.271164194804	2450553.1399544324
4244.234157561418	230288.02963549798
4265.870598990502	28733575.431195073
4286.775879392512	2544464.8223690717
4306.25478484665	239830.93945468953
4451.650866105637	45085.884904880506
4479.633402944277	30198.35852727617
4486.165223956967	456424.1718450911
4498.236472338283	42173.197199961476
4526.162866227472	4289.561381667196
4661.146097952418	1628033.284975142
4695.947431831178	75342.57807845886
4784.3994221924695	2654627.8192475913
4996.931667520084	192723.9325207339
5026.469480598804	394309.87438402313
5135.268550927161	1042675.0727585463
5176.00409726575	41466724.06225957
5197.189588861333	3185766.8661202937
5216.4669640067805	314220.31898281653
5641.9291500487125	59712.47738905082
5748.396794089023	18793178.974709384
5769.923751534882	1376433.3840159192
5787.379803441493	277482.2789642939
6053.31857921597	117718.27608357562
6091.094644704749	17858120.901679765
6112.314648487357	1518991.5382162305
6132.983848065722	323864.92468471307
6303.048476249236	133330.59745150036
6327.379784552841	287443.6645458051
6363.605445084119	18945.93669142436
6642.201857959717	770060.0059198865
6949.144172651399	6220853.291443
6970.429886769702	265968.62285993854
6990.744208601685	41952.752033417484
7271.079734418982	3461510.097938005
7293.493419117715	125866.52807606941
7313.88775920739	7662.489375621476
7435.428086577468	9907495.293381602
7457.186192872013	471852.0295000279
7476.120840321378	105783.9436751312
7928.263674535536	61660.38803945474
8320.687331734985	7795885.225394099
8487.029286051787	2593188.5322618936
8508.197357096307	102931.93935278627
8719.646296730829	57112.484208069356
8904.06665637915	85604.01031820248
8972.460068713284	1676023.76516306
9321.974491094476	3778417.709235484
9344.448918375434	100548.10810880492
9568.62595127155	3688497.4476806824
9993.71928246326	162584.5424502667
10052.169786243667	200089.89170091331
12080.442797242202	5507.655020157586
