m/z	Intensity
2008.0305160695918	326735.44164138456
2022.9151628732532	165672.49971118232
2029.4655993952015	63372.143658278095
2060.4012925220472	6828.29670717657
2098.5751795994197	282508.1285278736
2133.0788262952196	789603.8752968224
2261.0479361227926	33348.62105472332
2303.188495130139	13358.758360113445
2422.7793543831444	64396.52110350511
2431.72272151283	6433.1205922385625
2477.4333672950634	28552.735236196713
2569.0668833338027	68932.3599349924
2588.112230930322	4732981.846401967
2598.961309065937	110865.70183406281
2689.13753031081	52604.42789992114
2704.7975384853025	4403.929848395015
2772.787944874033	63173.346311095236
2786.788243287338	28512.213116429193
2806.304835909509	5402233.987145465
2816.1682834586554	87053.21140174373
2828.521925744071	316423.8298455682
2859.403981098613	11690.183488504745
2873.701416900316	389413.1550790746
2884.8104828800324	25678.645556022104
2990.348887806188	89309.61663577319
3045.401904730376	3759053.6865800954
3189.3815620476953	211986.9015731932
3197.0961998806506	9040.815079990338
3244.519654919324	5216.952829119772
3321.019642768161	61550.98794087489
3329.9305619104975	24608.158869147905
3349.8718260917653	39655.07667885402
3474.128948081529	4592204.292644588
3635.5716407623686	2819005.3176812707
3646.978226599704	272495.3029017584
3699.1676446042266	9049.052731149062
3717.530683723955	5394132.243970509
3727.965747365341	138126.2300103167
3738.9658247762063	136365.1235432955
3757.427258746243	126887.10764095321
3884.750463408781	29200.710978403113
3905.161540561088	63571.26074012853
3989.330295938945	8920.64905052834
4012.6744195417	31127.81643816856
4140.353523879779	298131.9580033141
4159.972974856462	8011259.756328059
4265.71986703789	38712650.18778764
4286.615964249683	1853647.2220770463
4451.918302129208	47560.39273117216
4464.138821881382	164494.2664176727
4486.31864530586	3321014.4509469415
4525.290821602682	28358.91828860792
4660.715974224997	1683453.6154336038
4697.145991333245	30305.50445379158
4784.326475868719	4903817.952501203
4794.293515239058	106042.37935113034
4997.084794389675	842042.768267292
5015.7672907623355	45139.33052599588
5026.823332784678	866608.7377594555
5037.891546576918	131662.82277831333
5135.257619318673	2589820.932255783
5175.652139608843	65569055.96624492
5197.368746661129	2860259.7780609396
5439.4734182574275	17956.698958911646
5642.262745067837	282747.25924687233
5718.244484813312	48516.87852337776
5748.119750351304	20702577.731692992
5769.409208348138	886957.4179300254
5785.601821758191	121969.41620294636
6090.663059405064	32367030.131444376
6112.225231045127	1362619.2451517081
6642.125396845187	307938.9731574244
6948.810186607351	15459066.441715293
6970.086419053131	335741.6168580038
7270.856839295521	8676248.481408436
7291.72336696721	222198.46120873213
7435.00372971971	24922717.44671158
7456.881595648561	722561.8240506673
7928.816845822601	42328.61107419788
8319.991994656986	18564861.188204713
8488.053369306093	19506.42844892768
8972.026777196046	6339105.389452934
9321.38425014533	4596786.9729266325
9567.923407276146	11270586.17553917
9993.420234063395	437174.5142088923
10052.296454170817	647634.7809633225
11283.339462723801	35847.87879740616
