m/z	Intensity
2005.8528531788068	23163.958744778087
2030.7976083942647	91120.67273422147
2099.743521473779	50626.91580909461
2119.4563489348357	3444.355712701611
2134.058768709311	1612647.922690252
2142.9415383439155	5755.842917444292
2225.9817254745276	2838.9102633022862
2263.0223285421657	3721.8996814078146
2306.562602990559	5354.747884393449
2317.386072227856	33489.82863630684
2361.662520385903	864.2262929811461
2392.3914973147143	3361.045186393644
2424.722902323054	71437.73385629307
2479.339876846404	93824.10791306099
2568.296481410484	58074.754770208136
2588.871373051219	4367584.430172329
2690.563514578676	3301.57106913461
2774.339344801464	226100.24397832315
2787.634471017249	38840.517323990585
2806.8416445961684	3555915.3428058475
2819.019047811274	53039.42235274277
2830.663892114083	36244.86854726548
2873.781525109579	15359.28858002503
2968.266622032954	48184.26148011179
2990.9570584307794	174168.40341697572
3026.929550078373	34096.723607485386
3046.1144562829745	5072530.526662999
3107.6289890561893	41891.77965366788
3132.104629465424	30676.03209226225
3189.9833411943473	489203.9064859597
3321.8451280244335	353332.85077563307
3331.452627481816	177399.59473021716
3339.9464556569023	18004.612838797915
3351.8386065294358	330183.6328557523
3474.8410760421434	5602439.9590893835
3615.7441004456095	149608.56715212902
3636.3473188823896	8153669.604044912
3700.2423883292818	81851.3915396405
3718.2473698585773	11206065.113079859
3761.379911892023	185554.38458411008
3875.4359241737416	9296.813375560832
3949.495536493379	139549.694424364
3965.2609024466224	4361.271800160971
4140.366270739955	455972.2796527277
4160.959384473786	15533726.552440513
4234.072268411614	430498.9830743195
4266.161367516567	55002862.17413533
4281.269381207681	1157644.8440919318
4379.327878484413	180487.29941710195
4452.523860045993	3230694.3504851554
4463.946599551399	445844.12256317114
4487.137545219669	8649185.189549517
4600.633951802992	816009.0782663856
4661.703985291222	5258791.91873289
4697.222709887055	1395034.9779599463
4785.155845355314	18187590.513855454
4997.570207898302	6158339.730741283
5027.212394257426	7533303.532544888
5134.714517671531	2015572.1509984056
5176.198212369624	57063247.90273138
5196.840373893018	601615.6100884096
5383.6975251084405	1150027.5660812808
5439.999748911065	60913.37608825145
5519.649355710774	29473.027783286485
5642.632488706789	5506707.526768404
5748.409904336857	760431.7800455819
5785.903770629972	44019.483034979276
5794.810766929491	125704.69882697666
6049.322130539778	773906.1963574204
6091.1792865112075	46818756.473396935
6111.458066744387	829236.1886117671
6191.256968673612	6794.079841426919
6210.40057591914	1204147.3644867204
6231.705908888909	117530.50039051495
6305.489355435552	761400.0674999842
6568.914467293043	1881596.7972664314
6642.33809446085	4358192.780058163
6667.556833176272	65468.46214057248
6712.357858257982	242685.0741208343
6731.674576235256	410848.3066807435
6949.367572157305	32035081.106813837
7065.94504538683	74778.65173058883
7271.26519503771	38227941.403143436
7435.723179312148	57792750.71889378
7677.046302333565	35173.0233534233
7750.4589420411985	26242.95458793713
7808.565341513607	107738.9056470692
7851.5894270646195	8567.193956281322
7929.571187211561	42020.387571613566
7978.019571123756	98016.41951628121
8321.289810465058	46930562.35164365
8904.045014739628	6349917.534715375
8928.701279395535	545400.3326589433
8972.57143055471	11577626.677997526
9200.87462349355	786769.1949060804
9322.476016182844	12327246.206330352
9393.9000240445	1094528.623624648
9568.95443992884	23416478.166093715
9994.898312391158	6517436.259852141
10053.494984678735	5471865.9079888
10766.432024327785	334065.0219400271
11283.859444819615	2243434.2674547955
11568.745639859273	33085.57212041702
12081.450053090904	35176.60597350029
12417.942937277108	142317.09487469523
12608.471924039859	162199.7109517155
13133.670983035574	112872.83836202021
